Date,Open,Close,High,Low
2019-11-22,12720,12760,12975,12685
2019-11-25,12750,12880,13000,12745
2019-11-26,12895,12715,12935,12575
2019-11-27,12720,12650,12805,12620
2019-11-28,12670,12665,12760,12585
2019-11-29,12655,12575,12680,12505
2019-12-02,12570,12640,12800,12535
2019-12-03,12410,12470,12495,12300
2019-12-04,12470,12575,12580,12330
2019-12-05,12560,12900,12960,12505
2019-12-06,12900,12950,12960,12855
2019-12-09,12950,12865,13095,12820
2019-12-10,12845,12905,13010,12825
2019-12-11,12865,12945,12955,12740
2019-12-12,12905,12940,12995,12835
2019-12-13,12930,12810,13085,12785
2019-12-16,12800,12760,12865,12705
2019-12-17,12740,12925,12940,12730
2019-12-18,13470,13225,13475,13185
2019-12-19,13215,12925,13255,12855
2019-12-20,12915,12955,13020,12915
2019-12-23,12965,12875,12995,12850
2019-12-24,12870,12985,13015,12855
2019-12-25,12980,12980,13050,12930
2019-12-26,12960,12980,13005,12790
2019-12-27,12980,13015,13110,12970
2019-12-30,13000,13155,13280,12990
2019-12-31,13180,13135,13215,13080
2020-01-02,13140,12990,13320,12965
2020-01-03,12980,13000,13110,12965
2020-01-06,13020,13280,13280,12990
2020-01-07,13200,13390,13390,13200
2020-01-08,13370,13380,13445,13255
2020-01-09,13400,13160,13420,13120
2020-01-10,13010,13290,13300,13010
2020-01-13,13290,13560,13600,13275
2020-01-14,13555,13460,13635,13355
2020-01-15,13450,13390,13545,13300
2020-01-16,13370,13345,13460,13260
2020-01-17,13375,13290,13525,13265
2020-01-20,13310,13120,13345,13080
2020-01-21,13080,12835,13170,12800
2020-01-22,12950,12635,12950,12205
2020-01-23,12640,12330,12705,12275
2020-02-03,11365,11355,11365,11355
2020-02-04,10810,11315,11405,10565
2020-02-05,11395,11495,11660,11335
2020-02-06,11655,11620,11660,11480
2020-02-07,11550,11620,11685,11515
2020-02-10,11580,11645,11715,11540
2020-02-11,11675,11790,11855,11635
2020-02-12,11860,11745,11860,11635
2020-02-13,11780,11715,11830,11690
2020-02-14,11770,11780,11780,11625
2020-02-17,11800,11980,12000,11750
2020-02-18,11965,11930,12025,11865
2020-02-19,11925,11885,11980,11865
2020-02-20,11950,11985,12025,11850
2020-02-21,11990,12000,12120,11965
2020-02-24,11905,11685,11915,11600
2020-02-25,11555,11820,11850,11505
2020-02-26,11730,11605,11760,11600
2020-02-27,11580,11510,11655,11505
2020-02-28,11260,10830,11360,10810
2020-03-02,10830,11265,11360,10830
2020-03-03,11450,11305,11530,11250
2020-03-04,11150,11315,11330,11150
2020-03-05,11380,11370,11430,11325
2020-03-06,11275,11175,11300,11120
2020-03-09,10510,10570,10740,10420
2020-03-10,10700,10955,11060,10670
2020-03-11,10965,10805,11040,10790
2020-03-12,10810,10725,10840,10500
2020-03-13,10590,10810,10830,10375
2020-03-16,10660,10550,10770,10545
2020-03-17,10500,10610,10645,10435
2020-03-18,10555,10230,10750,10205
2020-03-19,10230,9960,10300,9660
2020-03-20,10200,10055,10250,9950
2020-03-23,9650,9630,9800,9555
2020-03-24,9515,9480,9630,9330
2020-03-25,9650,9635,9670,9485
2020-03-26,9500,9590,9760,9465
2020-03-27,9600,9450,9690,9440
2020-03-30,9215,9215,9315,9115
2020-03-31,9255,9430,9480,9255
2020-04-01,9380,9225,9495,9220
2020-04-02,9220,9470,9545,9115
2020-04-03,9700,9400,9700,9355
2020-04-07,9695,9590,9695,9535
2020-04-08,9540,9795,9965,9465
2020-04-09,9960,9820,9960,9785
2020-04-10,9760,9855,9880,9660
2020-04-13,9850,9675,9970,9645
2020-04-14,9750,9785,9810,9665
2020-04-15,9850,9770,9850,9720
2020-04-16,9760,9610,9800,9590
2020-04-17,9685,9770,9845,9685
2020-04-20,11410,11525,11625,11205
2020-04-21,11450,11185,11530,11125
2020-04-22,11090,11140,11190,11000
2020-04-23,11220,11465,11470,11210
2020-04-24,11460,11400,11490,11365
2020-04-27,11380,11375,11570,11310
2020-04-28,11380,11290,11390,11165
2020-04-29,11345,11270,11390,11240
2020-04-30,11335,11395,11440,11330
2020-05-06,11465,11700,11720,11365
2020-05-07,11600,11760,11855,11600
2020-05-08,11820,11765,11855,11640
2020-05-11,11755,11725,11855,11670
2020-05-12,11685,11615,11805,11580
2020-05-13,11670,11640,11690,11480
2020-05-14,11640,11525,11675,11490
2020-05-15,11540,11680,11735,11500
2020-05-18,11680,11640,11750,11570
2020-05-19,11680,11705,11895,11655
2020-05-20,11650,11790,11840,11650
2020-05-21,11800,11755,11885,11705
2020-05-22,11735,11545,11785,11450
2020-05-25,11600,11575,11600,11510
2020-05-26,11560,11645,11665,11540
2020-05-27,11670,11590,11675,11540
2020-05-28,11595,11610,11640,11470
2020-05-29,11635,11510,11635,11460
2020-06-01,11510,11640,11660,11450
2020-06-02,11630,11610,11720,11585
2020-06-03,11625,11725,11745,11620
2020-06-04,11710,11630,11710,11555
2020-06-05,11625,11900,11945,11620
2020-06-08,11960,11850,12020,11810
2020-06-09,11850,11865,11905,11785
2020-06-10,11875,11835,11880,11770
2020-06-11,11830,11790,11930,11740
2020-06-12,11750,11670,11755,11565
2020-06-15,11690,11515,11735,11485
2020-06-16,11520,11630,11670,11500
2020-06-17,11675,11615,11675,11535
2020-06-18,11600,11600,11645,11550
2020-06-19,11600,11735,11740,11590
2020-06-22,11750,11615,11765,11605
2020-06-23,11600,11665,11715,11600
2020-06-24,11700,11605,11700,11605
2020-06-29,11565,11350,11565,11340
2020-06-30,11355,11445,11515,11355
2020-07-01,11430,11455,11495,11405
2020-07-02,11430,11550,11580,11425
2020-07-03,11560,11605,11610,11510
2020-07-06,11605,11670,11720,11510
2020-07-07,11650,11610,11715,11555
2020-07-08,11595,11650,11705,11540
2020-07-09,11660,11780,11820,11645
2020-07-10,11760,11575,11810,11565
2020-07-13,11580,11700,11755,11580
2020-07-14,11720,11700,11775,11610
2020-07-15,11650,11745,11785,11645
2020-07-16,11730,11605,11820,11540
2020-07-17,11610,11640,11720,11610
2020-07-20,11660,11600,11685,11550
2020-07-21,11600,11735,11745,11600
2020-07-22,11725,11730,11900,11695
2020-07-23,11705,11760,11760,11645
2020-07-24,11730,11690,11945,11650
2020-07-27,11705,11850,11895,11705
2020-07-28,11800,11880,11980,11755
2020-07-29,11860,12095,12095,11820
2020-07-30,12100,12120,12375,12060
2020-07-31,12080,12095,12130,11700
2020-08-03,12065,12140,12185,11980
2020-08-04,12140,12140,12235,12085
2020-08-05,12100,12190,12195,12030
2020-08-06,10920,11070,11085,10805
2020-08-07,11040,11125,11270,11000
2020-08-10,11160,11045,11190,10960
2020-08-11,11065,11045,11150,10945
2020-08-12,11045,10995,11090,10900
2020-08-13,11090,10990,11090,10955
2020-08-14,11050,11105,11115,10970
2020-08-17,11100,11155,11175,11005
