Date,Open,Close,High,Low
2019-11-20,100.445,100.450,100.460,100.430
2019-11-21,100.120,100.150,100.180,100.120
2019-11-22,100.150,100.145,100.155,100.120
2019-11-25,100.130,100.085,100.135,100.085
2019-11-26,100.090,100.115,100.115,100.080
2019-11-27,100.120,100.110,100.135,100.100
2019-11-28,100.115,100.110,100.125,100.105
2019-11-29,100.430,100.450,100.460,100.430
2019-12-02,100.015,100.030,100.075,99.920
2019-12-03,99.980,100.060,100.060,99.980
2019-12-04,100.080,100.090,100.100,100.075
2019-12-05,100.080,100.100,100.105,100.075
2019-12-06,100.100,100.060,100.100,100.050
2019-12-09,100.040,100.045,100.050,100.035
2019-12-10,100.055,100.075,100.080,100.055
2019-12-11,100.065,100.085,100.090,100.065
2019-12-12,100.085,100.095,100.100,100.080
2019-12-13,100.065,100.055,100.070,100.055
2019-12-16,100.070,100.050,100.070,100.050
2019-12-17,100.030,100.000,100.030,100.000
2019-12-18,100.015,100.000,100.025,99.990
2019-12-19,100.005,100.015,100.020,100.000
2019-12-20,100.025,100.105,100.110,100.025
2019-12-23,100.104,100.155,100.155,100.104
2019-12-24,100.175,100.170,100.195,100.160
2019-12-25,100.165,100.200,100.200,100.165
2019-12-26,100.210,100.255,100.270,100.210
2019-12-27,100.250,100.225,100.250,100.225
2019-12-30,100.205,100.235,100.235,100.205
2019-12-31,100.220,100.235,100.250,100.220
2020-01-02,100.220,100.190,100.225,100.180
2020-01-03,100.150,100.140,100.190,100.140
2020-01-06,100.145,100.145,100.170,100.130
2020-01-07,100.125,100.150,100.170,100.120
2020-01-08,100.175,100.180,100.195,100.135
2020-01-09,100.155,100.210,100.235,100.140
2020-01-10,100.215,100.290,100.315,100.205
2020-01-13,100.289,100.245,100.305,100.245
2020-01-14,100.225,100.205,100.225,100.200
2020-01-15,100.205,100.235,100.245,100.190
2020-01-16,100.230,100.225,100.255,100.215
2020-01-17,100.235,100.285,100.290,100.230
2020-01-20,100.320,100.380,100.380,100.320
2020-01-21,100.375,100.405,100.420,100.375
2020-01-22,100.455,100.385,100.460,100.370
2020-01-23,100.405,100.465,100.470,100.385
2020-02-03,100.840,100.680,100.865,100.605
2020-02-04,100.675,100.690,100.725,100.660
2020-02-05,100.645,100.735,100.765,100.645
2020-02-06,100.735,100.765,100.780,100.735
2020-02-07,100.795,100.850,100.850,100.785
2020-02-10,100.875,100.835,100.880,100.835
2020-02-11,100.820,100.770,100.845,100.765
2020-02-12,100.770,100.805,100.825,100.765
2020-02-13,100.830,100.875,100.890,100.785
2020-02-14,100.865,100.780,100.870,100.780
2020-02-17,100.790,100.775,100.870,100.760
2020-02-18,100.810,100.870,100.870,100.790
2020-02-19,100.855,100.835,100.895,100.825
2020-02-20,101.125,101.130,101.160,101.070
2020-02-21,101.150,101.105,101.215,101.100
2020-02-24,101.195,101.160,101.195,101.120
2020-02-25,101.225,101.175,101.225,101.160
2020-02-26,101.165,101.150,101.190,101.145
2020-02-27,101.160,101.215,101.220,101.155
2020-02-28,101.290,101.270,101.290,101.260
2020-03-02,100.820,100.770,100.850,100.765
2020-03-03,100.705,100.760,100.775,100.690
2020-03-04,100.805,100.885,100.900,100.805
2020-03-05,100.890,100.875,100.905,100.855
2020-03-06,100.905,100.980,100.990,100.905
2020-03-09,101.100,101.045,101.200,101.045
2020-03-10,100.950,100.855,101.005,100.845
2020-03-11,100.830,100.935,100.935,100.830
2020-03-12,100.950,100.915,100.990,100.915
2020-03-13,100.910,100.890,100.950,100.860
2020-03-16,100.965,100.860,100.965,100.835
2020-03-17,100.825,100.810,100.845,100.810
2020-03-18,100.810,100.900,100.920,100.810
2020-03-19,100.845,100.860,100.925,100.845
2020-03-20,100.890,100.975,101.015,100.875
2020-03-23,101.045,101.105,101.125,101.045
2020-03-24,101.050,101.160,101.245,101.050
2020-03-25,101.145,101.280,101.315,101.130
2020-03-26,101.315,101.330,101.365,101.310
2020-03-27,101.370,101.280,101.370,101.230
2020-03-30,101.320,101.415,101.500,101.270
2020-03-31,101.370,101.500,101.505,101.370
2020-04-01,101.550,101.495,101.610,101.445
2020-04-02,101.470,101.430,101.490,101.390
2020-04-03,101.475,101.405,101.485,101.395
2020-04-07,101.550,101.910,101.910,101.550
2020-04-08,101.910,102.150,102.155,101.910
2020-04-09,102.175,102.080,102.175,101.970
2020-04-10,102.055,101.950,102.055,101.825
2020-04-13,101.915,101.895,101.925,101.835
2020-04-14,101.930,101.980,102.075,101.915
2020-04-15,102.015,102.105,102.110,102.015
2020-04-16,102.140,102.075,102.155,102.070
2020-04-17,102.075,102.080,102.105,102.050
2020-04-20,102.115,102.165,102.225,102.115
2020-04-21,102.190,102.380,102.380,102.185
2020-04-22,102.365,102.405,102.475,102.365
2020-04-23,102.395,102.365,102.520,102.295
2020-04-24,102.350,102.360,102.390,102.210
2020-04-27,102.380,102.365,102.380,102.270
2020-04-28,102.365,102.335,102.385,102.320
2020-04-29,102.345,102.435,102.450,102.345
2020-04-30,102.450,102.345,102.450,102.290
2020-05-06,102.345,102.235,102.395,102.220
2020-05-07,102.210,101.990,102.235,101.980
2020-05-08,102.060,102.075,102.125,101.900
2020-05-11,102.015,101.895,102.135,101.860
2020-05-12,101.995,101.985,102.045,101.920
2020-05-13,102.015,102.030,102.120,101.995
2020-05-14,102.045,102.085,102.150,101.935
2020-05-15,102.110,102.140,102.190,102.060
2020-05-18,102.485,102.320,102.490,102.290
2020-05-19,102.300,102.265,102.335,102.120
2020-05-20,102.275,102.115,102.285,102.115
2020-05-21,102.140,102.220,102.260,102.115
2020-05-22,102.300,102.405,102.430,102.250
2020-05-25,102.300,102.200,102.300,102.200
2020-05-26,102.265,102.075,102.325,102.050
2020-05-27,101.335,101.145,101.395,101.095
2020-05-28,101.160,101.260,101.325,101.160
2020-05-29,101.920,101.930,101.970,101.920
2020-06-01,101.285,101.310,101.445,101.280
2020-06-02,101.285,100.995,101.285,100.975
2020-06-03,101.015,101.070,101.085,100.630
2020-06-04,101.060,100.855,101.135,100.850
2020-06-05,100.885,100.780,100.935,100.770
2020-06-08,100.760,100.995,100.995,100.730
2020-06-09,100.915,101.005,101.165,100.915
2020-06-10,101.035,100.940,101.115,100.880
2020-06-11,100.985,101.000,101.035,100.935
2020-06-12,101.035,101.040,101.130,101.000
2020-06-15,101.060,101.045,101.110,101.005
2020-06-16,100.945,100.915,101.050,100.905
2020-06-17,100.910,100.825,100.915,100.810
2020-06-18,100.835,100.870,101.030,100.780
2020-06-19,100.885,100.860,100.885,100.805
2020-06-22,100.840,100.735,100.880,100.735
2020-06-23,100.730,100.765,100.785,100.530
2020-06-24,100.740,101.005,101.010,100.740
2020-06-29,101.010,101.005,101.060,100.940
2020-06-30,100.985,101.035,101.040,100.930
2020-07-01,101.055,100.980,101.065,100.975
2020-07-02,101.010,101.030,101.040,100.975
2020-07-03,101.085,101.005,101.085,100.985
2020-07-06,100.985,100.660,100.985,100.660
2020-07-07,100.630,100.650,100.685,100.495
2020-07-08,100.635,100.510,100.660,100.465
2020-07-09,100.485,100.385,100.485,100.280
2020-07-10,100.400,100.480,100.560,100.400
2020-07-13,100.470,100.330,100.480,100.265
2020-07-14,100.385,100.410,100.495,100.385
2020-07-15,100.435,100.580,100.585,100.370
2020-07-16,100.550,100.610,100.620,100.535
2020-07-17,100.600,100.590,100.660,100.535
2020-07-20,100.545,100.605,100.645,100.545
2020-07-21,100.635,100.660,100.730,100.635
2020-07-22,100.635,100.745,100.755,100.580
2020-07-23,100.710,100.735,100.745,100.660
2020-07-24,100.710,100.760,100.800,100.675
2020-07-27,100.760,100.730,100.760,100.670
2020-07-28,100.710,100.670,100.710,100.655
2020-07-29,100.680,100.610,100.680,100.610
2020-07-30,100.600,100.605,100.635,100.595
2020-07-31,100.600,100.535,100.600,100.430
2020-08-03,100.510,100.555,100.585,100.450
2020-08-04,100.535,100.560,100.585,100.505
2020-08-05,100.560,100.440,100.605,100.410
2020-08-06,100.400,100.345,100.415,100.330
2020-08-07,100.340,100.280,100.360,100.275
2020-08-10,100.285,100.395,100.395,100.285
2020-08-11,100.360,100.395,100.400,100.335
2020-08-12,100.395,100.370,100.405,100.275
2020-08-13,100.360,100.405,100.415,100.345
2020-08-14,100.435,100.470,100.500,100.405
2020-08-17,100.485,100.480,100.515,100.460
2020-08-18,100.460,100.460,100.505,100.435
2020-08-19,100.465,100.390,100.485,100.390
2020-08-20,100.390,100.330,100.400,100.325
2020-08-21,100.330,100.360,100.395,100.320
2020-08-24,100.550,100.525,100.580,100.520
2020-08-25,100.510,100.435,100.510,100.415
2020-08-26,100.470,100.395,100.505,100.390
2020-08-27,100.395,100.360,100.405,100.335
2020-08-28,100.305,100.340,100.350,100.285
2020-08-31,100.390,100.390,100.390,100.390
2020-09-01,100.015,100.020,100.045,100.015
2020-09-02,100.005,99.970,100.010,99.935
2020-09-03,99.935,99.950,99.960,99.870
2020-09-04,99.960,99.920,99.975,99.910
2020-09-07,99.895,99.915,99.920,99.855
2020-09-08,99.930,99.955,99.975,99.930
2020-09-09,99.985,100.110,100.110,99.960
2020-09-10,100.080,100.180,100.215,100.065
2020-09-11,100.160,100.115,100.160,100.105
2020-09-14,100.100,100.065,100.115,100.000
2020-09-15,100.110,100.195,100.220,100.100
2020-09-16,100.230,100.210,100.270,100.210
2020-09-17,100.215,100.145,100.235,100.135
2020-09-18,100.170,100.210,100.255,100.165
2020-09-21,100.210,100.280,100.325,100.210
2020-09-22,100.310,100.270,100.340,100.230
2020-09-23,100.265,100.275,100.305,100.245
2020-09-24,100.285,100.195,100.300,100.180
2020-09-25,100.200,100.145,100.200,100.145
2020-09-28,100.135,100.170,100.175,100.120
2020-09-29,100.170,100.165,100.170,100.115
2020-09-30,100.165,100.045,100.165,100.030
2020-10-09,100.005,99.955,100.010,99.930
2020-10-12,99.935,100.005,100.020,99.895
2020-10-13,99.985,100.005,100.015,99.980
2020-10-14,100.000,99.965,100.000,99.955
2020-10-15,99.955,99.915,99.985,99.910
2020-10-16,99.930,100.000,100.005,99.905
2020-10-19,100.005,100.045,100.055,100.000
2020-10-20,100.030,100.045,100.070,100.020
2020-10-21,100.035,100.110,100.125,100.035
2020-10-22,100.130,100.185,100.205,100.130
2020-10-23,100.160,100.125,100.170,100.125
2020-10-26,100.065,100.110,100.145,100.065
2020-10-27,100.105,100.155,100.155,100.105
2020-10-28,100.160,100.160,100.230,100.110
2020-10-29,100.185,100.145,100.210,100.125
2020-10-30,100.165,100.170,100.220,100.135
2020-11-02,100.150,100.235,100.240,100.135
2020-11-03,100.260,100.230,100.285,100.220
2020-11-04,100.210,100.285,100.285,100.205
2020-11-05,100.285,100.220,100.290,100.210
2020-11-06,100.220,100.180,100.220,100.165
2020-11-09,100.160,100.145,100.175,100.120
2020-11-10,100.135,100.185,100.230,100.095
2020-11-11,100.210,100.185,100.225,100.170
2020-11-12,100.160,100.120,100.165,100.105
2020-11-13,100.095,100.045,100.100,99.975
2020-11-16,100.060,100.070,100.120,100.060
2020-11-17,100.070,100.055,100.090,100.040
2020-11-18,100.040,99.940,100.050,99.925
2020-11-19,99.935,99.905,99.945,99.885
2020-11-20,99.895,99.925,99.970,99.820
2020-11-23,99.990,100.010,100.015,99.980
2020-11-24,100.005,99.965,100.030,99.960
2020-11-25,99.965,100.080,100.110,99.960
2020-11-26,100.130,100.030,100.135,100.010
2020-11-27,100.080,99.990,100.100,99.990
2020-11-30,100.105,100.265,100.265,100.075
2020-12-01,100.200,100.155,100.200,100.145
2020-12-02,100.125,100.100,100.125,100.065
2020-12-03,100.095,100.085,100.095,100.045
2020-12-04,100.015,100.045,100.045,100.015
2020-12-07,100.095,100.085,100.095,100.060
2020-12-08,100.135,100.125,100.150,100.115
2020-12-09,100.140,100.100,100.140,100.070
2020-12-10,100.145,100.165,100.195,100.145
2020-12-11,100.140,100.120,100.140,100.100
2020-12-14,100.085,100.120,100.120,100.080
2020-12-15,100.190,100.165,100.215,100.165
2020-12-16,100.170,100.215,100.225,100.155
2020-12-17,100.195,100.150,100.200,100.135
2020-12-18,100.120,100.110,100.155,100.095
2020-12-21,100.160,100.180,100.190,100.155
2020-12-22,100.255,100.235,100.270,100.205
2020-12-23,100.290,100.295,100.325,100.250
2020-12-24,100.270,100.245,100.275,100.235
2020-12-25,100.200,100.220,100.220,100.200
2020-12-28,100.310,100.290,100.360,100.290
2020-12-29,100.300,100.330,100.330,100.285
2020-12-30,100.315,100.360,100.375,100.310
2020-12-31,100.400,100.315,100.400,100.300
2021-01-04,100.275,100.260,100.325,100.260
2021-01-05,100.260,100.310,100.320,100.260
2021-01-06,100.295,100.335,100.400,100.295
2021-01-07,100.380,100.380,100.400,100.355
2021-01-08,100.390,100.370,100.395,100.330
2021-01-11,100.345,100.335,100.345,100.290
2021-01-12,100.335,100.410,100.415,100.335
2021-01-13,100.430,100.480,100.485,100.400
2021-01-14,100.510,100.375,100.595,100.335
2021-01-15,100.355,100.260,100.400,100.260
2021-01-18,100.200,100.210,100.240,100.180
2021-01-19,100.235,100.245,100.275,100.220
2021-01-20,100.285,100.295,100.300,100.245
2021-01-21,100.310,100.345,100.345,100.295
2021-01-22,100.345,100.355,100.355,100.260
2021-01-25,100.305,100.310,100.330,100.280
2021-01-26,100.310,100.155,100.310,100.150
2021-01-27,100.175,100.175,100.195,100.090
2021-01-28,100.145,100.090,100.160,100.080
2021-01-29,100.105,100.090,100.150,99.980
2021-02-01,100.080,100.150,100.170,100.080
2021-02-02,100.155,100.145,100.175,100.135
2021-02-03,100.135,100.010,100.135,100.000
2021-02-04,99.995,99.945,100.020,99.935
2021-02-05,99.940,99.950,100.015,99.930
2021-02-08,99.960,99.940,99.970,99.890
2021-02-09,99.950,99.985,100.015,99.950
2021-02-10,99.980,99.945,99.980,99.925
2021-02-18,99.920,99.845,99.935,99.820
2021-02-19,99.870,99.950,99.965,99.870
2021-02-22,99.945,99.980,99.990,99.910
2021-02-23,99.975,100.035,100.045,99.960
2021-02-24,100.050,100.035,100.095,100.030
2021-02-25,100.430,100.390,100.430,100.335
2021-02-26,100.390,100.405,100.405,100.380
2021-03-01,100.400,100.390,100.415,100.390
2021-03-02,99.885,99.870,99.905,99.835
2021-03-03,99.870,99.820,99.895,99.800
2021-03-04,99.820,99.760,99.820,99.750
2021-03-05,99.730,99.830,99.855,99.730
2021-03-08,100.345,100.345,100.345,100.345
2021-03-09,99.805,99.800,99.820,99.765
2021-03-10,99.800,99.820,99.825,99.770
2021-03-11,99.820,99.785,99.820,99.770
2021-03-12,99.765,99.765,99.800,99.760
2021-03-15,99.765,99.715,99.770,99.705
2021-03-16,99.745,99.745,99.780,99.735
2021-03-17,99.770,99.780,99.810,99.770
2021-03-18,99.770,99.760,99.785,99.745
2021-03-19,99.800,99.845,99.850,99.785
2021-03-22,99.860,99.870,99.895,99.830
2021-03-23,99.880,99.880,99.900,99.875
2021-03-24,99.945,99.955,99.965,99.920
2021-03-25,99.945,99.970,99.970,99.935
2021-03-26,99.945,99.935,99.945,99.930
2021-03-29,99.895,99.930,99.930,99.885
2021-03-30,99.955,99.905,99.965,99.905
2021-03-31,99.915,99.955,99.960,99.910
2021-04-01,99.945,99.925,99.970,99.920
2021-04-02,99.935,99.960,99.985,99.935
2021-04-06,99.930,99.930,99.945,99.920
2021-04-07,99.925,99.880,99.935,99.880
2021-04-08,99.900,99.870,99.910,99.840
2021-04-09,99.870,99.885,99.905,99.870
2021-04-12,99.900,99.945,99.945,99.900
2021-04-13,99.990,100.035,100.040,99.990
2021-04-14,100.035,100.020,100.050,100.010
2021-04-15,100.020,100.005,100.020,99.990
2021-04-16,100.005,100.015,100.015,99.980
2021-04-19,100.000,100.040,100.055,99.970
2021-04-20,100.065,100.065,100.070,100.045
2021-04-21,100.065,100.110,100.125,100.065
2021-04-22,100.105,100.095,100.115,100.070
2021-04-23,100.100,100.110,100.130,100.100
2021-04-26,100.095,100.055,100.095,100.030
2021-04-27,100.060,100.050,100.090,100.045
2021-04-28,100.050,100.075,100.085,100.050
2021-04-29,100.090,100.095,100.130,100.070
2021-04-30,100.090,100.160,100.190,100.090
2021-05-06,100.165,100.185,100.200,100.145
2021-05-07,100.190,100.200,100.230,100.175
2021-05-10,100.160,100.220,100.220,100.160
2021-05-11,100.235,100.260,100.285,100.210
2021-05-12,100.270,100.215,100.280,100.180
2021-05-13,100.170,100.180,100.180,100.100
2021-05-14,100.175,100.190,100.220,100.160
2021-05-17,100.195,100.180,100.205,100.155
2021-05-18,100.180,100.195,100.220,100.125
2021-05-19,100.200,100.300,100.300,100.200
2021-05-20,100.545,100.590,100.600,100.540
2021-05-21,100.570,100.650,100.660,100.555
2021-05-24,100.650,100.590,100.680,100.580
2021-05-25,100.525,100.600,100.610,100.525
2021-05-26,100.625,100.630,100.640,100.615
2021-05-27,100.605,100.590,100.625,100.570
2021-05-28,100.600,100.580,100.600,100.555
2021-05-31,100.580,100.580,100.585,100.580
2021-06-03,100.605,100.615,100.615,100.605
2021-06-04,100.660,100.660,100.660,100.660
2021-06-07,100.010,99.995,100.015,99.965
2021-06-08,100.015,99.985,100.025,99.975
2021-06-09,99.985,99.965,99.995,99.965
2021-06-15,99.990,99.985,100.000,99.960
2021-06-16,99.975,99.990,100.005,99.975
2021-06-17,99.970,99.960,99.995,99.960
2021-06-18,99.995,100.025,100.025,99.975
2021-06-21,100.055,100.090,100.095,100.035
2021-06-22,100.065,100.110,100.110,100.060
2021-06-23,100.125,100.145,100.145,100.120
2021-06-24,100.200,100.150,100.200,100.150
2021-06-25,100.190,100.160,100.190,100.155
2021-06-28,100.185,100.140,100.205,100.140
2021-06-29,100.135,100.155,100.170,100.135
2021-06-30,100.160,100.200,100.200,100.160
2021-07-01,100.225,100.160,100.245,100.155
2021-07-02,100.175,100.180,100.200,100.175
2021-07-05,100.220,100.190,100.225,100.180
2021-07-06,100.170,100.175,100.195,100.170
2021-07-07,100.185,100.245,100.270,100.170
2021-07-08,100.340,100.365,100.405,100.340
2021-07-09,100.385,100.325,100.385,100.295
2021-07-12,100.360,100.485,100.515,100.360
2021-07-13,100.540,100.515,100.540,100.485
2021-07-14,100.530,100.520,100.575,100.515
2021-07-15,100.500,100.445,100.520,100.445
2021-07-16,100.460,100.515,100.515,100.460
2021-07-19,100.485,100.505,100.525,100.480
2021-07-20,100.565,100.575,100.580,100.535
2021-07-21,100.560,100.600,100.600,100.550
2021-07-22,100.560,100.570,100.590,100.545
2021-07-23,100.595,100.630,100.645,100.585
2021-07-26,100.665,100.680,100.715,100.655
2021-07-27,100.670,100.520,100.670,100.385
2021-07-28,100.535,100.520,100.620,100.515
2021-07-29,100.550,100.575,100.610,100.550
2021-07-30,100.670,100.680,100.685,100.580
2021-08-02,100.755,100.715,100.765,100.670
2021-08-03,100.680,100.680,100.715,100.660
2021-08-04,100.650,100.660,100.670,100.640
2021-08-05,100.680,100.715,100.715,100.665
2021-08-06,100.680,100.690,100.710,100.680
2021-08-09,100.645,100.560,100.645,100.555
2021-08-10,100.530,100.585,100.610,100.510
2021-08-11,100.580,100.565,100.600,100.560
2021-08-12,100.580,100.590,100.610,100.560
2021-08-13,100.580,100.570,100.600,100.540
2021-08-16,100.570,100.565,100.600,100.545
2021-08-17,100.570,100.620,100.635,100.570
2021-08-18,100.610,100.760,100.765,100.610
2021-08-19,100.770,100.760,100.810,100.730
2021-08-20,100.840,100.845,100.900,100.830
2021-08-23,100.865,100.825,100.865,100.815
2021-08-24,100.805,100.840,100.840,100.805
2021-08-25,100.855,100.850,100.900,100.850
2021-08-26,100.800,100.810,100.825,100.795
2021-08-27,100.805,100.830,100.835,100.805
2021-08-30,100.830,100.845,100.850,100.805
2021-08-31,100.840,100.810,100.850,100.810
2021-09-01,100.835,100.850,100.855,100.835
2021-09-02,100.720,100.700,100.720,100.690
2021-09-03,100.715,100.690,100.715,100.675
2021-09-06,100.670,100.660,100.710,100.655
2021-09-07,100.675,100.620,100.675,100.615
2021-09-08,100.640,100.595,100.640,100.585
2021-09-09,100.615,100.610,100.635,100.600
2021-09-10,100.600,100.625,100.665,100.580
2021-09-13,100.605,100.510,100.635,100.510
2021-09-14,100.455,100.525,100.540,100.455
2021-09-15,100.540,100.515,100.565,100.505
2021-09-16,100.530,100.570,100.570,100.495
2021-09-17,100.540,100.605,100.635,100.540
2021-09-22,100.595,100.650,100.655,100.595
2021-09-23,100.655,100.695,100.705,100.640
2021-09-24,100.695,100.670,100.700,100.665
2021-09-27,100.680,100.645,100.695,100.640
2021-09-28,100.645,100.630,100.650,100.620
2021-09-29,100.630,100.680,100.695,100.630
2021-09-30,100.685,100.705,100.725,100.675
2021-10-08,100.680,100.645,100.680,100.645
2021-10-11,100.615,100.545,100.615,100.545
2021-10-12,100.560,100.540,100.580,100.520
2021-10-13,100.555,100.525,100.570,100.505
2021-10-14,100.570,100.515,100.570,100.510
2021-10-15,100.485,100.495,100.540,100.460
2021-10-18,100.380,100.410,100.420,100.370
2021-10-19,100.400,100.435,100.440,100.400
2021-10-20,100.455,100.430,100.460,100.430
2021-10-21,100.460,100.490,100.490,100.445
2021-10-22,100.510,100.475,100.510,100.475
2021-10-25,100.490,100.485,100.505,100.475
2021-10-26,100.510,100.505,100.520,100.505
2021-10-27,100.490,100.495,100.525,100.485
2021-10-28,100.500,100.510,100.520,100.485
2021-10-29,100.495,100.480,100.535,100.475
2021-11-01,100.520,100.555,100.555,100.495
2021-11-02,100.555,100.590,100.610,100.520
2021-11-03,100.620,100.605,100.655,100.600
2021-11-04,100.620,100.615,100.635,100.605
2021-11-05,100.705,100.715,100.745,100.675
2021-11-08,100.730,100.720,100.765,100.695
2021-11-09,100.690,100.725,100.745,100.675
2021-11-10,100.725,100.705,100.750,100.695
2021-11-11,100.695,100.695,100.730,100.675
2021-11-12,100.700,100.695,100.725,100.685
2021-11-15,100.685,100.750,100.750,100.680
2021-11-16,100.745,100.740,100.765,100.715
2021-11-17,100.735,100.710,100.740,100.700
2021-11-18,100.715,100.745,100.765,100.715
