Date,Open,Close,High,Low
2019-06-05,4600.0,4547.4,4649.0,4547.4
2019-06-06,4547.4,4437.8,4552.8,4433.0
2019-06-10,4456.8,4479.8,4538.4,4436.8
2019-06-11,4490.0,4713.8,4713.8,4487.0
2019-06-12,4707.8,4629.8,4708.0,4616.2
2019-06-13,4628.0,4637.0,4667.6,4593.4
2019-06-14,4639.0,4564.0,4656.0,4545.2
2019-06-17,4678.8,4699.0,4723.4,4667.2
2019-06-18,4700.4,4705.0,4730.6,4662.6
2019-06-19,4863.2,4785.0,4888.0,4780.6
2019-06-20,4782.4,4901.8,4973.6,4769.0
2019-06-21,4980.0,5012.0,5052.8,4980.0
2019-06-24,4900.0,4893.2,4919.6,4858.8
2019-06-25,4878.0,4832.8,4887.4,4762.2
2019-06-26,4802.8,4824.2,4857.4,4795.6
2019-06-27,4843.4,4862.0,4917.8,4833.6
2019-06-28,4860.6,4822.8,4860.6,4778.4
2019-07-01,4923.8,4954.2,4983.6,4884.0
2019-07-02,4943.0,4933.6,4964.6,4921.2
2019-07-03,4921.0,4903.8,4921.0,4881.0
2019-07-04,4910.0,4884.2,4939.0,4852.0
2019-07-05,4889.6,4917.4,4927.4,4868.0
2019-07-08,4900.0,4707.2,4900.0,4706.2
2019-07-09,4710.0,4708.2,4743.2,4685.2
2019-07-10,4724.0,4697.6,4743.0,4680.0
2019-07-11,4720.2,4691.0,4778.8,4661.2
2019-07-12,4698.4,4729.0,4746.0,4681.4
2019-07-15,4716.0,4790.0,4837.0,4631.0
2019-07-16,4776.0,4805.2,4820.0,4776.0
2019-07-17,4791.0,4793.8,4834.0,4789.8
2019-07-18,4826.8,4786.0,4839.6,4783.4
2019-07-19,4805.0,4823.4,4885.6,4802.2
2019-07-22,4595.4,4480.0,4605.4,4460.0
2019-07-23,4689.8,4719.6,4730.4,4676.0
2019-07-24,4742.4,4766.0,4812.0,4741.8
2019-07-25,4776.6,4795.0,4807.6,4761.2
2019-07-26,4785.0,4805.8,4811.2,4762.2
2019-07-29,4805.8,4787.8,4822.4,4762.0
2019-07-30,4800.0,4829.2,4873.0,4791.2
2019-07-31,4817.6,4819.0,4836.8,4802.0
2019-08-01,4800.0,4785.2,4819.8,4762.8
2019-08-02,4700.0,4724.0,4728.6,4634.8
2019-08-05,4700.0,4672.4,4748.6,4666.6
2019-08-06,4590.0,4570.0,4620.2,4490.2
2019-08-07,4600.0,4538.4,4600.0,4535.0
2019-08-08,4570.0,4559.8,4584.8,4549.6
2019-08-09,4590.0,4512.0,4599.2,4499.6
2019-08-12,4525.0,4609.8,4614.2,4511.8
2019-08-13,4584.8,4584.8,4594.0,4555.2
2019-08-14,4641.0,4617.2,4677.4,4613.2
2019-08-15,4540.0,4652.6,4667.4,4532.6
2019-08-16,4695.2,4741.2,4750.2,4691.6
2019-08-19,4596.0,4734.2,4734.4,4588.0
2019-08-20,4732.8,4713.8,4774.6,4710.0
2019-08-21,4705.0,4722.4,4738.6,4702.2
2019-08-22,4726.0,4715.2,4736.0,4683.2
2019-08-23,4718.0,4720.6,4748.0,4695.2
2019-08-26,4641.0,4687.8,4701.4,4633.2
2019-08-27,4700.4,4750.6,4842.0,4700.4
2019-08-28,4760.4,4758.6,4782.8,4745.0
2019-08-29,4768.0,4763.0,4792.6,4741.2
2019-08-30,4806.2,4732.0,4820.6,4690.6
2019-09-02,4733.4,4853.6,4883.6,4724.0
2019-09-03,4874.0,4876.4,4883.2,4840.2
2019-09-04,4868.0,4972.4,4975.0,4868.0
2019-09-05,4999.2,5023.6,5109.6,4999.2
2019-09-06,5060.0,5050.8,5070.0,5008.0
2019-09-09,5098.8,5151.0,5155.0,5061.0
2019-09-10,5155.0,5137.6,5158.6,5096.8
2019-09-11,5159.2,5122.2,5175.0,5101.2
2019-09-12,5150.0,5153.4,5179.0,5103.2
2019-09-16,5173.0,5135.0,5191.8,5108.6
2019-09-17,5129.4,5018.2,5129.4,5012.6
2019-09-18,5121.0,5099.0,5128.4,5095.0
2019-09-19,5115.0,5150.6,5153.6,5087.2
2019-09-20,5188.6,5203.6,5217.0,5182.8
2019-09-23,5057.8,5062.8,5070.4,5000.0
2019-09-24,5057.8,5048.0,5153.8,5044.4
2019-09-25,5040.0,4968.2,5040.0,4967.0
2019-09-26,4996.0,4876.8,4997.0,4874.6
2019-09-27,4887.0,4908.0,4940.0,4884.2
2019-09-30,4908.8,4811.0,4931.6,4810.2
2019-10-08,4811.0,4843.8,4905.6,4811.0
2019-10-09,4821.0,4882.0,4898.0,4810.0
2019-10-10,4871.0,4941.6,4951.0,4871.0
2019-10-11,4941.0,4974.4,4985.0,4909.2
2019-10-14,4999.0,5023.0,5077.8,4999.0
2019-10-15,5015.2,4971.4,5016.0,4965.0
2019-10-16,5017.2,4976.0,5048.4,4975.6
2019-10-17,5000.0,4973.0,5006.0,4954.0
2019-10-18,4982.2,4893.2,5014.0,4864.0
2019-10-21,4698.0,4663.6,4698.0,4615.0
2019-10-22,4866.2,4906.4,4927.0,4852.2
2019-10-23,4906.4,4875.0,4918.6,4846.0
2019-10-24,4880.0,4878.6,4886.6,4830.2
2019-10-25,4871.8,4929.0,4933.0,4828.6
2019-10-28,4970.0,4998.8,5007.2,4952.2
2019-10-29,4989.8,4935.0,4995.0,4934.6
2019-10-30,4900.0,4871.0,4921.4,4866.6
2019-10-31,4885.8,4851.0,4900.0,4838.0
2019-11-01,4839.6,4905.4,4909.2,4825.4
2019-11-04,4922.0,4913.4,4954.8,4905.0
2019-11-05,4924.0,4953.2,4987.0,4901.0
2019-11-06,4954.6,4908.2,4965.8,4876.6
2019-11-07,4901.0,4937.2,4966.6,4896.4
2019-11-08,4974.8,4922.0,5001.8,4918.2
2019-11-11,4900.0,4809.0,4900.0,4805.0
2019-11-12,4811.2,4812.0,4831.8,4761.0
2019-11-13,4816.0,4817.4,4818.0,4783.0
2019-11-14,4815.4,4839.2,4860.6,4805.2
2019-11-15,4904.0,4898.4,4943.0,4886.6
2019-11-18,4790.0,4812.2,4822.8,4765.0
2019-11-19,4734.2,4822.6,4828.6,4729.0
2019-11-20,4820.0,4785.0,4837.2,4782.0
2019-11-21,4773.0,4798.6,4816.0,4760.8
2019-11-22,4816.0,4739.0,4886.8,4718.0
2019-11-25,4742.8,4758.0,4767.0,4703.8
2019-11-26,4772.0,4731.6,4783.0,4728.8
2019-11-27,4735.0,4763.4,4802.8,4717.0
2019-11-28,4747.0,4760.0,4782.4,4740.8
2019-11-29,4752.8,4768.2,4781.4,4712.0
2019-12-02,4786.6,4785.6,4810.0,4760.4
2019-12-03,4768.0,4814.4,4814.6,4743.2
2019-12-04,4801.0,4803.4,4826.2,4781.0
2019-12-05,4813.0,4854.0,4872.2,4808.2
2019-12-06,4862.0,4919.2,4919.2,4847.6
2019-12-09,4943.6,4936.6,4964.6,4917.0
2019-12-10,4916.0,4987.0,4996.8,4915.4
2019-12-11,4980.0,4963.0,5000.2,4950.0
2019-12-12,4971.0,4950.4,4988.0,4949.4
2019-12-13,4998.2,5025.2,5039.4,4970.4
2019-12-16,5030.0,5095.0,5102.2,5018.0
2019-12-17,5148.0,5232.0,5262.0,5138.4
2019-12-18,5242.8,5243.2,5274.2,5222.2
2019-12-19,5243.4,5251.0,5264.4,5221.4
2019-12-20,5249.6,5209.4,5266.2,5208.2
2019-12-23,5161.0,5020.2,5187.4,5019.8
2019-12-24,5030.0,5089.0,5108.8,5030.0
2019-12-25,5098.4,5128.0,5144.2,5073.0
2019-12-26,5128.0,5162.0,5165.6,5091.2
2019-12-27,5158.0,5121.0,5200.0,5120.4
2019-12-30,5110.0,5215.0,5227.0,5070.0
2019-12-31,5200.0,5235.2,5244.6,5189.0
2020-01-02,5269.6,5337.8,5354.8,5256.6
2020-01-03,5342.2,5350.0,5373.0,5333.4
2020-01-06,5311.4,5410.0,5468.8,5311.4
2020-01-07,5420.2,5479.0,5484.8,5413.6
2020-01-08,5450.8,5410.0,5482.8,5382.0
2020-01-09,5458.8,5469.8,5479.8,5423.4
2020-01-10,5496.6,5440.4,5501.4,5418.8
2020-01-13,5440.0,5550.8,5550.8,5405.0
2020-01-14,5570.0,5517.0,5572.0,5514.8
2020-01-15,5504.6,5505.6,5528.0,5461.8
2020-01-16,5521.0,5538.0,5549.8,5510.2
2020-01-17,5547.0,5501.2,5561.0,5486.4
2020-01-20,5500.0,5581.4,5582.0,5482.0
2020-01-21,5560.0,5495.0,5566.0,5476.6
2020-01-22,5470.0,5558.8,5580.0,5391.2
2020-01-23,5501.0,5316.0,5518.4,5276.8
2020-02-03,4781.0,4781.0,4869.0,4781.0
2020-02-04,4792.2,4927.2,4965.6,4792.2
2020-02-05,4966.0,5027.4,5098.0,4956.2
2020-02-06,5044.4,5210.4,5232.2,5009.2
2020-02-07,5182.2,5258.0,5258.0,5162.0
2020-02-10,5236.8,5276.6,5292.4,5214.0
2020-02-11,5299.0,5272.6,5314.8,5246.6
2020-02-12,5260.0,5384.4,5385.0,5256.4
2020-02-13,5382.0,5342.4,5402.2,5324.0
2020-02-14,5352.8,5363.8,5414.0,5322.0
2020-02-17,5400.0,5580.0,5583.4,5388.0
2020-02-18,5580.0,5591.4,5618.0,5532.0
2020-02-19,5586.2,5570.2,5626.0,5558.2
2020-02-20,5625.0,5704.8,5740.0,5576.0
2020-02-21,5697.6,5782.6,5821.6,5697.2
2020-02-24,5640.0,5688.2,5736.0,5588.2
2020-02-25,5610.0,5743.8,5757.6,5508.2
2020-02-26,5670.0,5598.6,5700.0,5571.0
2020-02-27,5618.2,5590.4,5648.8,5556.0
2020-02-28,5408.0,5258.0,5488.0,5242.0
2020-03-02,5355.0,5471.8,5527.6,5332.4
2020-03-03,5555.0,5492.0,5660.0,5472.0
2020-03-04,5492.0,5524.0,5549.6,5412.0
2020-03-05,5605.0,5592.0,5629.2,5524.0
2020-03-06,5550.0,5535.0,5578.0,5518.0
2020-03-09,5440.0,5288.2,5460.0,5263.2
2020-03-10,5398.0,5495.2,5507.0,5261.6
2020-03-11,5513.0,5370.6,5513.0,5370.0
2020-03-12,5300.0,5319.4,5334.8,5220.2
2020-03-13,5021.0,5302.0,5347.2,5021.0
2020-03-16,5302.0,4996.2,5302.0,4981.8
2020-03-17,5100.2,4998.0,5147.4,4904.8
2020-03-18,5120.0,5002.6,5260.2,4993.0
2020-03-19,5050.0,5099.6,5132.0,4943.8
2020-03-20,5200.0,5176.2,5225.0,5132.2
2020-03-23,4867.0,4839.0,4950.2,4810.0
2020-03-24,4950.0,4911.0,4967.8,4821.8
2020-03-25,5020.0,5023.0,5053.2,4976.2
2020-03-26,4981.4,4961.2,5030.2,4953.8
2020-03-27,5018.0,4935.0,5045.0,4935.0
2020-03-30,4898.0,4858.0,4908.0,4794.4
2020-03-31,4908.2,4845.0,4919.0,4831.8
2020-04-01,4830.2,4837.0,4940.2,4822.8
2020-04-02,4817.0,5011.0,5016.8,4817.0
2020-04-03,4986.0,4945.2,4994.0,4916.4
2020-04-07,5050.0,5097.2,5120.0,5047.0
2020-04-08,5052.0,5108.2,5131.8,5052.0
2020-04-09,5131.6,5147.0,5171.0,5128.0
2020-04-10,5147.2,5073.2,5149.6,5045.0
2020-04-13,5033.8,5018.8,5058.0,4998.6
2020-04-14,5049.0,5134.8,5148.0,5049.0
2020-04-15,5139.6,5116.6,5166.2,5114.0
2020-04-16,5172.8,5247.0,5271.4,5166.8
2020-04-17,5360.0,5342.0,5383.0,5337.2
2020-04-20,5165.0,5221.4,5228.0,5165.0
2020-04-21,5216.0,5174.0,5216.0,5103.2
2020-04-22,5135.2,5239.2,5239.2,5133.2
2020-04-23,5240.0,5204.4,5249.8,5186.6
2020-04-24,5190.2,5144.6,5201.6,5117.2
2020-04-27,5141.0,5134.8,5188.8,5123.8
2020-04-28,5143.2,5093.2,5144.2,5000.0
2020-04-29,5080.2,5119.0,5147.0,5080.2
2020-04-30,5164.8,5268.8,5282.6,5160.0
2020-05-06,5255.0,5342.0,5362.0,5236.2
2020-05-07,5347.4,5326.6,5361.2,5306.2
2020-05-08,5365.8,5402.6,5431.0,5352.8
2020-05-11,5426.0,5385.2,5457.8,5368.8
2020-05-12,5392.0,5400.8,5417.8,5351.0
2020-05-13,5384.8,5431.0,5444.0,5376.8
2020-05-14,5413.2,5408.6,5427.0,5383.4
2020-05-15,5510.2,5526.4,5543.2,5486.0
2020-05-18,5379.8,5320.8,5380.0,5304.0
2020-05-19,5258.8,5260.2,5274.0,5229.6
2020-05-20,5259.8,5218.4,5263.0,5202.0
2020-05-21,5228.6,5153.8,5238.0,5150.4
2020-05-22,5154.4,5082.0,5165.0,5066.0
2020-05-25,5091.0,5076.4,5116.6,5060.0
2020-05-26,5099.8,5160.8,5171.8,5096.0
2020-05-27,5165.0,5121.6,5165.0,5101.0
2020-05-28,5117.6,5101.8,5146.6,5047.4
2020-05-29,5086.0,5133.8,5159.0,5075.4
2020-06-01,5180.0,5338.0,5347.2,5180.0
2020-06-02,5350.0,5336.2,5366.6,5311.0
2020-06-03,5359.2,5320.0,5376.2,5318.0
2020-06-04,5340.0,5320.0,5348.2,5293.0
2020-06-05,5333.0,5330.8,5338.4,5290.0
2020-06-08,5361.4,5311.4,5376.8,5302.0
2020-06-09,5318.0,5335.2,5349.0,5301.2
2020-06-10,5332.0,5324.4,5338.0,5298.0
2020-06-11,5275.0,5318.0,5388.0,5275.0
2020-06-12,5251.8,5359.8,5380.0,5241.6
2020-06-15,5472.0,5468.2,5547.8,5468.2
2020-06-16,5550.0,5597.4,5597.4,5526.0
2020-06-17,5599.8,5618.6,5625.6,5572.0
2020-06-18,5605.6,5659.6,5661.2,5605.0
2020-06-19,5732.8,5782.0,5788.6,5731.8
2020-06-22,5587.0,5592.0,5639.8,5587.0
2020-06-23,5584.8,5602.6,5614.6,5551.0
2020-06-24,5609.4,5613.4,5629.0,5575.2
2020-06-29,5600.2,5572.8,5607.8,5536.0
2020-06-30,5599.0,5668.8,5708.8,5598.4
2020-07-01,5689.0,5690.6,5698.4,5632.0
2020-07-02,5700.0,5845.0,5861.8,5677.2
2020-07-03,5862.6,5942.6,5950.0,5862.6
2020-07-06,6000.0,6268.0,6368.0,5996.0
2020-07-07,6310.0,6362.6,6476.6,6306.6
2020-07-08,6395.6,6446.8,6487.6,6318.0
2020-07-09,6470.0,6643.0,6644.4,6444.0
2020-07-10,6583.0,6619.6,6699.0,6554.6
2020-07-13,6650.0,6799.8,6809.6,6639.0
2020-07-14,6750.0,6681.2,6785.8,6541.0
2020-07-15,6769.6,6550.4,6769.6,6491.4
2020-07-16,6550.4,6217.8,6647.0,6130.2
2020-07-17,6342.8,6323.8,6445.8,6285.8
2020-07-20,6309.0,6386.6,6396.0,6233.0
2020-07-21,6420.0,6423.8,6467.8,6367.0
2020-07-22,6412.2,6468.8,6613.0,6382.8
2020-07-23,6434.6,6485.0,6522.6,6301.0
2020-07-24,6450.0,6135.2,6465.0,6103.6
2020-07-27,6190.0,6140.2,6225.6,6090.0
2020-07-28,6200.0,6186.0,6254.0,6133.4
2020-07-29,6164.0,6438.6,6439.0,6161.0
2020-07-30,6470.0,6390.8,6476.0,6365.0
2020-07-31,6395.2,6458.0,6544.4,6301.2
2020-08-03,6519.0,6608.0,6620.6,6498.0
2020-08-04,6628.0,6571.8,6633.2,6531.0
2020-08-05,6588.0,6616.6,6664.6,6510.0
2020-08-06,6638.8,6624.4,6682.0,6468.0
2020-08-07,6601.2,6538.0,6601.2,6391.6
2020-08-10,6516.4,6586.2,6637.4,6472.6
2020-08-11,6605.2,6447.4,6636.2,6417.0
2020-08-12,6420.0,6369.8,6447.4,6249.6
2020-08-13,6403.0,6390.8,6434.8,6357.2
2020-08-14,6398.8,6552.6,6557.8,6365.2
2020-08-17,6570.0,6630.2,6658.0,6502.8
2020-08-18,6632.2,6660.0,6707.2,6632.2
2020-08-19,6641.0,6531.0,6663.4,6520.2
2020-08-20,6488.0,6495.8,6569.6,6460.2
2020-08-21,6627.6,6638.0,6686.2,6625.2
2020-08-24,6484.0,6460.2,6514.6,6395.4
2020-08-25,6333.0,6299.2,6419.8,6275.4
2020-08-26,6300.0,6214.6,6330.0,6174.0
2020-08-27,6229.0,6285.8,6287.6,6192.0
2020-08-28,6269.6,6441.0,6443.0,6235.8
2020-08-31,6481.0,6372.8,6512.2,6369.8
2020-09-01,6380.0,6440.0,6446.6,6372.2
2020-09-02,6446.0,6398.8,6465.0,6340.4
2020-09-03,6409.8,6374.0,6432.0,6336.6
2020-09-04,6299.0,6351.6,6365.0,6263.2
2020-09-07,6349.0,6195.2,6405.2,6178.8
2020-09-08,6230.0,6264.2,6296.4,6182.6
2020-09-09,6214.0,6100.0,6221.4,6044.8
2020-09-10,6155.0,6002.6,6160.8,5980.0
2020-09-11,5985.6,6055.4,6080.4,5985.6
2020-09-14,6092.4,6093.0,6125.8,6031.4
2020-09-15,6094.8,6113.6,6124.6,6066.0
2020-09-16,6099.0,6090.0,6114.2,6051.2
2020-09-17,6242.0,6291.8,6357.8,6201.2
2020-09-18,6374.0,6440.8,6441.6,6359.2
2020-09-21,6297.8,6203.0,6300.0,6188.0
2020-09-22,6178.2,6121.4,6256.0,6093.0
2020-09-23,6135.0,6156.0,6184.4,6118.0
2020-09-24,6112.2,6021.2,6135.6,5973.4
2020-09-25,6066.0,6050.0,6072.2,6001.8
2020-09-28,6057.8,6014.0,6076.6,6001.8
2020-09-29,6040.0,6067.6,6130.0,6028.0
2020-09-30,6095.0,6007.8,6107.0,5948.2
2020-10-09,6135.6,6172.6,6216.0,6128.2
2020-10-12,6212.0,6388.4,6390.0,6212.0
2020-10-13,6379.6,6388.0,6399.6,6325.0
2020-10-14,6374.6,6367.2,6385.8,6343.0
2020-10-15,6431.0,6397.0,6448.0,6376.4
2020-10-16,6397.2,6356.0,6414.8,6304.0
2020-10-19,6318.0,6213.0,6375.6,6172.4
2020-10-20,6202.2,6282.0,6287.2,6190.8
2020-10-21,6287.0,6221.4,6292.6,6166.6
2020-10-22,6200.2,6192.2,6215.0,6125.2
2020-10-23,6189.8,6105.6,6253.0,6093.6
2020-10-26,6090.0,6114.0,6144.4,6012.0
2020-10-27,6092.8,6113.0,6133.0,6073.0
2020-10-28,6120.0,6152.0,6161.4,6058.8
2020-10-29,6102.6,6171.8,6208.0,6080.0
2020-10-30,6185.0,6019.6,6199.0,6010.0
2020-11-02,6049.2,6057.8,6093.6,6026.4
2020-11-03,6085.4,6152.6,6179.0,6071.2
2020-11-04,6160.0,6144.0,6184.8,6087.0
2020-11-05,6220.0,6272.2,6288.0,6173.8
2020-11-06,6285.0,6228.0,6285.0,6163.0
2020-11-09,6288.0,6326.0,6397.2,6288.0
2020-11-10,6345.4,6274.8,6346.0,6236.0
2020-11-11,6261.6,6205.0,6300.0,6204.0
2020-11-12,6224.6,6224.0,6265.0,6200.0
2020-11-13,6215.8,6223.8,6233.4,6145.0
2020-11-16,6256.0,6294.0,6295.0,6212.2
2020-11-17,6289.8,6265.8,6289.8,6228.2
2020-11-18,6261.0,6270.4,6326.0,6248.6
2020-11-19,6260.0,6320.6,6327.8,6223.6
2020-11-20,6354.0,6411.0,6412.4,6353.2
2020-11-23,6378.8,6386.0,6440.2,6292.2
2020-11-24,6280.0,6269.0,6310.0,6266.2
2020-11-25,6300.0,6184.6,6300.6,6170.0
2020-11-26,6188.0,6178.4,6194.8,6135.0
2020-11-27,6178.8,6209.6,6211.2,6103.8
2020-11-30,6209.8,6164.0,6274.6,6136.2
2020-12-01,6153.0,6274.0,6303.2,6153.0
2020-12-02,6288.0,6262.0,6292.4,6230.2
2020-12-03,6262.2,6274.2,6290.0,6207.0
2020-12-04,6265.8,6291.0,6293.8,6215.0
2020-12-07,6293.2,6233.0,6301.4,6213.4
2020-12-08,6240.0,6234.4,6274.0,6226.0
2020-12-09,6252.0,6143.2,6255.4,6132.2
2020-12-10,6128.4,6147.0,6172.8,6101.0
2020-12-11,6168.8,6035.2,6178.8,5998.4
2020-12-14,6065.0,6086.8,6089.0,6008.2
2020-12-15,6070.0,6094.0,6104.0,6050.0
2020-12-16,6104.0,6079.0,6104.0,6050.2
2020-12-17,6198.8,6277.8,6285.4,6139.2
2020-12-18,6316.2,6294.4,6338.0,6282.0
2020-12-21,6150.0,6249.2,6275.0,6138.6
2020-12-22,6231.4,6145.6,6250.0,6116.0
2020-12-23,6152.0,6176.8,6217.8,6120.6
2020-12-24,6175.8,6108.0,6183.8,6093.0
2020-12-25,6088.0,6174.6,6185.0,6082.6
2020-12-28,6171.8,6128.8,6190.0,6106.2
2020-12-29,6134.8,6114.6,6187.6,6101.0
2020-12-30,6112.8,6158.0,6195.8,6092.6
2020-12-31,6183.6,6252.8,6269.0,6175.6
2021-01-04,6272.0,6319.0,6369.6,6241.0
2021-01-05,6321.0,6349.6,6375.0,6301.6
2021-01-06,6375.0,6353.4,6417.4,6306.0
2021-01-07,6356.8,6385.0,6400.0,6312.0
2021-01-08,6397.6,6423.0,6473.8,6340.0
2021-01-11,6422.4,6317.4,6438.8,6275.2
2021-01-12,6301.0,6374.0,6389.0,6298.6
2021-01-13,6390.0,6352.0,6405.0,6311.0
2021-01-14,6346.2,6332.0,6395.0,6287.0
2021-01-15,6400.0,6351.0,6406.2,6297.8
2021-01-18,6302.0,6375.8,6410.0,6282.8
2021-01-19,6388.0,6351.4,6407.0,6333.0
2021-01-20,6350.0,6413.8,6427.0,6336.0
2021-01-21,6430.0,6502.6,6538.0,6425.6
2021-01-22,6486.0,6502.6,6513.8,6436.2
2021-01-25,6498.8,6492.0,6549.8,6445.2
2021-01-26,6489.0,6418.2,6489.0,6389.0
2021-01-27,6428.6,6412.8,6447.8,6381.4
2021-01-28,6359.8,6333.0,6400.0,6302.4
2021-01-29,6363.0,6253.2,6363.0,6152.6
2021-02-01,6249.8,6293.2,6306.6,6245.6
2021-02-02,6307.2,6339.8,6352.6,6266.0
2021-02-03,6325.0,6310.0,6360.0,6300.0
2021-02-04,6304.0,6255.0,6306.0,6182.6
2021-02-05,6263.0,6175.0,6286.8,6157.0
2021-02-08,6198.0,6260.2,6288.0,6161.0
2021-02-09,6270.0,6375.4,6397.6,6264.6
2021-02-10,6383.2,6430.2,6449.0,6337.4
2021-02-18,6584.0,6505.0,6625.0,6466.0
2021-02-19,6580.4,6673.6,6680.8,6546.4
2021-02-22,6601.8,6515.0,6676.0,6501.0
2021-02-23,6355.0,6352.8,6408.0,6332.0
2021-02-24,6371.8,6293.4,6384.0,6232.6
2021-02-25,6330.2,6270.0,6358.0,6216.6
2021-02-26,6191.0,6117.2,6220.4,6101.6
2021-03-01,6147.2,6227.0,6227.0,6147.2
2021-03-02,6243.4,6171.6,6243.4,6119.6
2021-03-03,6170.0,6242.6,6266.6,6170.0
2021-03-04,6216.8,6167.0,6230.0,6134.0
2021-03-05,6120.0,6197.0,6218.4,6100.0
2021-03-08,6225.4,6050.0,6270.0,6034.2
2021-03-09,6060.2,5948.6,6060.2,5886.6
2021-03-10,6001.2,5853.8,6003.2,5848.0
2021-03-11,5860.0,6002.4,6006.8,5833.2
2021-03-12,6020.0,6006.0,6020.0,5912.0
2021-03-15,5985.8,5983.2,6011.4,5902.2
2021-03-16,5988.0,5978.2,6027.0,5940.0
2021-03-17,6113.8,6158.0,6175.0,6057.2
2021-03-18,6183.2,6209.6,6249.0,6160.0
2021-03-19,6147.0,6169.0,6208.8,6105.6
2021-03-22,6112.0,6180.4,6204.0,6094.0
2021-03-23,6116.4,6053.8,6133.0,6010.2
2021-03-24,6021.2,6006.8,6066.0,5981.6
2021-03-25,5999.0,6029.0,6051.2,5963.4
2021-03-26,6039.8,6103.2,6126.4,6039.8
2021-03-29,6108.6,6104.8,6118.6,6057.4
2021-03-30,6097.0,6113.4,6135.0,6064.0
2021-03-31,6113.6,6105.6,6122.8,6041.8
2021-04-01,6112.8,6159.0,6178.0,6082.2
2021-04-02,6169.6,6173.6,6187.0,6135.8
2021-04-06,6180.0,6173.0,6227.6,6161.4
2021-04-07,6180.2,6177.2,6195.0,6126.0
2021-04-08,6165.0,6200.4,6215.0,6140.2
