Date,Open,Close,High,Low
2019-02-19,8666,8822,8828,8626
2019-02-20,8820,8832,8844,8772
2019-02-21,8880,8809,8889,8770
2019-02-22,8800,8784,8835,8767
2019-02-25,8775,8691,8816,8691
2019-02-26,8648,8787,8787,8641
2019-02-27,8787,8680,8800,8663
2019-02-28,8690,8657,8723,8621
2019-03-01,8688,8849,8850,8650
2019-03-04,8804,8936,8962,8801
2019-03-05,8900,8895,8928,8862
2019-03-06,8860,8927,8975,8848
2019-03-07,8908,8808,8924,8805
2019-03-08,8760,8728,8783,8713
2019-03-11,8737,8795,8800,8697
2019-03-12,8806,8834,8876,8772
2019-03-13,8828,8837,8871,8806
2019-03-14,8862,8739,8882,8730
2019-03-15,8700,8633,8746,8616
2019-03-18,8620,8452,8633,8435
2019-03-19,8474,8507,8538,8466
2019-03-20,8500,8512,8548,8478
2019-03-21,8541,8581,8615,8533
2019-03-22,8556,8607,8649,8540
2019-03-25,8570,8635,8649,8512
2019-03-26,8670,8602,8672,8562
2019-03-27,8600,8603,8644,8575
2019-03-28,8598,8523,8633,8490
2019-03-29,8532,8604,8639,8498
2019-04-01,8641,8743,8749,8559
2019-04-02,8748,8741,8796,8724
2019-04-03,8741,8827,8878,8721
2019-04-04,8840,8814,8840,8762
2019-04-08,8853,9002,9051,8853
2019-04-09,8815,8760,8858,8721
2019-04-10,8760,8781,8828,8727
2019-04-11,8780,8807,8826,8751
2019-04-12,8808,8814,8845,8673
2019-04-15,8866,8730,8890,8708
2019-04-16,8724,8713,8762,8657
2019-04-17,8708,8715,8770,8685
2019-04-18,8735,8624,8747,8620
2019-04-19,8624,8649,8670,8595
2019-04-22,8649,8643,8765,8633
2019-04-23,8640,8690,8698,8620
2019-04-24,8685,8672,8734,8654
2019-04-25,8680,8623,8715,8611
2019-04-26,8636,8578,8662,8553
2019-04-29,8570,8605,8630,8561
2019-04-30,8604,8682,8685,8575
2019-05-06,8580,8602,8635,8558
2019-05-07,8611,8651,8668,8573
2019-05-08,8637,8501,8649,8496
2019-05-09,8496,8404,8498,8370
2019-05-10,8398,8448,8482,8383
2019-05-13,8435,8342,8474,8316
2019-05-14,8355,8137,8370,8056
2019-05-15,8160,8222,8247,8115
2019-05-16,8225,8304,8333,8185
2019-05-17,8300,8304,8350,8220
2019-05-20,8307,8382,8420,8273
2019-05-21,8400,8478,8482,8360
2019-05-22,8470,8402,8478,8341
2019-05-23,8396,8264,8396,8256
2019-05-24,8240,8227,8280,8151
2019-05-27,8227,8193,8275,8183
2019-05-28,8200,8281,8296,8158
2019-05-29,8287,8354,8395,8261
2019-05-30,8330,8248,8355,8247
2019-05-31,8230,8215,8292,8197
2019-06-03,8150,8057,8191,7988
2019-06-04,8095,8022,8114,7915
2019-06-05,8028,7925,8048,7917
2019-06-06,7900,8018,8045,7811
2019-06-10,8129,8038,8135,8015
2019-06-11,8038,8062,8100,7963
2019-06-12,8067,7951,8094,7949
2019-06-13,7936,8045,8084,7935
2019-06-14,8060,8000,8088,7970
2019-06-17,8019,8015,8066,7963
2019-06-18,8002,8058,8077,7990
2019-06-19,8081,8182,8209,8042
2019-06-20,8176,8334,8346,8146
2019-06-21,8320,8315,8378,8261
2019-06-24,8315,8382,8395,8295
2019-06-25,8384,8351,8455,8323
2019-06-26,8355,8466,8476,8310
2019-06-27,8478,8373,8514,8353
2019-06-28,8373,8387,8430,8321
2019-07-01,8400,8543,8548,8367
2019-07-02,8551,8817,8817,8481
2019-07-03,8850,8853,8994,8657
2019-07-04,8880,8715,8913,8556
2019-07-05,8703,8775,8798,8664
2019-07-08,8771,8872,8937,8750
2019-07-09,8878,8804,8982,8701
2019-07-10,8806,8878,8888,8725
2019-07-11,8905,8781,8935,8760
2019-07-12,8760,8654,8792,8610
2019-07-15,8654,8846,8857,8652
2019-07-16,8850,8789,8850,8739
2019-07-17,8790,8706,8880,8653
2019-07-18,8713,8614,8732,8573
2019-07-19,8622,8618,8674,8556
2019-07-22,8635,8614,8670,8524
2019-07-23,8630,8689,8717,8592
2019-07-24,8682,8622,8746,8563
2019-07-25,8622,8588,8642,8545
2019-07-26,8613,8652,8715,8569
2019-07-29,8632,8685,8694,8577
2019-07-30,8682,8700,8836,8663
2019-07-31,8690,8594,8704,8564
2019-08-01,8600,8629,8647,8582
2019-08-02,8640,8549,8640,8456
2019-08-05,8555,8424,8570,8387
2019-08-06,8425,8497,8536,8425
2019-08-07,8490,8466,8545,8454
2019-08-08,8050,8055,8097,7932
2019-08-09,8064,8163,8172,8034
2019-08-12,8163,8168,8236,8125
2019-08-13,8150,8150,8179,8095
2019-08-14,8143,8184,8255,8123
2019-08-15,8170,8129,8175,8070
2019-08-16,8124,8134,8185,8105
2019-08-19,8142,8128,8175,8107
2019-08-20,8128,8189,8273,8120
2019-08-21,8185,8116,8195,8092
2019-08-22,8117,8022,8147,8010
2019-08-23,8033,7905,8045,7868
2019-08-26,7850,7909,7988,7825
2019-08-27,7932,7868,7959,7859
2019-08-28,7882,7833,7925,7810
2019-08-29,7840,7787,7893,7763
2019-08-30,7800,7939,7942,7800
2019-09-02,7938,7997,7999,7902
2019-09-03,7992,7978,8017,7937
2019-09-04,7958,8074,8080,7955
2019-09-05,8095,8077,8170,8057
2019-09-06,8091,8066,8142,8038
2019-09-09,8056,8181,8185,8013
2019-09-10,8181,8108,8185,8072
2019-09-11,8118,8124,8148,8090
2019-09-12,8122,8081,8155,8020
2019-09-16,8380,8353,8398,8221
2019-09-17,8351,8430,8536,8349
2019-09-18,8425,8299,8439,8246
2019-09-19,8289,8194,8329,8192
2019-09-20,8223,8221,8254,8172
2019-09-23,8231,8261,8315,8231
2019-09-24,8252,8274,8300,8241
2019-09-25,8273,8269,8318,8235
2019-09-26,8282,8240,8282,8177
2019-09-27,8225,8147,8249,8133
2019-09-30,8110,8183,8215,8110
2019-10-08,8130,8120,8160,8025
2019-10-09,8109,8130,8198,8097
2019-10-10,8136,8121,8146,8088
2019-10-11,8121,8162,8185,8115
2019-10-14,8170,8262,8279,8152
2019-10-15,8248,8194,8255,8143
2019-10-16,8205,8100,8219,8095
2019-10-17,8100,8075,8123,8013
2019-10-18,8073,8113,8130,8028
2019-10-21,8120,8030,8130,7991
2019-10-22,8030,8044,8054,7965
2019-10-23,8094,8063,8100,8047
2019-10-24,8054,8114,8126,8041
2019-10-25,8128,8085,8184,8082
2019-10-28,8085,8028,8100,8007
