Date,Open,Close,High,Low
2017-03-29,16310,16615,16750,16265
2017-03-30,16590,16300,16670,16130
2017-03-31,16295,16335,16625,16260
2017-04-05,16450,16970,17220,16370
2017-04-06,16970,16815,17045,16670
2017-04-07,16730,15675,16790,15675
2017-04-10,15645,15520,15860,15405
2017-04-11,15350,15410,15700,15220
2017-04-12,15380,14770,15515,14660
2017-04-13,14775,14985,15220,14725
2017-04-14,14975,14830,15155,14570
2017-04-17,14800,14905,15235,14760
2017-04-18,14905,14610,15050,14520
2017-04-19,14455,14385,14550,13950
2017-04-20,14380,14800,14835,14100
2017-04-21,14860,14805,14990,14660
2017-04-24,14760,14815,14850,14360
2017-04-25,14830,14670,15000,14600
2017-04-26,14610,14510,14935,14465
2017-04-27,14550,14610,14630,14380
2017-04-28,14595,14760,14960,14470
2017-05-02,14850,15245,15345,14700
2017-05-03,15200,15095,15285,15035
2017-05-04,15000,14080,15000,14080
2017-05-05,14005,13600,14100,13555
2017-05-08,13735,13565,13940,13520
2017-05-09,13560,13630,13710,13410
2017-05-10,13630,13305,13790,13225
2017-05-11,13395,13725,13780,13310
2017-05-12,13815,13540,13870,13360
2017-05-15,13560,13715,13850,13470
2017-05-16,13785,13925,13935,13500
2017-05-17,13995,13785,14030,13710
2017-05-18,13725,13490,13810,13325
2017-05-19,13285,13775,13900,13185
2017-05-22,13805,13850,14290,13740
2017-05-23,13895,13960,14360,13845
2017-05-24,13960,13700,14180,13555
2017-05-25,13595,13750,13955,13585
2017-05-26,13750,13465,13850,13390
2017-05-31,13290,12510,13610,12510
2017-06-01,12525,12480,12635,12350
2017-06-02,12500,12405,12595,12350
2017-06-05,12310,12530,12675,12270
2017-06-06,12410,12455,12605,12360
2017-06-07,12400,12550,12650,12320
2017-06-08,12505,12405,12555,12215
2017-06-09,12450,12475,12600,12410
2017-06-12,12490,12675,12790,12435
2017-06-13,12705,12325,12765,12255
2017-06-14,12350,12900,12980,12320
2017-06-15,12905,12845,12965,12685
2017-06-16,12805,12875,13140,12755
2017-06-19,12870,12690,12940,12510
2017-06-20,12680,12630,12815,12370
2017-06-21,12510,12565,12620,12410
2017-06-22,12630,12410,12825,12350
2017-06-23,12430,12670,12735,12400
2017-06-26,12710,12730,12820,12530
2017-06-27,12685,12955,12960,12650
2017-06-28,13000,13080,13200,12910
2017-06-29,13055,13500,13680,12970
2017-06-30,13520,13335,13550,13210
2017-07-03,13340,13500,13570,13335
2017-07-04,13510,12715,13560,12625
2017-07-05,12750,12830,12925,12730
2017-07-06,12765,12900,12935,12635
2017-07-07,12900,12885,13045,12690
2017-07-10,12820,12690,12945,12520
2017-07-11,12660,12910,13015,12570
2017-07-12,12870,13235,13420,12835
2017-07-13,13185,13245,13310,13075
2017-07-14,13270,13455,13495,13010
2017-07-17,13465,13495,13720,13380
2017-07-18,13495,13460,13675,13305
2017-07-19,13490,14045,14070,13420
2017-07-20,14065,14035,14320,13940
2017-07-21,14010,13970,14105,13720
2017-07-24,13925,13515,13975,13360
2017-07-25,13500,13640,13820,13415
2017-07-26,13690,13420,13850,13310
2017-07-27,13400,13480,13540,13325
2017-07-28,13480,12500,13600,12500
2017-07-31,12500,12545,12625,12305
2017-08-01,12505,12430,12620,12400
2017-08-02,15250,15235,15460,15010
2017-08-03,15225,15245,15395,15150
2017-08-04,15290,15705,15870,15155
2017-08-07,15710,16030,16305,15705
2017-08-08,16040,16070,16240,15800
2017-08-09,16090,16615,16750,15990
2017-08-10,16635,16460,16730,16320
2017-08-11,16435,15935,16630,15615
2017-08-14,15980,15920,16150,15805
2017-08-15,15905,16215,16320,15660
2017-08-16,16200,16265,16395,16110
2017-08-17,16315,16435,16990,16285
2017-08-18,16400,16580,16660,16110
2017-08-21,16580,16585,16770,16350
2017-08-22,16600,16700,16800,16330
2017-08-23,16710,16475,16735,16265
2017-08-24,16470,16420,16620,16310
2017-08-25,16410,16720,16935,16350
2017-08-28,16710,16645,16795,16350
2017-08-29,16645,16445,16725,16205
2017-08-30,16520,16395,16520,16235
2017-08-31,16365,16545,16695,16095
2017-09-01,16575,16620,16720,16525
2017-09-04,16615,17165,17410,16590
2017-09-05,17185,17335,17435,17150
2017-09-06,17500,17570,17840,17200
2017-09-07,17605,17490,17725,17360
2017-09-08,17495,16760,17520,16500
2017-09-11,16800,16665,16850,16320
2017-09-12,16710,16750,16820,16580
2017-09-13,16705,16775,17055,16630
2017-09-14,16725,16420,16770,16360
2017-09-15,16450,15725,16490,15680
2017-09-18,15790,15210,15820,15055
2017-09-19,15220,14960,15335,14905
2017-09-20,15000,15085,15175,14775
2017-09-21,15120,14515,15190,14440
2017-09-22,14580,14565,14665,14330
2017-09-25,14685,14580,14730,14445
2017-09-26,14605,14625,14825,14490
2017-09-27,14570,14655,14730,14510
2017-09-28,14650,13605,14680,13605
2017-09-29,13500,13495,13550,12905
2017-10-09,13615,13350,13660,13165
2017-10-10,13360,13315,13450,13215
2017-10-11,13320,13245,13475,12920
2017-10-12,13145,13375,13550,13040
2017-10-13,13420,13575,13680,13360
2017-10-16,13600,13580,13930,13405
2017-10-17,13575,13530,13675,13175
2017-10-18,13520,13570,13720,13470
2017-10-19,13600,13365,13785,13320
2017-10-20,13355,13700,13800,13210
2017-10-23,13700,13500,13840,13315
2017-10-24,13500,13425,13630,13360
2017-10-25,13440,13535,13680,13215
2017-10-26,13535,13555,13645,13330
2017-10-27,13570,13330,13615,13120
2017-10-30,13290,13285,13425,13235
2017-10-31,13300,13260,13355,13150
2017-11-01,13285,13595,13855,13280
2017-11-02,13575,13785,13905,13520
2017-11-03,13745,13690,13820,13590
2017-11-06,13670,14135,14235,13650
2017-11-07,14130,13990,14210,13855
2017-11-08,13940,13820,14015,13765
2017-11-09,13840,13805,14150,13725
2017-11-10,13760,13855,13950,13750
2017-11-13,13865,14155,14255,13755
2017-11-14,14120,14105,14295,14060
2017-11-15,14105,13270,14180,13215
2017-11-16,13285,13270,13415,13190
2017-11-17,13325,13295,13400,13250
2017-11-20,13315,13385,13450,13180
2017-11-21,13400,13335,13470,12820
2017-11-22,13365,13390,13460,13270
2017-11-23,13420,13725,13825,13365
2017-11-24,13725,13845,13920,13655
2017-11-27,13850,13410,13955,13320
2017-11-28,13825,13980,14045,13720
2017-11-29,13965,14210,14295,13915
2017-11-30,14175,13915,14375,13850
2017-12-01,13990,14525,14590,13955
2017-12-04,14760,14925,15020,14565
2017-12-05,14945,14715,14950,14575
2017-12-06,14650,14330,14755,14025
