Date,Open,Close,High,Low
2019-07-24,113270,112320,113270,110750
2019-07-25,113100,110040,113880,109720
2019-07-26,109800,111240,111790,109260
2019-07-29,111140,109450,111480,108920
2019-07-30,109800,112570,113490,109620
2019-07-31,112170,112260,113650,111460
2019-08-01,112530,112590,114380,111810
2019-08-02,112460,114660,116070,112280
2019-08-05,114700,118010,119360,113740
2019-08-06,118600,118600,119640,117460
2019-08-07,118650,116500,119580,116380
2019-08-08,116530,124890,124890,114370
2019-08-09,124160,126290,127180,123550
2019-08-12,125850,120980,128020,118510
2019-08-13,122730,124370,124700,122240
2019-08-14,124380,124210,124600,122480
2019-08-15,123660,123700,124240,121400
2019-08-16,124100,126010,127700,123750
2019-08-19,125560,125910,126800,125040
2019-08-20,125360,123390,125630,123100
2019-08-21,123620,123840,126630,122520
2019-08-22,123430,122930,125210,121770
2019-08-23,123250,123930,123990,122170
2019-08-26,123400,124110,125450,122510
2019-08-27,124380,125580,126300,124380
2019-08-28,126000,125740,126360,123720
2019-08-29,126450,127200,127580,125600
2019-08-30,127370,130750,130890,126930
2019-09-02,136960,136960,136960,136960
2019-09-03,139450,146720,149190,139200
2019-09-04,145380,146850,147970,143740
2019-09-05,146480,142880,147780,141510
2019-09-06,142320,138590,142600,138080
2019-09-09,139400,141470,142270,138140
2019-09-10,141950,144090,145040,141430
2019-09-11,143430,144000,144290,141850
2019-09-12,144200,144730,144820,142020
2019-09-16,142880,137500,143110,137000
2019-09-17,137150,135110,139000,134300
2019-09-18,134430,136520,137350,133910
2019-09-19,135760,136420,137300,135440
2019-09-20,136660,138370,138970,134850
2019-09-23,139160,138810,139960,137450
2019-09-24,138950,138590,139450,136140
2019-09-25,137500,136080,137580,135140
2019-09-26,136070,136580,138240,136030
2019-09-27,136800,137970,138050,135940
2019-09-30,137810,137480,137890,136310
2019-10-08,138900,136970,138980,134310
2019-10-09,137060,136820,137330,136230
2019-10-10,137400,137510,137890,134650
2019-10-11,137550,137640,137850,135620
2019-10-14,138200,136970,139810,136140
2019-10-15,135110,131920,136860,131380
2019-10-16,132530,132500,133310,131750
2019-10-17,132800,128750,133680,127340
2019-10-18,128750,129300,130700,128160
2019-10-21,130020,126390,130150,125330
2019-10-22,126630,125690,127140,125330
2019-10-23,125550,129970,132210,125150
2019-10-24,129830,133080,134120,129210
2019-10-25,133800,133340,134700,132150
2019-10-28,133430,132080,134390,131230
2019-10-29,133360,132640,136630,131870
2019-10-30,132880,134160,134450,132260
2019-10-31,134150,133700,134970,133110
2019-11-01,133700,134560,134580,132150
2019-11-04,134110,134230,134440,133260
2019-11-05,133940,131170,134070,130590
2019-11-06,131000,130320,131570,130220
2019-11-07,130580,131580,133990,129470
2019-11-08,131600,130570,131970,130260
2019-11-11,130600,130400,132340,128700
2019-11-12,124050,121750,124100,120500
2019-11-13,121180,121080,123220,120300
2019-11-14,121060,121560,122450,120310
2019-11-15,121310,118470,121660,117760
2019-11-18,118230,117560,119250,115020
2019-11-19,117190,115360,117360,115010
2019-11-20,114670,113500,116080,113350
2019-11-21,113290,114010,114800,112300
2019-11-22,113980,113200,115160,112850
2019-11-25,112960,114060,115800,112800
2019-11-26,114540,114170,114910,113100
2019-11-27,113880,114000,114480,112550
2019-11-28,113890,111530,114100,111390
2019-11-29,111160,109330,111520,109250
2019-12-02,109520,108080,110230,107580
2019-12-03,108450,108240,108790,107840
2019-12-04,107740,104020,108020,103360
2019-12-05,104400,103940,104660,103750
2019-12-06,104050,106240,106940,104010
2019-12-09,106400,104710,107680,104230
2019-12-10,104800,105160,106470,104480
2019-12-11,104710,107990,108180,104530
2019-12-12,108500,110190,110570,108380
2019-12-13,109860,110970,111080,108840
