Date,Open,Close,High,Low
2013-12-11,6520,6460,6520,6450
2013-12-12,6460,6445,6475,6435
2013-12-13,6445,6460,6470,6430
2013-12-16,6460,6430,6460,6405
2013-12-17,6430,6435,6450,6425
2013-12-18,6440,6445,6455,6430
2013-12-19,6445,6430,6455,6425
2013-12-20,6430,6340,6435,6340
2013-12-23,6325,6445,6520,6250
2013-12-24,6450,6425,6455,6415
2013-12-25,6420,6415,6420,6395
2013-12-26,6425,6430,6445,6400
2013-12-27,6425,6450,6450,6425
2013-12-30,6455,6455,6460,6430
2013-12-31,6445,6450,6470,6440
2014-01-01,6435,6420,6445,6415
2014-01-02,6435,6420,6445,6420
2014-01-03,6410,6380,6425,6355
2014-01-06,6380,6380,6400,6350
2014-01-07,6375,6385,6400,6355
2014-01-08,6390,6330,6390,6325
2014-01-09,6320,6335,6355,6315
2014-01-10,6325,6385,6535,6300
2014-01-13,6380,6380,6390,6350
2014-01-14,6380,6375,6385,6365
2014-01-15,6375,6415,6415,6365
2014-01-16,6420,6395,6420,6385
2014-01-17,6405,6355,6415,6350
2014-01-20,6350,6335,6365,6325
2014-01-21,6340,6375,6385,6335
2014-01-22,6375,6360,6380,6355
2014-01-23,6360,6325,6365,6305
2014-01-24,6330,6345,6350,6325
2014-01-27,6340,6345,6380,6340
2014-01-28,6350,6340,6350,6330
2014-01-29,6335,6325,6345,6320
2014-01-30,6330,6350,6355,6325
2014-01-31,6340,6220,6350,6220
2014-02-03,6340,6220,6350,6220
2014-02-10,6230,6230,6250,6165
2014-02-11,6240,6260,6270,6205
2014-02-12,6265,6225,6265,6225
2014-02-13,6225,6255,6260,6225
2014-02-14,6255,6230,6260,6220
2014-02-17,6240,6215,6245,6215
2014-02-18,6215,6250,6255,6210
2014-02-19,6255,6230,6255,6230
2014-02-20,6245,6235,6255,6225
2014-02-21,6235,6220,6245,6220
2014-02-24,6220,6210,6230,6180
2014-02-25,6215,6175,6215,6155
2014-02-26,6180,6185,6195,6170
2014-02-27,6180,6165,6185,6160
2014-02-28,6165,6180,6190,6135
2014-03-03,6175,6145,6180,6145
2014-03-04,6140,6125,6160,6105
2014-03-05,6120,6070,6130,6065
2014-03-06,6085,6055,6085,6020
2014-03-07,6045,6015,6050,5995
2014-03-10,6015,5930,6030,5915
2014-03-11,5900,5845,5915,5810
2014-03-12,5895,5895,5975,5840
2014-03-13,5875,5930,5935,5835
2014-03-14,5925,5920,5945,5900
2014-03-17,5920,5885,5940,5870
2014-03-18,5890,5880,5900,5845
2014-03-19,5885,5880,5910,5870
2014-03-20,5890,5790,5895,5725
2014-03-21,5830,5825,5845,5810
2014-03-24,5830,5850,5865,5815
2014-03-25,5855,5955,5980,5855
2014-03-26,5940,5990,6025,5925
2014-03-27,6000,6065,6080,5985
2014-03-28,6075,6045,6075,6035
2014-03-31,6170,6130,6170,6115
2014-04-01,6135,6115,6140,6110
2014-04-02,6115,6165,6170,6100
2014-04-03,6150,6110,6195,6105
2014-04-04,6105,6110,6130,6080
2014-04-07,6125,6140,6165,6115
2014-04-09,6120,6185,6190,6120
2014-04-10,6170,6225,6240,6170
2014-04-11,6225,6200,6235,6185
2014-04-14,6200,6255,6290,6200
2014-04-15,6265,6265,6275,6235
2014-04-16,6265,6280,6310,6260
2014-04-17,6270,6255,6290,6230
2014-04-18,6265,6255,6285,6250
2014-04-21,6250,6155,6255,6140
2014-04-22,6150,6135,6165,6115
2014-04-23,6125,6140,6165,6110
2014-04-24,6130,6140,6150,6115
2014-04-25,6130,6165,6175,6130
2014-04-28,6165,6145,6175,6145
2014-04-29,6140,6090,6145,6070
2014-04-30,6080,6075,6110,6055
2014-05-01,6070,6100,6110,6065
2014-05-02,6070,6100,6110,6070
2014-05-05,6070,6100,6110,6065
2014-05-06,6085,6120,6245,6070
2014-05-07,6120,6090,6135,6070
2014-05-08,6080,6095,6110,6070
2014-05-09,6095,6065,6115,6055
2014-05-12,6050,6065,6080,6015
2014-05-13,6075,6080,6090,6060
2014-05-14,6060,6095,6110,6060
2014-05-15,6105,6125,6160,6100
2014-05-16,6135,6105,6135,6100
2014-05-19,6100,6080,6100,6070
2014-05-20,6080,6060,6125,6050
2014-05-21,6060,6040,6075,6040
2014-05-22,6030,6070,6085,6030
2014-05-23,6080,6110,6110,6075
2014-05-26,6110,6120,6150,6105
2014-05-27,6125,6075,6125,6075
2014-05-28,6070,6110,6140,6055
2014-05-29,6120,6160,6165,6090
2014-05-30,6150,6135,6165,6125
2014-06-02,6135,6125,6140,6100
2014-06-04,6115,6080,6125,6080
2014-06-05,6075,6085,6115,6075
2014-06-06,6070,6090,6105,6050
2014-06-09,6100,6040,6100,6030
2014-06-10,6040,5995,6040,5985
2014-06-11,6005,6025,6030,5985
2014-06-12,6030,6000,6035,6000
2014-06-13,5990,6010,6020,5985
2014-06-16,6015,6090,6155,6005
2014-06-17,6100,6100,6135,6085
2014-06-18,6100,6065,6130,6050
2014-06-19,6070,6055,6085,6035
2014-06-20,6055,6060,6075,6040
2014-06-23,6065,6095,6110,6055
2014-06-24,6110,6100,6140,6085
2014-06-25,6100,6085,6150,6080
2014-06-26,6100,6115,6120,6070
2014-06-27,6120,6120,6130,6100
2014-06-30,6130,6100,6130,6090
2014-07-01,6095,6090,6105,6080
2014-07-02,6100,6080,6110,6075
2014-07-03,6075,6070,6080,6045
2014-07-04,6070,6055,6080,6050
2014-07-07,6045,6055,6070,6035
2014-07-08,6055,6070,6090,6050
2014-07-09,6080,6050,6085,6050
2014-07-10,6045,6050,6075,6040
2014-07-11,6050,6070,6075,6045
2014-07-14,6070,6090,6100,6060
2014-07-15,6100,6050,6105,6050
2014-07-16,6050,6035,6060,6030
2014-07-17,6045,6000,6045,6000
2014-07-18,6015,6005,6030,5970
2014-07-21,5985,6025,6030,5970
2014-07-22,6025,6050,6060,6015
2014-07-23,6050,6005,6050,6000
2014-07-24,6010,6020,6050,6000
2014-07-25,6015,6040,6040,6000
2014-07-28,6050,6045,6055,6020
2014-07-29,6045,6065,6085,6035
2014-07-30,6065,6075,6080,6050
2014-07-31,6060,6065,6080,6055
2014-08-01,6055,6065,6075,6055
2014-08-04,6070,6075,6075,6060
2014-08-05,6080,6090,6100,6060
2014-08-06,6035,6005,6035,5995
2014-08-07,6000,5980,6015,5970
2014-08-08,5990,5965,6015,5940
2014-08-11,5970,5965,5995,5955
2014-08-12,5965,5950,5970,5945
2014-08-13,5930,5950,5960,5925
2014-08-14,5955,5895,5955,5890
2014-08-15,5900,5910,5930,5880
2014-08-18,5910,5910,5930,5900
2014-08-19,5900,5925,5930,5900
2014-08-20,5925,5905,5935,5900
2014-08-21,5920,5935,5950,5905
2014-08-22,5935,5930,5940,5905
2014-08-25,5925,5930,5940,5905
2014-08-26,5925,5930,5935,5925
2014-08-27,5935,5940,5950,5930
2014-08-28,5940,5925,5940,5925
2014-08-29,5915,5960,5975,5900
2014-09-01,5975,5980,5990,5955
2014-09-02,5990,6040,6045,5975
2014-09-03,6030,6050,6100,6025
2014-09-04,6055,6045,6075,6040
2014-09-05,6015,6025,6040,5990
2014-09-09,6035,6010,6035,5990
2014-09-10,6000,5950,6030,5940
2014-09-11,5935,5935,5960,5930
2014-09-12,5935,5940,5940,5905
2014-09-15,5935,5950,5975,5920
2014-09-16,5955,5875,5960,5845
2014-09-17,5890,5885,5895,5875
2014-09-18,5890,5875,5890,5845
2014-09-19,5865,5830,5880,5820
2014-09-22,5815,5725,5880,5660
2014-09-23,5725,5770,5780,5720
2014-09-24,5765,5770,5820,5710
2014-09-25,5775,5785,5790,5725
2014-09-26,5775,5835,5835,5770
2014-09-29,5845,5850,5870,5800
2014-09-30,5850,5775,5850,5775
2014-10-01,5850,5775,5850,5775
2014-10-02,5850,5775,5850,5775
2014-10-03,5850,5775,5850,5775
2014-10-08,5740,5705,5765,5685
2014-10-09,5730,5725,5750,5710
2014-10-10,5690,5640,5700,5600
2014-10-13,5645,5685,5720,5605
2014-10-14,5680,5725,5735,5680
2014-10-15,5695,5695,5720,5665
2014-10-16,5670,5665,5690,5640
2014-10-17,5690,5780,5795,5685
2014-10-20,5770,5740,5830,5680
2014-10-21,5760,5605,5760,5590
2014-10-22,5625,5540,5630,5505
2014-10-23,5510,5695,5705,5350
2014-10-24,5695,5695,5695,5630
2014-10-27,5700,5735,5800,5695
2014-10-28,5725,5740,5760,5705
2014-10-29,5750,5795,5795,5735
2014-10-30,5805,5770,5850,5740
2014-10-31,5785,5735,5785,5685
2014-11-03,5765,5725,5785,5685
2014-11-04,5695,5730,5745,5655
2014-11-05,5710,5720,5735,5660
2014-11-06,5735,5770,5770,5725
2014-11-07,5760,5790,5800,5760
2014-11-10,5785,5810,5820,5765
2014-11-11,5595,5580,5605,5570
2014-11-12,5570,5590,5600,5570
2014-11-13,5575,5615,5620,5575
2014-11-14,5575,5610,5635,5575
2014-11-17,5635,5615,5640,5610
2014-11-18,5620,5580,5620,5550
2014-11-19,5565,5585,5630,5565
2014-11-20,5595,5580,5605,5570
2014-11-21,5585,5555,5590,5535
2014-11-24,5575,5590,5605,5555
2014-11-25,5575,5565,5590,5540
2014-11-26,5560,5575,5580,5555
2014-11-27,5560,5580,5590,5560
2014-11-28,5535,5545,5565,5505
2014-12-01,5500,5410,5500,5390
2014-12-02,5485,5520,5620,5480
2014-12-03,5485,5495,5535,5480
2014-12-04,5490,5530,5530,5480
2014-12-05,5525,5550,5555,5510
2014-12-08,5540,5500,5555,5500
2014-12-09,5475,5430,5475,5385
2014-12-10,5450,5445,5495,5430
2014-12-11,5415,5445,5445,5405
2014-12-12,5405,5445,5460,5405
2014-12-15,5470,5470,5480,5420
2014-12-16,5450,5465,5465,5420
2014-12-17,5445,5450,5475,5425
2014-12-18,5460,5455,5480,5440
2014-12-19,5435,5335,5455,5270
2014-12-22,5340,5360,5455,5270
2014-12-23,5320,5315,5375,5290
2014-12-24,5335,5345,5365,5320
2014-12-25,5350,5315,5365,5305
2014-12-26,5315,5335,5350,5310
2014-12-29,5330,5395,5395,5330
2014-12-30,5415,5485,5565,5395
2014-12-31,5500,5445,5500,5410
2015-01-01,5500,5445,5500,5445
2015-01-02,5500,5445,5500,5410
2015-01-05,5445,5385,5445,5370
2015-01-06,5350,5400,5405,5345
2015-01-07,5380,5335,5395,5330
2015-01-08,5350,5320,5375,5310
2015-01-09,5305,5185,5325,5160
2015-01-12,5170,5135,5200,5125
2015-01-13,5110,5070,5120,5030
2015-01-14,5090,5050,5120,5025
2015-01-15,5100,5035,5110,5030
2015-01-16,4995,5020,5070,4915
2015-01-19,5065,5020,5090,5005
2015-01-20,5005,4955,5045,4955
2015-01-21,4935,4955,5010,4925
2015-01-22,4980,4980,5005,4970
2015-01-23,4975,5010,5020,4955
2015-01-26,4990,4940,5000,4930
2015-01-27,4920,4940,4955,4915
2015-01-28,4940,4945,4965,4935
2015-01-29,4935,4970,4975,4925
2015-01-30,4980,4940,4980,4925
2015-02-02,4975,5000,5065,4970
2015-02-03,5020,5140,5145,5000
2015-02-04,5170,5125,5245,5110
2015-02-05,5080,5110,5135,5075
2015-02-06,5155,5175,5185,5120
2015-02-09,5190,5150,5195,5145
2015-02-10,5150,5130,5170,5115
2015-02-11,5105,5165,5170,5100
2015-02-12,5165,5175,5175,5140
2015-02-13,5205,5235,5250,5185
2015-02-16,5225,5245,5280,5215
2015-02-17,5240,5230,5255,5195
2015-02-25,5150,5155,5195,5125
2015-02-26,5185,5205,5215,5165
2015-02-27,5195,5200,5205,5150
2015-03-02,5220,5330,5345,5210
2015-03-03,5345,5360,5370,5295
2015-03-04,5360,5360,5385,5315
2015-03-05,5350,5345,5370,5280
2015-03-06,5345,5325,5350,5315
2015-03-09,5280,5300,5320,5250
2015-03-10,5300,5285,5335,5265
2015-03-11,5270,5205,5305,5190
2015-03-12,5205,5235,5250,5200
2015-03-13,5215,5250,5265,5215
2015-03-16,5220,5260,5265,5200
2015-03-17,5260,5310,5310,5255
2015-03-18,5305,5335,5350,5295
2015-03-19,5360,5375,5380,5345
2015-03-20,5375,5465,5520,5375
2015-03-23,5500,5605,5630,5475
2015-03-24,5645,5580,5645,5555
2015-03-25,5570,5555,5580,5525
2015-03-26,5590,5645,5675,5580
2015-03-27,5625,5560,5645,5525
2015-03-30,5585,5675,5680,5550
2015-03-31,5685,5755,5790,5670
2015-04-01,5740,5760,5775,5700
2015-04-02,5840,5810,5840,5775
2015-04-03,5805,5715,5805,5605
2015-04-06,5805,5715,5805,5715
2015-04-07,5765,5855,5885,5715
2015-04-08,5895,5800,5905,5800
2015-04-09,5775,5700,5790,5680
2015-04-10,5700,5700,5710,5635
2015-04-13,5710,5635,5745,5615
2015-04-14,5650,5560,5655,5520
2015-04-15,5580,5565,5600,5535
2015-04-16,5615,5670,5730,5600
2015-04-17,5650,5625,5685,5600
2015-04-20,5650,5620,5680,5600
2015-04-21,5620,5605,5625,5560
2015-04-22,5590,5605,5640,5580
2015-04-23,5625,5570,5630,5530
2015-04-24,5605,5655,5685,5605
2015-04-27,5680,5770,5790,5670
2015-04-28,5780,5795,5810,5750
2015-04-29,5815,5765,5845,5715
2015-04-30,5840,5825,5840,5770
2015-05-04,5905,5875,5905,5830
2015-05-05,5865,5840,5895,5830
2015-05-06,5900,5885,5935,5875
2015-05-07,5850,5830,5865,5780
2015-05-08,5800,5740,5815,5735
2015-05-11,5770,5770,5795,5745
2015-05-12,5770,5840,5845,5750
2015-05-13,5870,5860,5905,5820
2015-05-14,5825,5810,5830,5760
2015-05-15,5810,5860,5870,5790
2015-05-18,5835,5900,5910,5835
2015-05-19,5885,5825,5920,5800
2015-05-20,5750,5730,5790,5685
2015-05-21,5735,5790,5815,5715
2015-05-22,5820,5795,5850,5770
2015-05-25,5775,5725,5780,5720
2015-05-26,5760,5670,5770,5655
2015-05-27,5665,5655,5685,5635
2015-05-28,5670,5625,5680,5600
2015-05-29,5645,5655,5665,5625
2015-06-01,5690,5690,5720,5670
2015-06-02,5690,5720,5735,5670
2015-06-03,5730,5680,5755,5680
2015-06-04,5655,5690,5695,5645
2015-06-05,5670,5585,5685,5565
2015-06-08,5590,5555,5595,5550
2015-06-09,5540,5580,5595,5535
2015-06-10,5605,5595,5610,5575
2015-06-11,5590,5595,5620,5585
2015-06-12,5595,5550,5595,5540
2015-06-15,5555,5515,5565,5485
2015-06-16,5530,5515,5580,5510
2015-06-17,5530,5480,5530,5465
2015-06-18,5475,5515,5525,5455
2015-06-19,5520,5505,5525,5490
2015-06-23,5490,5530,5535,5490
2015-06-24,5540,5525,5540,5515
2015-06-25,5505,5515,5525,5500
2015-06-26,5520,5515,5520,5495
2015-06-29,5510,5510,5545,5510
2015-06-30,5490,5560,5560,5480
2015-07-01,5580,5645,5645,5575
2015-07-02,5625,5640,5660,5605
2015-07-03,5630,5635,5640,5610
2015-07-06,5600,5475,5620,5425
2015-07-07,5455,5305,5465,5305
2015-07-08,5150,5060,5215,5060
2015-07-09,5160,5305,5325,5135
2015-07-10,5320,5305,5400,5260
2015-07-13,5290,5275,5320,5270
2015-07-14,5315,5305,5340,5290
2015-07-15,5335,5300,5360,5285
2015-07-16,5280,5340,5350,5245
2015-07-17,5330,5320,5340,5275
2015-07-20,5335,5300,5335,5300
2015-07-21,5295,5310,5320,5190
2015-07-22,5315,5310,5330,5285
2015-07-23,5315,5305,5325,5290
2015-07-24,5265,5260,5300,5260
2015-07-27,5255,5180,5275,5115
2015-07-28,5145,5220,5260,5130
2015-07-29,5225,5275,5400,5225
2015-07-30,5290,5260,5335,5260
2015-07-31,5220,5300,5310,5220
2015-08-03,5250,5265,5330,5230
2015-08-04,5150,5285,5315,5150
2015-08-05,5290,5290,5320,5260
2015-08-06,5275,5315,5325,5275
2015-08-07,5300,5330,5330,5280
2015-08-10,5310,5300,5330,5290
2015-08-11,5325,5380,5420,5325
2015-08-12,5095,5165,5175,5090
2015-08-13,5215,5240,5245,5140
2015-08-14,5220,5250,5265,5210
2015-08-17,5260,5170,5260,5170
2015-08-18,5150,5160,5195,5150
2015-08-19,5165,5170,5200,5140
2015-08-20,5090,5145,5155,5085
2015-08-21,5140,5105,5165,5100
2015-08-24,5070,4990,5080,4930
2015-08-25,4980,4985,5050,4945
2015-08-26,5035,4995,5035,4990
2015-08-27,5000,5090,5095,4990
2015-08-28,5230,5115,5230,5115
2015-08-31,5130,5075,5130,5065
2015-09-01,5125,5090,5125,5060
2015-09-02,5060,5045,5070,5025
2015-09-07,5015,5030,5090,5000
2015-09-08,5025,5045,5055,5005
2015-09-09,5055,5040,5105,5035
2015-09-10,5025,5040,5050,5020
2015-09-11,5050,5040,5070,5030
2015-09-14,5030,5030,5055,5025
2015-09-15,5030,4965,5040,4945
2015-09-16,4980,4980,4995,4950
2015-09-17,5025,4960,5025,4955
2015-09-18,4960,4965,4980,4940
2015-09-21,4910,4930,4945,4890
2015-09-22,4940,4905,4950,4900
2015-09-23,4900,4910,4920,4865
2015-09-24,4935,4925,4935,4900
2015-09-25,4930,4895,4935,4895
2015-09-28,4890,4925,4930,4875
2015-09-29,4905,4890,4920,4885
2015-09-30,4895,4895,4910,4875
2015-10-08,4955,4905,4955,4875
2015-10-09,4945,4990,5030,4910
2015-10-12,4975,4980,5000,4960
2015-10-13,4935,4945,4960,4935
2015-10-14,4935,4920,4945,4910
2015-10-15,4915,4930,4945,4915
2015-10-16,4915,4910,4930,4905
2015-10-19,4855,4855,4870,4840
2015-10-20,4840,4860,4865,4830
2015-10-21,4855,4805,4855,4795
2015-10-22,4815,4810,4815,4795
2015-10-23,4800,4795,4805,4770
2015-10-26,4780,4780,4820,4775
2015-10-27,4755,4770,4780,4755
2015-10-28,4765,4725,4780,4705
2015-10-29,4745,4720,4775,4700
2015-10-30,4710,4675,4715,4655
2015-11-02,4660,4640,4700,4635
2015-11-03,4640,4590,4640,4580
2015-11-04,4620,4565,4625,4550
2015-11-05,4540,4565,4595,4540
2015-11-06,4545,4605,4615,4545
2015-11-09,4610,4570,4620,4560
2015-11-10,4555,4590,4595,4545
2015-11-11,4590,4610,4620,4575
2015-11-12,4600,4620,4650,4595
2015-11-13,4610,4565,4615,4550
2015-11-16,4550,4550,4585,4510
2015-11-17,4570,4600,4600,4540
2015-11-18,4580,4555,4600,4520
2015-11-19,4550,4480,4560,4470
2015-11-20,4495,4450,4545,4435
2015-11-23,4435,4445,4485,4405
2015-11-24,4465,4615,4615,4450
2015-11-25,4635,4595,4690,4565
2015-11-26,4595,4620,4690,4580
2015-11-27,4605,4555,4630,4510
2015-11-30,4570,4520,4570,4510
2015-12-01,4520,4530,4575,4490
2015-12-02,4545,4565,4605,4540
2015-12-03,4525,4550,4550,4500
2015-12-04,4580,4510,4580,4505
2015-12-07,4490,4530,4530,4470
2015-12-08,4480,4480,4505,4450
2015-12-09,4480,4530,4540,4480
2015-12-10,4535,4550,4560,4510
2015-12-11,4550,4585,4590,4530
2015-12-14,4555,4575,4580,4550
2015-12-15,4595,4565,4595,4545
2015-12-16,4550,4575,4585,4550
2015-12-17,4570,4580,4605,4560
2015-12-18,4585,4625,4635,4575
2015-12-21,4625,4740,4745,4620
2015-12-22,4740,4795,4800,4725
2015-12-23,4780,4765,4815,4700
2015-12-24,4780,4885,4895,4765
2015-12-25,4880,4845,4885,4825
2015-12-28,4870,4760,4870,4760
2015-12-29,4750,4870,4880,4720
2015-12-30,4890,4850,4920,4835
2015-12-31,4840,4850,4875,4815
2016-01-04,4850,4820,4870,4810
2016-01-05,4820,4810,4845,4775
2016-01-06,4800,4785,4820,4760
2016-01-07,4775,4695,4775,4675
2016-01-08,4685,4660,4725,4655
2016-01-11,4660,4595,4665,4585
2016-01-12,4580,4590,4615,4570
2016-01-13,4590,4625,4635,4585
2016-01-14,4615,4650,4655,4595
2016-01-15,4655,4615,4690,4610
2016-01-18,4590,4655,4665,4590
2016-01-19,4655,4740,4750,4645
2016-01-20,4725,4715,4755,4685
2016-01-21,4710,4700,4740,4655
2016-01-22,4750,4775,4780,4730
2016-01-25,4830,4830,4845,4790
2016-01-26,4805,4785,4820,4755
2016-01-27,4805,4815,4830,4790
2016-01-28,4820,4815,4830,4785
2016-01-29,4825,4865,4880,4795
2016-02-01,4855,4860,4890,4855
2016-02-02,4845,4870,4890,4825
2016-02-03,4855,4880,4910,4850
2016-02-04,4905,4935,4960,4890
2016-02-05,4925,4915,4960,4900
2016-02-15,4910,4960,4975,4875
2016-02-16,4980,4980,4990,4955
2016-02-17,4970,4905,4980,4905
2016-02-18,4930,4950,4960,4910
2016-02-19,4945,5075,5080,4925
2016-02-22,5055,5090,5115,5050
2016-02-23,5090,5125,5130,5065
2016-02-24,5090,5110,5135,5085
2016-02-25,5110,5165,5180,5085
2016-02-26,5145,5155,5175,5095
2016-02-29,5130,5145,5180,5115
2016-03-01,5160,5185,5200,5145
2016-03-02,5185,5175,5185,5150
2016-03-03,5175,5200,5220,5165
2016-03-04,5195,5230,5265,5195
2016-03-07,5410,5310,5420,5300
2016-03-08,5400,5240,5400,5205
2016-03-09,5150,5300,5305,5130
2016-03-10,5320,5250,5340,5240
2016-03-11,5260,5260,5300,5235
2016-03-14,5260,5290,5320,5260
2016-03-15,5315,5265,5325,5245
2016-03-16,5275,5375,5380,5275
2016-03-17,5400,5475,5525,5400
2016-03-18,5500,5535,5540,5485
2016-03-21,5515,5490,5525,5475
2016-03-22,5510,5425,5515,5410
2016-03-23,5430,5445,5480,5420
2016-03-24,5380,5310,5400,5300
2016-03-25,5230,5190,5290,5155
2016-03-28,5200,5110,5235,5090
2016-03-29,5100,5020,5125,5015
2016-03-30,5030,5115,5115,5030
2016-03-31,5090,5080,5110,5030
2016-04-01,5100,5185,5195,5090
2016-04-05,5130,5110,5170,5075
2016-04-06,5135,5050,5140,5030
2016-04-07,5075,5040,5095,5035
2016-04-08,5015,4975,5015,4920
2016-04-11,5050,4990,5060,4965
2016-04-12,5005,4990,5010,4950
2016-04-13,5035,4980,5110,4960
2016-04-14,4975,5015,5020,4950
2016-04-15,5020,5020,5065,5010
2016-04-18,4970,4990,5025,4945
2016-04-19,5015,4985,5040,4965
2016-04-20,5015,5060,5090,5005
2016-04-21,5115,5245,5245,5110
2016-04-22,5175,5150,5220,5125
2016-04-25,5120,5240,5255,5110
2016-04-26,5235,5220,5355,5210
2016-04-27,5255,5270,5315,5210
2016-04-28,5265,5255,5280,5225
2016-04-29,5320,5285,5320,5235
2016-05-03,5255,5160,5270,5130
2016-05-04,5150,5080,5150,5075
2016-05-05,5100,5055,5110,5050
2016-05-06,5005,5080,5115,5000
2016-05-09,5120,5040,5120,5020
2016-05-10,5015,5055,5090,5000
2016-05-11,5070,5085,5095,5060
2016-05-12,5100,5095,5110,5065
2016-05-13,5045,5070,5080,5020
2016-05-16,5070,5045,5085,5035
2016-05-17,5070,5060,5080,5050
2016-05-18,5070,5090,5145,5070
2016-05-19,5070,5145,5145,5065
2016-05-20,5170,5210,5220,5125
2016-05-23,5165,5150,5230,5120
2016-05-24,5140,5095,5170,5095
2016-05-25,5120,5110,5140,5095
2016-05-26,5115,5095,5150,5070
2016-05-27,5075,5045,5100,5040
2016-05-30,5050,5130,5145,5005
2016-05-31,5120,5155,5175,5120
2016-06-01,5140,5180,5185,5130
2016-06-02,5200,5170,5200,5130
2016-06-03,5180,5150,5190,5150
2016-06-06,5155,5155,5180,5140
2016-06-07,5165,5170,5200,5135
2016-06-08,5170,5115,5180,5105
2016-06-13,5090,5050,5100,5045
2016-06-14,5050,5020,5080,5020
2016-06-15,5020,5020,5045,4965
2016-06-16,5005,5025,5065,5005
2016-06-17,5010,5090,5095,5005
2016-06-20,5105,5225,5230,5090
2016-06-21,5230,5280,5295,5185
2016-06-22,5290,5360,5380,5265
