Date,Open,Close,High,Low
2019-03-14,8589,8509,8611,8494
2019-03-15,8477,8404,8496,8401
2019-03-18,8400,8239,8400,8239
2019-03-19,8251,8250,8304,8246
2019-03-20,8270,8240,8294,8212
2019-03-21,8260,8310,8350,8260
2019-03-22,8310,8352,8380,8267
2019-03-25,8302,8359,8375,8271
2019-03-26,8372,8322,8390,8297
2019-03-27,8324,8320,8358,8299
2019-03-28,8300,8232,8348,8205
2019-03-29,8235,8308,8346,8214
2019-04-01,8339,8430,8440,8271
2019-04-02,8430,8476,8513,8420
2019-04-03,8495,8528,8588,8458
2019-04-04,8537,8549,8566,8491
2019-04-08,8602,8810,8861,8600
2019-04-09,8955,8889,9000,8870
2019-04-10,8877,8945,8965,8872
2019-04-11,8945,8938,8960,8910
2019-04-12,8938,8952,8960,8855
2019-04-15,8930,8902,8998,8877
2019-04-16,8906,8882,8920,8847
2019-04-17,8888,8880,8909,8852
2019-04-18,8890,8815,8899,8815
2019-04-19,8839,8801,8839,8764
2019-04-22,8782,8796,8869,8782
2019-04-23,8796,8827,8837,8782
2019-04-24,8452,8402,8460,8400
2019-04-25,8403,8359,8435,8340
2019-04-26,8359,8320,8390,8305
2019-04-29,8284,8345,8365,8284
2019-04-30,8830,8819,8860,8810
2019-05-06,8377,8338,8377,8294
2019-05-07,8365,8394,8410,8317
2019-05-08,8390,8264,8390,8262
2019-05-09,8266,8156,8266,8127
2019-05-10,8150,8185,8217,8140
2019-05-13,8170,8086,8210,8076
2019-05-14,8110,7885,8115,7822
2019-05-15,7885,7968,7989,7864
2019-05-16,7968,8050,8144,7931
2019-05-17,8096,8041,8096,7971
2019-05-20,8027,8119,8150,8022
2019-05-21,8116,8220,8221,8101
2019-05-22,8242,8142,8242,8087
2019-05-23,8128,8005,8128,7993
2019-05-24,7971,7949,8005,7882
2019-05-27,7931,7934,7999,7921
2019-05-28,7919,8018,8036,7900
2019-05-29,7998,8065,8091,7998
2019-05-30,8030,7972,8064,7962
2019-05-31,7960,7933,8004,7920
2019-06-03,7920,7778,7920,7718
2019-06-04,7830,7715,7840,7642
2019-06-05,7713,7600,7736,7600
