Date,Open,Close,High,Low
2019-11-22,135600,136160,136750,134900
2019-11-25,135980,135930,136240,135440
2019-11-26,136060,135980,136290,135280
2019-11-27,135900,135600,135970,135380
2019-11-28,135600,135650,136490,135600
2019-11-29,135840,135560,136210,135030
2019-12-02,135310,137170,137300,135240
2019-12-03,136640,136610,136970,136060
2019-12-04,137500,137320,137720,136660
2019-12-05,137540,137300,137870,136250
2019-12-06,137520,137530,137760,137110
2019-12-09,137800,138760,138760,137400
2019-12-10,138630,139580,140020,138630
2019-12-11,139820,140060,140230,139300
2019-12-12,139730,139280,140160,138690
2019-12-13,139140,137860,139140,137860
2019-12-16,138350,139170,139170,137660
2019-12-17,141120,140580,141620,140000
2019-12-18,140490,141100,141350,140490
2019-12-19,140600,141740,142250,140570
2019-12-20,141210,142330,142500,141210
2019-12-23,142330,144100,144530,142000
2019-12-24,143900,143130,144380,142880
2019-12-25,143940,142630,143940,142300
2019-12-26,142740,142970,143250,142640
2019-12-27,137540,137530,138480,137530
2019-12-30,137500,134800,137890,134010
2019-12-31,135500,134810,136030,134270
2020-01-02,137280,136320,137600,135360
2020-01-03,136510,136070,137110,135920
2020-01-06,135080,135770,135990,134650
2020-01-07,134320,134820,134820,133980
2020-01-08,134820,134780,136010,134550
2020-01-09,134780,137270,137350,134780
2020-01-10,138020,138520,138860,138020
2020-01-13,138690,138880,138900,137830
2020-01-14,138900,138990,139690,138320
2020-01-15,139020,140380,140560,138800
2020-01-16,140530,140260,141100,140000
2020-01-17,141100,141290,141460,140600
2020-01-20,141390,140720,141600,139530
2020-01-21,140850,139800,141620,139750
2020-01-22,138520,140220,140290,138410
2020-01-23,139830,137320,139830,136880
2020-02-03,134000,130380,134000,130370
2020-02-04,133130,132400,133390,130620
2020-02-05,130850,131730,132500,130790
2020-02-06,132330,133240,133550,131970
2020-02-07,133240,133840,135120,133130
2020-02-10,133320,133840,134380,132380
2020-02-11,134380,134710,135080,133520
2020-02-12,134010,134090,134970,133820
2020-02-13,133180,134670,134830,133180
2020-02-14,136250,135320,136250,134980
2020-02-17,134220,135230,135250,133860
2020-02-18,136020,135230,136270,134610
2020-02-19,134950,135410,135740,134830
2020-02-20,135410,135750,135890,135150
2020-02-21,135750,135730,135870,134860
2020-02-24,135730,136830,137090,135540
2020-02-25,135360,136810,136810,135360
2020-02-26,136500,135680,137120,135670
2020-02-27,135770,135960,136610,135170
2020-02-28,135170,131650,135170,131470
2020-03-02,131650,134360,134510,131350
2020-03-03,135350,135740,136720,134800
2020-03-04,135550,136190,136340,135110
2020-03-05,135860,136740,137440,135860
2020-03-06,136850,135380,137130,134970
2020-03-09,134940,133360,134940,132890
2020-03-10,134310,135200,136520,134310
2020-03-11,135210,135620,135950,134840
2020-03-12,134800,133790,135220,133260
2020-03-13,131910,130020,132090,127240
2020-03-16,129910,126990,130150,126200
2020-03-17,125100,123580,126450,122820
2020-03-18,120000,117300,120220,117300
2020-03-19,111810,108130,114290,108130
2020-03-20,113010,115250,115970,106130
2020-03-23,110500,106750,110500,102890
2020-03-24,108450,113450,113750,108450
2020-03-25,114510,116420,116600,112900
2020-03-26,118730,114930,118730,114710
2020-03-27,116230,117500,117860,115230
2020-03-30,116990,117330,117500,114120
2020-03-31,117870,118910,119440,117300
2020-04-01,120000,120000,121200,118930
2020-04-02,119500,119600,121200,117100
2020-04-03,118400,119480,120520,117950
2020-04-07,120500,120120,121600,119710
2020-04-08,119900,120600,120890,118820
2020-04-09,120600,120930,121600,120210
2020-04-10,122210,124960,125370,121550
2020-04-13,125500,125990,127410,124960
2020-04-14,126140,125280,127490,124730
2020-04-15,126130,125600,126360,124620
2020-04-16,124200,124500,124940,123560
2020-04-17,124910,126460,127220,124910
2020-04-20,125800,126310,127730,125220
2020-04-21,128010,123950,128010,123800
2020-04-22,123730,121600,123730,120520
2020-04-23,122900,126030,126560,122900
2020-04-24,125000,125780,126270,124200
2020-04-27,126810,129890,131720,126500
2020-04-28,131920,128090,131980,127980
2020-04-29,131200,129830,131200,129250
2020-04-30,130500,129550,130500,128730
2020-05-06,128150,130630,131100,128150
2020-05-07,126630,127430,128500,126300
2020-05-08,127660,129150,129710,127660
2020-05-11,129270,130080,130350,128330
2020-05-12,129110,128630,130200,128580
2020-05-13,128670,128970,130100,127850
2020-05-14,128850,128440,129260,127810
2020-05-15,128370,127890,128370,126540
2020-05-18,127520,129490,129500,126440
2020-05-19,129450,129250,130970,128880
2020-05-20,129250,133160,133410,129250
2020-05-21,132780,133280,134480,132170
2020-05-22,133300,130480,133520,130390
2020-05-25,130630,132010,133570,130630
2020-05-26,132070,132500,132690,131100
2020-05-27,132500,132980,133630,132120
2020-05-28,133820,133670,133820,131900
2020-05-29,134300,135560,136040,134100
2020-06-01,134830,136220,136450,134620
2020-06-02,136220,135730,136720,135020
2020-06-03,136030,137730,137950,136030
2020-06-04,137400,135100,137450,134750
2020-06-05,134550,136140,136570,134550
2020-06-08,136800,138060,138780,136800
2020-06-09,137930,139520,139670,137680
2020-06-10,139200,139230,139530,138230
2020-06-11,139680,138220,140670,137550
2020-06-12,136290,136280,136530,134620
