Date,Open,Close,High,Low
2021-05-18,10176,10176,10182,10150
2021-05-19,10132,10126,10140,10106
2021-05-20,10030,10174,10202,9930
2021-05-21,10150,10322,10396,10150
2021-05-24,10310,10200,10324,10200
2021-05-25,10236,10244,10270,10222
2021-05-26,10184,10112,10234,10100
2021-05-27,10120,10114,10164,10090
2021-05-28,10184,10118,10216,10100
2021-05-31,10106,10088,10156,10034
2021-06-01,10100,10088,10114,10070
2021-06-02,10100,10112,10148,10078
2021-06-03,10146,10098,10156,10080
2021-06-04,10070,10040,10090,10038
2021-06-07,10040,9526,10040,9460
2021-06-08,9500,9306,9536,9260
2021-06-09,9320,9318,9402,9296
2021-06-10,9324,9358,9396,9290
2021-06-11,9356,9418,9464,9180
2021-06-15,9280,9330,9362,9248
2021-06-16,9328,9298,9366,9254
2021-06-17,9262,9210,9304,9210
2021-06-18,9170,9076,9170,8982
2021-06-21,9092,8962,9092,8960
2021-06-22,8996,9050,9060,8994
2021-06-23,9064,9156,9170,9060
2021-06-24,9180,9088,9200,9076
2021-06-25,9106,9114,9142,9100
2021-06-28,9046,9170,9224,9030
2021-06-29,9190,9148,9232,9148
2021-06-30,9152,9182,9226,9146
2021-07-01,9214,9226,9280,9200
2021-07-02,9214,9158,9246,9140
2021-07-05,9150,9142,9200,9040
2021-07-06,9172,9146,9208,9132
2021-07-07,9060,9102,9142,9050
2021-07-08,9098,9106,9112,9052
2021-07-09,9104,9090,9160,9080
2021-07-12,9122,9064,9132,9040
2021-07-13,9084,9038,9108,9032
2021-07-14,9038,9070,9122,9000
2021-07-15,9078,9092,9126,9056
2021-07-16,9092,9172,9194,9090
2021-07-19,9248,9596,9724,9248
2021-07-20,9516,9548,9688,9446
2021-07-21,10080,9592,10080,9584
2021-07-22,9600,9378,9720,9350
2021-07-23,9414,9390,9466,9320
2021-07-26,9400,9408,9588,9344
2021-07-27,9446,9278,9496,9276
2021-07-28,9300,9338,9380,9230
2021-07-29,9372,9406,9430,9340
2021-07-30,9422,9286,9438,9264
2021-08-02,9262,9280,9310,9208
2021-08-03,9288,9284,9330,9254
2021-08-04,9308,9356,9374,9302
2021-08-05,9358,9306,9378,9302
2021-08-06,9326,9276,9332,9256
2021-08-09,9276,9324,9332,9266
2021-08-10,9330,9330,9414,9304
2021-08-11,9344,9286,9346,9274
2021-08-12,9290,9194,9306,9182
2021-08-13,9220,9242,9270,9110
2021-08-16,9268,9288,9378,9268
2021-08-17,9310,9492,9530,9310
2021-08-18,9468,9372,9520,9340
2021-08-19,9336,9196,9384,9172
2021-08-20,9162,9050,9204,9030
2021-08-23,9088,9134,9150,9080
2021-08-24,9168,8998,9168,8972
2021-08-25,8950,8858,8994,8852
2021-08-26,8858,8814,8932,8798
2021-08-27,8804,8860,8894,8762
2021-08-30,8862,8754,8906,8740
2021-08-31,8770,8800,8822,8766
2021-09-01,8794,8618,8818,8588
2021-09-02,8606,8628,8660,8580
2021-09-03,8650,8720,8730,8630
2021-09-06,8710,8672,8752,8660
2021-09-07,8700,8774,8786,8588
2021-09-08,8762,8716,8858,8690
2021-09-09,8620,8676,8736,8608
2021-09-10,8656,8582,8702,8554
2021-09-13,8550,8716,8770,8550
2021-09-14,8662,8656,8748,8646
2021-09-15,8650,8522,8716,8520
2021-09-16,8486,8290,8540,8280
2021-09-17,8300,8264,8342,8248
2021-09-22,8260,8378,8468,8256
2021-09-23,8350,8410,8466,8332
2021-09-24,8432,8300,8434,8292
2021-09-27,8328,8312,8404,8282
2021-09-28,8300,8170,8310,8154
2021-09-29,8186,8072,8198,8072
2021-09-30,8054,8070,8194,7750
2021-10-08,8000,8172,8198,7288
2021-10-11,8692,8850,8900,8624
2021-10-12,8860,8900,9026,8676
2021-10-13,8896,8814,8948,8510
2021-10-14,8814,8750,8886,8750
2021-10-15,8772,8720,8810,8706
2021-10-18,8720,8778,8820,8670
2021-10-19,8780,8938,8996,8766
2021-10-20,8896,9032,9050,8862
2021-10-21,9080,8998,9354,8946
2021-10-22,8938,8998,9046,8854
2021-10-25,9050,9216,9298,9050
2021-10-26,9242,9208,9370,9078
2021-10-27,9158,9058,9258,9058
2021-10-28,9034,9040,9086,8900
2021-10-29,9034,9028,9128,9002
2021-11-01,9038,9058,9150,9022
2021-11-02,9080,9152,9160,8994
2021-11-03,9208,9144,9208,9100
2021-11-04,9098,9146,9148,8970
2021-11-05,9100,9154,9194,9066
2021-11-08,9162,9092,9198,9064
2021-11-09,9094,9040,9128,9020
2021-11-10,9032,9050,9080,8966
2021-11-11,9072,9022,9110,8982
2021-11-12,9004,8750,9044,8726
2021-11-15,8688,8674,8776,8638
2021-11-16,8684,8600,8698,8580
2021-11-17,8604,8610,8632,8592
2021-11-18,8616,8566,8626,8560
2021-11-19,8570,8638,8664,8570
2021-11-22,8626,8596,8660,8568
2021-11-23,8604,8518,8606,8510
2021-11-24,8526,8510,8550,8506
2021-11-25,8518,8586,8610,8518
2021-11-26,8576,8516,8610,8510
2021-11-29,8500,8500,8550,8486
2021-11-30,8490,8302,8502,8250
2021-12-01,8300,8254,8310,8248
2021-12-02,8230,8196,8270,8188
2021-12-03,8234,8262,8332,8206
2021-12-06,8290,8320,8386,8290
2021-12-07,8352,8248,8360,8248
2021-12-08,8242,8216,8262,8192
2021-12-09,8216,8232,8282,8210
2021-12-10,8230,8146,8252,8138
2021-12-13,8146,8300,8326,8142
2021-12-14,8294,8278,8334,8250
2021-12-15,8264,8250,8300,8210
2021-12-16,8202,8160,8220,8100
2021-12-17,8156,8056,8188,8030
2021-12-20,8030,7948,8050,7946
2021-12-21,7948,7992,8016,7948
2021-12-22,7998,7982,8030,7970
2021-12-23,7996,7956,8008,7942
2021-12-24,7970,7978,7988,7950
2021-12-27,7990,8040,8096,7972
2021-12-28,8064,8066,8122,8020
2021-12-29,8052,7982,8056,7978
2021-12-30,7970,7974,7994,7954
2021-12-31,7960,7818,8012,7766
2022-01-04,7730,7828,7894,7730
2022-01-05,8096,8098,8106,8068
2022-01-06,8098,8002,8128,8000
2022-01-07,7998,8000,8048,7998
2022-01-10,8506,8394,8530,8386
2022-01-11,8412,8430,8484,8404
2022-01-12,8454,8482,8488,8422
2022-01-13,8476,8456,8510,8446
2022-01-14,8456,8514,8528,8418
2022-01-17,8530,8592,8608,8530
2022-01-18,8608,8540,8610,8512
2022-01-19,8558,8550,8618,8542
2022-01-20,8584,8590,8600,8560
2022-01-21,8582,8574,8626,8510
2022-01-24,8568,8574,8616,8550
2022-01-25,8550,8510,8600,8510
2022-01-26,8530,8594,8594,8520
2022-01-27,8616,8680,8700,8610
2022-01-28,8720,8766,8804,8712
2022-02-07,8860,8960,9016,8834
2022-02-08,8988,8968,9038,8930
2022-02-09,8926,9000,9008,8926
2022-02-10,9020,9002,9068,8968
2022-02-11,8978,8830,8984,8780
2022-02-14,8790,8700,8800,8688
2022-02-15,8694,8766,8788,8690
2022-02-16,8770,8748,8788,8718
2022-02-17,8750,8804,8810,8730
2022-02-18,8808,8790,8840,8780
2022-02-21,8780,8844,8858,8750
2022-02-22,8862,8752,8866,8732
2022-02-23,8750,8784,8788,8726
2022-02-24,8790,9066,9208,8784
2022-02-25,8910,8972,9024,8882
2022-02-28,9024,9448,9518,9000
2022-03-01,9540,9560,9656,9410
2022-03-02,9666,9484,9730,9454
2022-03-03,9500,9572,9590,9416
