Date,Open,Close,High,Low
2019-05-28,5530,5548,5556,5520
2019-05-29,5550,5704,5734,5550
2019-05-30,5708,5628,5708,5612
2019-05-31,5636,5640,5670,5634
2019-06-03,5640,5552,5640,5550
2019-06-04,5552,5608,5614,5550
2019-06-05,5616,5600,5626,5592
2019-06-06,5602,5588,5636,5564
2019-06-10,5580,5608,5618,5578
2019-06-11,5604,5618,5632,5586
2019-06-12,5628,5562,5632,5558
2019-06-13,5568,5612,5620,5556
2019-06-14,5612,5628,5684,5606
2019-06-17,5628,5676,5680,5620
2019-06-18,5680,5662,5690,5644
2019-06-19,5660,5600,5664,5586
2019-06-20,5600,5596,5626,5586
2019-06-21,5600,5576,5622,5568
2019-06-24,5564,5546,5586,5540
2019-06-25,5548,5562,5572,5544
2019-06-26,5552,5528,5568,5512
2019-06-27,5532,5574,5578,5524
2019-06-28,5574,5544,5578,5534
2019-07-01,5536,5604,5624,5502
2019-07-02,5600,5592,5612,5552
2019-07-03,5592,5572,5614,5534
2019-07-04,5574,5600,5612,5570
2019-07-05,5600,5602,5618,5578
2019-07-08,5606,5626,5644,5578
2019-07-09,5620,5572,5656,5572
2019-07-10,5570,5604,5626,5570
2019-07-11,5622,5606,5636,5588
2019-07-12,5614,5572,5620,5558
2019-07-15,5588,5632,5640,5570
2019-07-16,5650,5606,5652,5586
2019-07-17,5598,5582,5604,5568
2019-07-18,5590,5576,5604,5542
2019-07-19,5570,5562,5580,5550
2019-07-22,5562,5584,5586,5552
2019-07-23,5582,5594,5598,5568
2019-07-24,5592,5630,5638,5574
2019-07-25,5630,5684,5708,5630
2019-07-26,5690,5694,5716,5664
2019-07-29,5696,5736,5776,5674
2019-07-30,5750,5730,5768,5718
2019-07-31,5740,5708,5754,5696
2019-08-01,5700,5682,5724,5662
2019-08-02,5682,5718,5746,5666
2019-08-05,5574,5676,5690,5558
2019-08-06,5690,5710,5728,5656
2019-08-07,5708,5738,5744,5662
2019-08-08,5738,5830,5830,5712
2019-08-09,5848,6008,6008,5832
2019-08-12,6028,6040,6112,5972
2019-08-13,6036,6096,6106,6012
2019-08-14,6090,6012,6090,5890
2019-08-15,6000,6006,6064,5992
2019-08-16,6182,6172,6272,6120
2019-08-19,6188,6132,6196,6114
2019-08-20,6120,6166,6168,6084
2019-08-21,6042,6022,6098,6006
2019-08-22,6144,6176,6194,6140
2019-08-23,6186,6168,6210,6134
2019-08-26,6174,6224,6288,6158
2019-08-27,6216,6110,6218,6100
2019-08-28,6110,6100,6124,6064
2019-08-29,6102,6100,6124,6068
2019-08-30,6090,6014,6102,6004
2019-09-02,6024,6046,6088,6020
2019-09-03,6060,6012,6060,6000
2019-09-04,6004,6090,6100,5982
2019-09-05,6082,6048,6106,6040
2019-09-06,6054,6022,6074,5952
2019-09-09,6032,6002,6066,5980
2019-09-10,5998,6004,6026,5966
2019-09-11,6018,6016,6080,5990
2019-09-12,6020,5998,6040,5986
2019-09-16,6016,6092,6100,6016
2019-09-17,6092,6186,6218,6086
2019-09-18,6164,6126,6176,6108
2019-09-19,6122,6100,6170,6098
2019-09-20,6092,6052,6118,6040
2019-09-23,6054,6078,6100,6046
2019-09-24,6072,6022,6078,6010
2019-09-25,6020,6050,6068,6020
2019-09-26,6048,6056,6058,6028
2019-09-27,6060,5980,6064,5944
2019-09-30,5982,5920,5996,5902
2019-10-08,6000,5990,6032,5970
2019-10-09,6002,6076,6084,5990
2019-10-10,6086,6068,6090,6046
2019-10-11,6070,6104,6128,6052
2019-10-14,6096,5982,6096,5978
2019-10-15,5988,5990,6014,5956
2019-10-16,6010,6064,6076,5996
2019-10-17,6062,6066,6092,6048
2019-10-18,6078,6056,6094,6028
2019-10-21,6074,6068,6116,6036
2019-10-22,6058,6056,6070,6024
2019-10-23,6080,6094,6140,6064
2019-10-24,6088,6106,6118,6036
2019-10-25,6116,6134,6234,6112
2019-10-28,6130,6162,6176,6126
2019-10-29,6180,6162,6196,6140
2019-10-30,6152,6212,6246,6152
2019-10-31,6240,6182,6252,6160
2019-11-01,6162,6210,6260,6162
2019-11-04,6210,6276,6302,6186
2019-11-05,6314,6328,6408,6286
2019-11-06,6314,6276,6318,6234
2019-11-07,6304,6240,6328,6224
2019-11-08,6254,6290,6308,6184
2019-11-11,6300,6416,6436,6284
2019-11-12,6394,6364,6412,6342
2019-11-13,6340,6310,6368,6294
2019-11-14,6290,6284,6300,6236
2019-11-15,6290,6234,6298,6214
2019-11-18,6222,6296,6306,6204
2019-11-19,6276,6302,6344,6268
2019-11-20,6310,6394,6444,6304
2019-11-21,6404,6378,6440,6346
2019-11-22,6368,6346,6402,6304
2019-11-25,6410,6372,6432,6360
2019-11-26,6360,6254,6360,6176
2019-11-27,6252,6222,6266,6196
2019-11-28,6242,6214,6264,6182
2019-11-29,6260,6280,6302,6216
2019-12-02,6278,6204,6286,6190
2019-12-03,6234,6244,6252,6170
2019-12-04,6244,6244,6274,6216
2019-12-05,6252,6290,6314,6232
2019-12-06,6316,6320,6342,6260
2019-12-09,6350,6396,6454,6320
2019-12-10,6410,6398,6440,6358
2019-12-11,6396,6360,6404,6342
2019-12-12,6362,6432,6440,6344
2019-12-13,6412,6524,6582,6412
2019-12-16,6500,6512,6546,6466
2019-12-17,6518,6608,6626,6518
2019-12-18,6618,6580,6642,6576
2019-12-19,6476,6470,6520,6442
2019-12-20,6494,6520,6558,6470
2019-12-23,6526,6480,6540,6448
2019-12-24,6492,6488,6506,6428
2019-12-25,6500,6484,6500,6456
2019-12-26,6484,6514,6546,6464
2019-12-27,6546,6646,6662,6546
2019-12-30,6672,6648,6674,6616
2019-12-31,6670,6660,6712,6610
2020-01-02,6602,6656,6660,6574
2020-01-03,6666,6668,6756,6662
2020-01-06,6682,6672,6742,6648
2020-01-07,6650,6696,6698,6590
2020-01-08,6688,6688,6736,6666
2020-01-09,6690,6752,6754,6682
2020-01-10,6768,6770,6782,6704
2020-01-13,6760,6724,6778,6650
2020-01-14,6714,6636,6714,6622
2020-01-15,6616,6552,6664,6542
2020-01-16,6550,6500,6586,6476
2020-01-17,6506,6506,6522,6486
2020-01-20,6482,6534,6536,6446
2020-01-21,6544,6370,6554,6354
2020-01-22,6388,6446,6464,6318
2020-01-23,6456,6368,6514,6302
2020-02-03,5960,5966,6088,5960
2020-02-04,5998,6038,6106,5966
2020-02-05,6048,6150,6158,6036
2020-02-06,6174,6254,6266,6172
2020-02-07,6220,6270,6276,6194
2020-02-10,6230,6220,6278,6214
2020-02-11,6214,6174,6248,6172
2020-02-12,6192,6146,6218,6096
2020-02-13,6180,6114,6190,6078
2020-02-14,6100,6038,6114,6034
2020-02-17,6052,6106,6116,6028
2020-02-18,6102,6024,6120,6014
2020-02-19,6024,6000,6062,5986
2020-02-20,5994,6060,6064,5942
2020-02-21,6060,6068,6084,6044
2020-02-24,6074,6030,6084,5986
2020-02-25,5952,5950,5984,5926
2020-02-26,5900,5920,5946,5872
2020-02-27,5900,5924,5950,5892
2020-02-28,5898,5690,5918,5690
2020-03-02,5728,5808,5818,5718
2020-03-03,5808,5800,5848,5766
2020-03-04,5816,5858,5872,5796
2020-03-05,5902,5916,5966,5854
2020-03-06,5872,5812,5872,5800
2020-03-09,5602,5602,5616,5602
2020-03-10,5474,5608,5678,5466
2020-03-11,5616,5546,5656,5544
2020-03-12,5520,5410,5524,5376
2020-03-13,5312,5368,5376,5242
2020-03-16,5292,5308,5376,5272
2020-03-17,5258,5306,5344,5230
2020-03-18,5306,5320,5410,5290
2020-03-19,5346,5422,5432,5280
2020-03-20,5490,5492,5512,5412
2020-03-23,5450,5506,5542,5434
2020-03-24,5570,5566,5600,5526
2020-03-25,5584,5670,5678,5566
2020-03-26,5564,5452,5576,5424
2020-03-27,5476,5422,5490,5406
2020-03-30,5450,5476,5540,5438
2020-03-31,5490,5390,5532,5386
2020-04-01,5392,5370,5430,5338
2020-04-02,5318,5412,5424,5276
2020-04-03,5478,5368,5478,5340
2020-04-07,5470,5470,5496,5428
2020-04-08,5498,5530,5538,5468
2020-04-09,5532,5676,5696,5524
2020-04-10,5632,5658,5726,5628
2020-04-13,5700,5700,5746,5684
2020-04-14,5670,5564,5676,5538
2020-04-15,5560,5616,5666,5532
2020-04-16,5650,5614,5748,5600
2020-04-17,5596,5644,5660,5562
2020-04-20,5644,5530,5660,5512
2020-04-21,5470,5398,5482,5364
2020-04-22,5354,5368,5430,5354
2020-04-23,5472,5550,5558,5458
2020-04-24,5520,5490,5542,5472
2020-04-27,5440,5416,5470,5390
2020-04-28,5456,5428,5458,5380
2020-04-29,5440,5428,5456,5416
2020-04-30,5468,5466,5486,5444
2020-05-06,5460,5398,5470,5396
2020-05-07,5390,5440,5468,5370
2020-05-08,5460,5458,5498,5442
2020-05-11,5480,5466,5522,5456
2020-05-12,5478,5426,5488,5420
2020-05-13,5446,5488,5498,5422
2020-05-14,5492,5420,5502,5408
2020-05-15,5430,5504,5506,5426
2020-05-18,5498,5522,5550,5482
2020-05-19,5548,5534,5570,5504
2020-05-20,5544,5550,5564,5514
2020-05-21,5570,5562,5600,5546
2020-05-22,5582,5484,5594,5472
2020-05-25,5494,5568,5576,5494
2020-05-26,5576,5576,5578,5542
2020-05-27,5570,5608,5616,5548
2020-05-28,5632,5624,5650,5588
2020-05-29,5622,5698,5708,5616
2020-06-01,5702,5720,5734,5674
2020-06-02,5696,5696,5732,5686
2020-06-03,5718,5742,5772,5702
2020-06-04,5766,5708,5768,5672
2020-06-05,5698,5758,5760,5686
2020-06-08,5764,5754,5850,5714
2020-06-09,5760,5830,5844,5706
2020-06-10,5812,5776,5830,5770
2020-06-11,5770,5772,5792,5736
2020-06-12,5750,5732,5758,5674
2020-06-15,5744,5650,5776,5636
2020-06-16,5652,5730,5742,5648
2020-06-17,5748,5732,5760,5686
2020-06-18,5722,5732,5772,5712
2020-06-19,5736,5854,5858,5734
2020-06-22,5878,5842,5882,5822
2020-06-23,5842,5812,5858,5802
2020-06-24,5830,5810,5836,5802
2020-06-29,5740,5652,5758,5646
2020-06-30,5658,5704,5736,5658
2020-07-01,5684,5730,5740,5662
2020-07-02,5732,5798,5822,5720
2020-07-03,5802,5822,5846,5786
2020-07-06,5816,5896,5926,5810
2020-07-07,5894,5812,5916,5804
2020-07-08,5804,5842,5872,5804
2020-07-09,5856,5872,5890,5846
2020-07-10,5870,5804,5906,5790
2020-07-13,5842,5834,5868,5792
2020-07-14,5820,5874,5880,5792
2020-07-15,5898,5904,5942,5882
2020-07-16,5918,5936,5984,5878
2020-07-17,5930,6106,6134,5922
2020-07-20,6140,6170,6244,6094
2020-07-21,6188,6150,6194,6082
2020-07-22,6130,6114,6246,6106
2020-07-23,6130,6168,6184,6070
2020-07-24,6154,6142,6234,6108
2020-07-27,6176,6114,6182,6092
2020-07-28,6098,6016,6158,6006
2020-07-29,6034,6138,6146,6016
2020-07-30,6156,6258,6258,6138
2020-07-31,6252,6224,6286,6130
2020-08-03,6230,6396,6426,6230
2020-08-04,6408,6430,6452,6352
2020-08-05,6400,6282,6420,6258
2020-08-06,6348,6326,6360,6262
2020-08-07,6354,6288,6410,6254
2020-08-10,6282,6204,6298,6106
2020-08-11,6202,6202,6284,6158
2020-08-12,6180,6150,6230,6130
2020-08-13,6230,6436,6444,6212
2020-08-14,6420,6390,6448,6376
2020-08-17,6400,6504,6530,6354
2020-08-18,6492,6500,6542,6454
2020-08-19,6956,6560,6956,6482
2020-08-20,6574,6426,6576,6384
2020-08-21,6430,6400,6440,6348
2020-08-24,6426,6430,6482,6390
2020-08-25,6462,6400,6530,6398
2020-08-26,6380,6468,6500,6364
2020-08-27,6450,6530,6538,6450
2020-08-28,6536,6656,6678,6536
2020-08-31,6634,6688,6728,6604
2020-09-01,6700,6700,6710,6570
2020-09-02,6554,6550,6566,6482
2020-09-03,6534,6630,6680,6518
2020-09-04,6650,6600,6672,6560
2020-09-07,6606,6632,6664,6564
2020-09-08,6626,6740,6756,6612
2020-09-09,6690,6660,6722,6620
2020-09-10,6660,6648,6680,6600
2020-09-11,6646,6664,6664,6564
2020-09-14,6662,6836,6842,6648
2020-09-15,6790,6790,6880,6780
2020-09-16,6812,6852,6858,6756
2020-09-17,6846,6994,7048,6838
2020-09-18,6962,7140,7188,6962
2020-09-21,7136,7234,7250,7100
2020-09-22,7124,6920,7124,6908
2020-09-23,6964,6760,7000,6750
2020-09-24,6730,6620,6788,6606
2020-09-25,6608,6664,6676,6568
2020-09-28,6684,6684,6778,6640
2020-09-29,6706,6634,6732,6630
2020-09-30,6708,6582,6708,6570
2020-10-09,6786,6844,6876,6718
2020-10-12,6850,6992,7022,6842
2020-10-13,6978,6936,6998,6846
2020-10-14,6958,6936,6964,6874
2020-10-15,6852,6812,6898,6772
2020-10-16,6780,6702,6788,6596
2020-10-19,6730,6560,6752,6508
2020-10-20,6598,6642,6644,6502
2020-10-21,6660,6734,6772,6612
2020-10-22,6688,6790,6794,6598
2020-10-23,6874,6836,6918,6824
2020-10-26,6736,6876,6926,6706
2020-10-27,6900,6876,6940,6864
2020-10-28,6982,6944,7008,6886
2020-10-29,6858,6898,6928,6770
2020-10-30,6860,6806,6960,6794
2020-11-02,6836,6778,6868,6738
2020-11-03,6800,6928,6950,6788
2020-11-04,6958,6958,6990,6904
2020-11-05,6956,7038,7082,6912
2020-11-06,7066,7122,7184,7062
2020-11-09,7092,7074,7260,7048
2020-11-10,7300,7120,7300,7072
2020-11-11,7166,7268,7280,7150
2020-11-12,7250,7222,7330,7202
2020-11-13,6976,7096,7114,6976
2020-11-16,7282,7320,7350,7262
2020-11-17,7342,7464,7472,7324
2020-11-18,7432,7454,7482,7412
2020-11-19,7510,7594,7608,7500
2020-11-20,7356,7362,7448,7326
2020-11-23,7540,7426,7606,7420
2020-11-24,7508,7370,7510,7316
2020-11-25,7304,7404,7460,7288
2020-11-26,7412,7392,7434,7358
2020-11-27,7388,7368,7424,7308
2020-11-30,7424,7326,7488,7282
2020-12-01,7350,7320,7356,7208
2020-12-02,7340,7212,7360,7208
2020-12-03,7172,7314,7340,7130
2020-12-04,7312,7388,7396,7272
2020-12-07,7412,7422,7476,7390
2020-12-08,7410,7244,7424,7240
2020-12-09,7240,7266,7290,7220
2020-12-10,7264,7254,7318,7226
2020-12-11,7310,7422,7436,7286
2020-12-14,7912,8030,8044,7874
2020-12-15,8036,7964,8058,7924
2020-12-16,7972,8076,8084,7964
2020-12-17,7336,7300,7336,7254
2020-12-18,7292,7432,7472,7274
2020-12-21,8412,8396,8460,8354
2020-12-22,8340,8224,8444,8210
2020-12-23,7238,7344,7372,7234
2020-12-24,7398,7532,7576,7398
2020-12-25,7550,7600,7606,7508
2020-12-28,7602,7390,7604,7358
2020-12-29,7392,7344,7418,7328
2020-12-30,7370,7488,7582,7342
2020-12-31,7478,7542,7594,7476
2021-01-04,7548,7650,7728,7548
2021-01-05,7670,7652,7706,7570
2021-01-06,7496,7632,7650,7478
2021-01-07,7646,7716,7790,7646
2021-01-08,7708,7670,7708,7626
2021-01-11,7692,7606,7766,7574
2021-01-12,7622,7548,7642,7422
2021-01-13,7502,7546,7646,7446
2021-01-14,7560,7320,7560,7308
2021-01-15,7298,7236,7410,7200
2021-01-18,7236,7282,7314,7162
2021-01-19,7280,7252,7320,7196
2021-01-20,7200,7130,7256,7082
2021-01-21,7136,7218,7522,7122
2021-01-22,7240,7084,7276,7084
2021-01-25,7082,7068,7142,6948
2021-01-26,7032,7098,7172,7022
2021-01-27,7168,7306,7308,7140
2021-01-28,7336,7274,7356,7244
2021-01-29,7310,7306,7346,7246
2021-02-01,7336,7246,7352,7226
2021-02-02,7244,7170,7258,7140
2021-02-03,7150,7000,7156,6982
2021-02-04,6980,7064,7084,6968
2021-02-05,7068,7134,7150,7040
2021-02-08,7122,7164,7186,7114
2021-02-09,7180,7346,7348,7168
2021-02-10,7364,7366,7374,7316
2021-02-18,7500,7504,7560,7476
2021-02-19,7482,7564,7600,7476
2021-02-22,7580,7672,7732,7566
2021-02-23,7650,7750,7818,7636
2021-02-24,7790,7834,7850,7728
2021-02-25,7850,7936,7962,7788
2021-02-26,7964,7850,8022,7742
2021-03-01,7820,8004,8088,7762
2021-03-02,7988,7900,8024,7872
2021-03-03,7954,7970,8044,7844
2021-03-04,7998,8094,8124,7890
2021-03-05,8094,8068,8154,7986
2021-03-08,8088,8366,8490,8088
2021-03-09,8366,8254,8450,8250
2021-03-10,8360,8318,8372,8176
2021-03-11,8296,8350,8382,8158
2021-03-12,8476,8434,8590,8402
2021-03-15,8452,8522,8608,8344
2021-03-16,8500,8498,8674,8488
2021-03-17,8470,8484,8496,8396
2021-03-18,8452,8292,8466,8230
2021-03-19,8240,8082,8258,8052
2021-03-22,8090,8180,8246,8090
2021-03-23,8220,8510,8674,8218
2021-03-24,8450,8472,8492,8396
2021-03-25,8460,8504,8528,8400
2021-03-26,8456,8106,8460,8028
2021-03-29,8136,8004,8162,7942
2021-03-30,8050,7884,8086,7844
2021-03-31,7848,7782,7850,7676
2021-04-01,7844,8048,8114,7738
2021-04-02,8020,8092,8112,7940
2021-04-06,8072,8236,8248,8072
2021-04-07,8278,8242,8374,8214
2021-04-08,8240,8064,8290,8046
2021-04-09,8086,8054,8150,8030
2021-04-12,8600,8560,8700,8498
2021-04-13,8514,8610,8638,8456
2021-04-14,8660,8646,8684,8588
2021-04-15,8680,8650,8738,8584
2021-04-16,8650,8734,8756,8612
2021-04-19,8758,8760,8842,8730
2021-04-20,8768,8870,8876,8702
2021-04-21,8936,8972,8990,8884
2021-04-22,8910,9064,9148,8874
2021-04-23,9034,9204,9204,9028
2021-04-26,9152,9068,9290,9024
2021-04-27,8358,8496,8550,8232
2021-04-28,8526,8314,8558,8248
2021-04-29,8344,8368,8452,8328
2021-04-30,8408,8316,8432,8230
2021-05-06,8602,8794,8836,8560
2021-05-07,8782,8880,8936,8748
2021-05-10,8896,8762,8942,8720
2021-05-11,8732,8678,8736,8542
2021-05-12,8678,8974,8976,8628
2021-05-13,8942,8990,9068,8854
2021-05-14,8950,8750,8950,8640
2021-05-17,8762,8680,8978,8634
2021-05-18,8710,8898,8926,8684
2021-05-19,8904,8760,8972,8712
2021-05-20,8630,8664,8680,8454
2021-05-21,8532,8308,8548,8302
2021-05-24,8308,8228,8336,8090
2021-05-25,8228,8250,8352,8226
2021-05-26,8250,8268,8300,8140
2021-05-27,8226,8076,8250,8062
2021-05-28,8100,8292,8324,8098
2021-05-31,8240,8238,8372,8168
2021-06-01,8236,8342,8362,8224
2021-06-02,8380,8538,8546,8362
2021-06-03,8596,8794,8828,8558
2021-06-04,8708,8642,8808,8614
2021-06-07,8672,8772,8940,8648
2021-06-08,8782,8522,8824,8496
2021-06-09,8562,8506,8638,8478
2021-06-10,8470,8590,8616,8404
2021-06-11,8578,8440,8600,8404
2021-06-15,7928,8088,8122,7928
2021-06-16,8120,7900,8152,7876
2021-06-17,7900,7842,7956,7718
2021-06-18,7632,7610,7774,7512
2021-06-21,7750,7756,7798,7652
2021-06-22,7732,7862,7980,7714
2021-06-23,7850,7986,8048,7838
2021-06-24,7970,7902,8066,7902
2021-06-25,7856,8026,8048,7844
2021-06-28,8068,8000,8078,7798
2021-06-29,8050,7980,8050,7874
2021-06-30,8066,8102,8114,8020
2021-07-01,8066,8342,8352,8052
2021-07-02,8440,8410,8444,8304
2021-07-05,8440,8372,8490,8336
2021-07-06,8390,8432,8484,8376
2021-07-07,8380,8264,8400,8170
2021-07-08,8212,8262,8284,8136
2021-07-09,8186,8368,8386,8186
2021-07-12,8348,8412,8508,8334
2021-07-13,8412,8548,8566,8402
2021-07-14,8580,8642,8650,8532
2021-07-15,8612,8702,8738,8596
2021-07-16,8750,8694,8798,8648
2021-07-19,8748,8728,8866,8728
2021-07-20,8646,8786,8794,8552
2021-07-21,8786,8692,8808,8636
2021-07-22,8706,8652,8748,8600
2021-07-23,8578,8738,8758,8558
2021-07-26,8800,8702,8800,8600
2021-07-27,8736,8892,8916,8704
2021-07-28,8900,8710,8932,8708
2021-07-29,8730,8748,8772,8700
2021-07-30,8772,8722,8780,8644
2021-08-02,8650,8404,8686,8402
2021-08-03,8392,8396,8456,8310
2021-08-04,8338,8530,8556,8320
2021-08-05,8516,8558,8590,8504
2021-08-06,8536,8614,8638,8516
2021-08-09,8652,8680,8736,8604
2021-08-10,8580,8730,8744,8538
2021-08-11,8710,8988,8994,8710
2021-08-12,9048,8944,9048,8924
2021-08-13,8938,8924,9008,8856
2021-08-16,8998,9076,9252,8964
2021-08-17,9290,9404,9448,9282
2021-08-18,9320,9264,9410,9212
2021-08-19,9362,9248,9362,9170
2021-08-20,9216,9222,9242,9088
2021-08-23,9180,9174,9254,9000
2021-08-24,9220,9244,9266,9100
2021-08-25,9252,9376,9398,9244
2021-08-26,9350,9362,9492,9332
2021-08-27,9398,9318,9404,9234
2021-08-30,9318,9248,9446,9240
2021-08-31,9274,9344,9358,9186
2021-09-01,9300,9240,9312,9188
2021-09-02,9200,9346,9376,9180
2021-09-03,9362,9568,9658,9346
2021-09-06,9568,9590,9632,9540
2021-09-07,9542,9664,9674,9542
2021-09-08,9680,9676,9720,9590
2021-09-09,9696,9638,9766,9540
2021-09-10,8406,8336,8548,8334
2021-09-13,9468,9540,9600,9454
2021-09-14,9298,9254,9304,9198
2021-09-15,8452,8460,8484,8356
2021-09-16,8494,8540,8630,8428
2021-09-17,8530,8314,8548,8300
2021-09-22,8254,8352,8376,8230
2021-09-23,8362,8592,8592,8342
2021-09-24,8600,8604,8618,8490
2021-09-27,8596,8588,8742,8548
2021-09-28,8558,8644,8696,8528
2021-09-29,8648,8624,8668,8530
2021-09-30,8642,8874,8906,8592
2021-10-08,9126,9170,9284,9086
2021-10-11,9200,9166,9330,9132
2021-10-12,9182,9042,9230,9026
2021-10-13,9036,9088,9136,8814
2021-10-14,9120,8972,9136,8846
2021-10-15,8952,9126,9142,8952
