Date,Open,Close,High,Low
2019-10-25,10645,10665,10685,10525
2019-10-28,10720,10680,10750,10450
2019-10-29,10660,10665,10780,10595
2019-10-30,10650,10670,10690,10585
2019-10-31,10680,10650,10730,10580
2019-11-01,10655,10730,10760,10580
2019-11-04,10805,11000,11185,10755
2019-11-05,11015,10955,11075,10870
2019-11-06,10965,10765,10975,10760
2019-11-07,10785,10855,10890,10720
2019-11-08,10915,11045,11080,10870
2019-11-11,11010,10990,11050,10870
2019-11-12,10980,10980,11030,10905
2019-11-13,10960,11045,11115,10890
2019-11-14,11050,11120,11260,11015
2019-11-15,11075,11185,11195,11020
2019-11-18,11160,11105,11175,11010
2019-11-19,11110,10930,11110,10790
2019-11-20,10930,11065,11080,10850
2019-11-21,11050,10960,11050,10910
2019-11-22,10930,10885,10955,10765
2019-11-25,10860,10915,10915,10765
2019-11-26,10875,10870,10925,10825
2019-11-27,10870,10805,10965,10755
2019-11-28,10800,10875,10890,10795
2019-11-29,10885,11070,11110,10810
2019-12-02,11045,10930,11090,10925
2019-12-03,10935,10950,10995,10925
2019-12-04,10940,10910,10980,10810
2019-12-05,10890,10840,10905,10835
2019-12-06,10780,10840,10870,10580
2019-12-09,10850,10855,11045,10770
2019-12-10,10890,10805,10910,10805
2019-12-11,10800,10810,10920,10780
2019-12-12,10810,10875,10890,10805
2019-12-13,10870,10870,10895,10770
2019-12-16,10910,10895,10980,10835
2019-12-17,10890,10860,10930,10860
2019-12-18,10860,10835,10880,10740
2019-12-19,10855,10860,10870,10790
2019-12-20,10865,10905,10925,10840
2019-12-23,10910,10810,10950,10810
2019-12-24,10810,10775,10830,10720
2019-12-25,10785,10800,10825,10710
2019-12-26,10830,10835,10875,10775
2019-12-27,10830,10875,10890,10800
2019-12-30,10875,10900,11015,10800
2019-12-31,10880,10915,10960,10840
2020-01-02,10940,10930,10960,10880
2020-01-03,10930,10905,10970,10860
2020-01-06,10880,10800,10935,10745
2020-01-07,10815,10480,10830,10420
2020-01-08,10490,10440,10530,10335
2020-01-09,10435,10405,10490,10370
2020-01-10,10300,10475,10490,10115
2020-01-13,10515,10425,10585,10360
2020-01-14,10425,10480,10555,10355
2020-01-15,10520,10510,10545,10405
2020-01-16,10520,10510,10585,10440
2020-01-17,10510,10575,10575,10470
2020-01-20,10585,10470,10665,10470
2020-01-21,10495,10515,10545,10450
2020-01-22,10515,10600,10640,10425
2020-01-23,10575,10610,10620,10520
2020-02-03,10150,10105,10360,9910
2020-02-04,10085,10240,10260,9890
2020-02-05,10225,10235,10320,10190
2020-02-06,10240,10280,10290,10205
2020-02-07,10290,10330,10335,10260
2020-02-10,10260,10325,10360,10230
2020-02-11,10350,10385,10400,10310
2020-02-12,10380,10435,10485,10370
2020-02-13,10435,10450,10460,10390
2020-02-14,10430,10420,10460,10350
2020-02-17,10440,10535,10555,10400
2020-02-18,10495,10510,10560,10490
2020-02-19,10490,10500,10550,10490
2020-02-20,10535,10580,10665,10475
2020-02-21,10575,10555,10595,10530
2020-02-24,10580,10465,10585,10440
2020-02-25,10425,10565,10620,10425
2020-02-26,10545,10510,10570,10465
2020-02-27,10520,10385,10535,10275
2020-02-28,10340,10430,10495,10320
2020-03-02,10405,10580,10710,10345
2020-03-03,10555,10520,10600,10460
2020-03-04,10535,10525,10565,10470
2020-03-05,10530,10480,10545,10470
2020-03-06,10450,10395,10465,10350
2020-03-09,10345,10415,10535,10245
2020-03-10,10415,10400,10465,10385
2020-03-11,10390,10315,10450,10270
2020-03-12,10305,10375,10390,10200
2020-03-13,10330,10360,10390,10250
2020-03-16,10355,10300,10410,10290
2020-03-17,10275,10335,10360,10230
2020-03-18,10310,10295,10340,10260
2020-03-19,10265,10215,10290,10020
2020-03-20,10240,10265,10580,10200
2020-03-23,10220,10125,10220,10100
2020-03-24,10120,9980,10205,9810
2020-03-25,9965,9790,10065,9715
2020-03-26,9750,10010,10020,9670
2020-03-27,10000,10190,10215,9985
2020-03-30,10195,10095,10300,10030
2020-03-31,10085,10120,10175,10070
2020-04-01,10150,10070,10235,9965
2020-04-02,10070,10125,10140,10030
2020-04-03,10145,10010,10180,9930
2020-04-07,10055,9975,10085,9925
2020-04-08,9955,10060,10090,9835
2020-04-09,10270,10220,10270,10140
2020-04-10,10175,10030,10205,9980
2020-04-13,10020,10100,10130,9950
2020-04-14,10100,10120,10150,10060
2020-04-15,10095,10010,10140,9990
2020-04-16,10000,10060,10065,9930
2020-04-17,10070,10140,10150,10055
