Date,Open,Close,High,Low
2021-01-22,3679,3658,3708,3587
2021-01-25,3450,3432,3494,3413
2021-01-26,3430,3336,3455,3331
2021-01-27,3350,3402,3434,3336
2021-01-28,3400,3299,3402,3275
2021-01-29,3302,3301,3342,3253
2021-02-01,3303,3425,3445,3303
2021-02-02,3449,3397,3473,3358
2021-02-03,3406,3367,3429,3327
2021-02-04,3379,3429,3443,3320
2021-02-05,3425,3480,3496,3422
2021-02-08,3480,3488,3547,3441
2021-02-09,3490,3510,3544,3451
2021-02-10,3500,3264,3500,3259
2021-02-18,3350,3314,3377,3289
2021-02-19,3325,3426,3449,3301
2021-02-22,3429,3468,3494,3381
2021-02-23,3440,3506,3515,3421
2021-02-24,3930,4010,4082,3913
2021-02-25,4030,4071,4150,3978
2021-02-26,4071,4042,4092,3964
2021-03-01,4012,4071,4109,3915
2021-03-02,4071,3928,4087,3856
2021-03-03,3948,3988,4008,3928
2021-03-04,3990,3882,4033,3872
2021-03-05,3870,3985,4009,3852
2021-03-08,3998,3908,4116,3893
2021-03-09,3876,3883,3939,3804
2021-03-10,3913,3934,3975,3878
2021-03-11,3952,4044,4050,3934
2021-03-12,4056,4030,4060,3970
2021-03-15,4030,4017,4185,3992
2021-03-16,3995,4040,4070,3971
2021-03-17,4050,4022,4085,4004
2021-03-18,3998,4064,4096,3993
2021-03-19,4075,4009,4075,3956
2021-03-22,3989,4077,4080,3955
2021-03-23,4065,4019,4096,4010
2021-03-24,3880,3764,3920,3750
2021-03-25,3770,3867,3888,3760
2021-03-26,3862,3823,3863,3783
2021-03-29,3823,3749,3920,3718
2021-03-30,3767,3838,3845,3750
2021-03-31,3829,3887,3909,3814
2021-04-01,3887,3782,3914,3770
2021-04-02,3761,3779,3800,3750
2021-04-06,3752,3785,3795,3684
2021-04-07,3788,3822,3835,3745
2021-04-08,3826,3821,3875,3792
2021-04-09,3821,3818,3833,3782
2021-04-12,3818,3899,3921,3760
2021-04-13,3917,3914,3937,3879
2021-04-14,3923,3926,3955,3891
2021-04-15,3916,3915,3934,3888
2021-04-16,3797,3810,3848,3758
2021-04-19,3810,3779,3821,3720
2021-04-20,3799,3749,3799,3729
2021-04-21,3740,3736,3755,3686
2021-04-22,3700,3656,3705,3656
2021-04-23,3656,3668,3682,3650
2021-04-26,3653,3670,3707,3635
2021-04-27,3666,3681,3693,3633
2021-04-28,3681,3663,3697,3650
2021-04-29,3679,3798,3800,3658
2021-04-30,3836,3914,3958,3780
2021-05-06,3990,4026,4094,3906
2021-05-07,4026,4052,4066,3974
2021-05-10,4052,4050,4180,4015
2021-05-11,4066,4059,4106,4010
2021-05-12,4059,4159,4190,4032
2021-05-13,4162,4134,4285,4081
2021-05-14,4124,4127,4154,4067
2021-05-17,4150,4248,4328,4142
2021-05-18,4248,4151,4250,4120
2021-05-19,4168,4087,4180,4050
2021-05-20,4088,4060,4112,4001
2021-05-21,4060,4078,4107,4028
2021-05-24,4090,4174,4225,4055
2021-05-25,4174,4136,4195,4112
2021-05-26,4122,4119,4148,4020
2021-05-27,4109,4175,4188,4090
2021-05-28,4130,4306,4320,4130
2021-05-31,4306,4392,4396,4302
2021-06-01,4400,4432,4445,4356
2021-06-02,4455,4385,4498,4370
2021-06-03,4385,4417,4465,4316
2021-06-04,4386,4353,4396,4290
2021-06-07,4368,4277,4412,4275
2021-06-08,4290,4260,4316,4245
2021-06-09,4260,4342,4350,4247
2021-06-10,4359,4392,4449,4359
2021-06-11,4400,4490,4509,4400
2021-06-15,4562,4537,4578,4447
2021-06-16,4537,4511,4542,4477
2021-06-17,4533,4480,4547,4421
2021-06-18,4480,4486,4520,4422
2021-06-21,4486,4519,4553,4453
2021-06-22,4516,4595,4599,4480
2021-06-23,4590,4679,4682,4554
2021-06-24,4684,4701,4749,4671
2021-06-25,4688,4856,4868,4662
2021-06-28,4856,4779,4877,4738
2021-06-29,4780,4744,4795,4706
2021-06-30,4760,4752,4800,4720
2021-07-01,4770,4833,4844,4761
2021-07-02,4874,4943,4966,4852
2021-07-05,4943,4988,4998,4900
2021-07-06,4994,5087,5093,4947
2021-07-07,5074,4978,5074,4924
2021-07-08,4978,4865,4996,4842
2021-07-09,4777,4834,4898,4741
2021-07-12,4870,4842,4964,4807
2021-07-13,4840,4942,4945,4830
2021-07-14,4893,4970,5012,4893
2021-07-15,5009,4825,5009,4816
2021-07-16,4819,4831,4882,4781
2021-07-19,4860,5039,5059,4847
2021-07-20,4952,4822,4970,4715
2021-07-21,4800,4804,4869,4781
2021-07-22,4827,4963,4978,4827
2021-07-23,4963,4968,5007,4942
2021-07-26,4946,4963,5047,4918
2021-07-27,4977,4949,5030,4922
2021-07-28,4949,4920,4949,4836
2021-07-29,4920,5002,5005,4884
2021-07-30,5020,5145,5148,4966
2021-08-02,5145,5116,5192,5028
2021-08-03,5128,5032,5137,5032
2021-08-04,4984,4987,5018,4925
2021-08-05,4977,4900,4980,4862
2021-08-06,4911,4985,4998,4892
2021-08-09,4993,4989,5038,4914
2021-08-10,4976,5122,5135,4918
2021-08-11,5122,5255,5262,5102
2021-08-12,5220,5217,5313,5197
2021-08-13,5197,5208,5259,5150
2021-08-16,5218,5161,5247,5132
2021-08-17,5144,5110,5179,5056
2021-08-18,5110,5154,5184,5073
2021-08-19,5170,5040,5198,5021
2021-08-20,5017,4942,5030,4911
2021-08-23,4896,4939,4999,4856
2021-08-24,4956,4970,5044,4933
2021-08-25,4985,4936,5016,4927
2021-08-26,4950,5015,5027,4921
2021-08-27,5015,5136,5155,4961
2021-08-30,5160,5130,5189,5089
2021-08-31,5138,5091,5156,5056
2021-09-01,5083,5124,5144,5039
2021-09-02,5119,5202,5210,5071
2021-09-03,5222,5332,5340,5175
2021-09-06,5344,5231,5355,5166
2021-09-07,5241,5289,5322,5207
2021-09-08,5259,5353,5375,5201
2021-09-09,5360,5405,5555,5321
2021-09-10,5337,5306,5491,5288
2021-09-13,5320,5402,5483,5303
2021-09-14,5426,5401,5504,5367
2021-09-15,5448,5550,5581,5368
2021-09-16,5588,5675,5919,5580
2021-09-17,5645,5705,5775,5609
2021-09-22,5600,5724,5895,5500
2021-09-23,5724,5760,5938,5680
2021-09-24,5782,5762,5860,5657
2021-09-27,5790,5901,6016,5733
2021-09-28,5963,6250,6260,5880
2021-09-29,6229,6085,6305,6039
2021-09-30,6149,6234,6266,6078
2021-10-08,6450,6482,6657,6338
2021-10-11,6482,6755,6803,6430
2021-10-12,6715,6713,6836,6628
2021-10-13,6686,6249,6737,6194
2021-10-14,6295,6268,6388,6032
2021-10-15,6268,6425,6443,6228
2021-10-18,6420,6527,6697,6303
2021-10-19,6589,6515,6592,6361
2021-10-20,6462,6215,6508,5974
2021-10-21,6215,6266,6520,6170
2021-10-22,6200,6119,6292,5966
2021-10-25,6230,6077,6260,5908
2021-10-26,6130,5898,6155,5777
2021-10-27,5908,5595,5945,5560
2021-10-28,5622,5464,5649,5322
2021-10-29,5450,5442,5491,5347
2021-11-01,5387,5479,5592,5139
2021-11-02,5510,5357,5576,5323
2021-11-03,5355,5109,5409,5021
2021-11-04,5030,4904,5131,4833
2021-11-05,4955,4897,5124,4830
2021-11-08,4898,4982,5148,4840
2021-11-09,4982,4878,5054,4815
2021-11-10,4850,4785,4918,4694
2021-11-11,4764,4825,4939,4720
2021-11-12,4800,4783,4908,4739
2021-11-15,4740,4612,4774,4578
2021-11-16,4598,4718,4728,4553
2021-11-17,4718,4915,4924,4679
2021-11-18,4920,4875,4994,4845
2021-11-19,4900,5022,5069,4824
2021-11-22,4900,4930,5039,4830
2021-11-23,4750,4529,4765,4515
2021-11-24,4537,4729,4734,4523
2021-11-25,4722,4801,4847,4722
2021-11-26,4809,4590,4819,4556
2021-11-29,4500,4615,4680,4490
2021-11-30,4615,4318,4643,4305
2021-12-01,4322,4302,4379,4260
2021-12-02,4312,4276,4341,4225
2021-12-03,4250,4155,4252,4103
2021-12-06,4171,4393,4428,4118
2021-12-07,4397,4475,4483,4374
2021-12-08,4520,4550,4620,4426
2021-12-09,4550,4365,4565,4354
2021-12-10,4315,4325,4413,4277
2021-12-13,4400,4441,4539,4384
2021-12-14,4420,4407,4497,4353
2021-12-15,4407,4373,4453,4342
2021-12-16,4373,4456,4484,4373
2021-12-17,4299,4291,4477,4286
2021-12-20,4280,4175,4341,4161
2021-12-21,4160,4309,4319,4144
2021-12-22,4325,4268,4398,4266
2021-12-23,4270,4441,4456,4250
2021-12-24,4448,4558,4560,4407
2021-12-27,4560,4492,4640,4427
2021-12-28,4495,4635,4654,4474
2021-12-29,4650,4614,4709,4575
2021-12-30,4614,4531,4647,4506
2021-12-31,4531,4748,4752,4511
2022-01-04,4750,4875,4889,4717
2022-01-05,4876,4932,4945,4848
2022-01-06,4940,4900,4986,4832
2022-01-07,4930,5110,5129,4903
2022-01-10,5110,5037,5119,4967
2022-01-11,5020,4975,5025,4905
2022-01-12,4998,4881,5040,4862
2022-01-13,4889,4776,4985,4757
2022-01-14,4769,4783,4822,4692
2022-01-17,4780,4641,4801,4589
2022-01-18,4632,4674,4741,4611
2022-01-19,4665,4658,4777,4637
2022-01-20,4650,4801,4818,4576
2022-01-21,4810,4820,4880,4731
2022-01-24,4739,4515,4805,4510
2022-01-25,4502,4410,4530,4356
2022-01-26,4401,4423,4457,4385
2022-01-27,4438,4530,4564,4422
2022-01-28,4553,4690,4728,4553
2022-02-07,4800,5126,5126,4800
2022-02-08,5142,5161,5178,5083
2022-02-09,5100,5076,5143,4988
2022-02-10,5077,5064,5134,4933
2022-02-11,5093,4974,5176,4964
2022-02-14,5001,5030,5447,4938
2022-02-15,4990,5039,5057,4884
2022-02-16,4980,5005,5023,4845
2022-02-17,5036,5025,5081,4842
2022-02-18,5003,4971,5066,4952
2022-02-21,4929,4808,4930,4772
2022-02-22,4808,4969,5011,4807
2022-02-23,4980,4961,5052,4905
2022-02-24,5838,6230,6268,5770
2022-02-25,6350,6246,6376,6115
2022-02-28,6180,6210,6671,6025
2022-03-01,6178,6157,6219,6048
2022-03-02,6305,6526,6564,6208
2022-03-03,6560,6767,6825,6534
2022-03-04,6659,6492,6757,6409
2022-03-07,6550,6979,7017,6513
2022-03-08,6935,6892,6946,6570
2022-03-09,6856,6905,6992,6736
2022-03-10,6700,6417,6735,6339
2022-03-11,6475,6435,6646,6274
2022-03-14,6390,6077,6431,6074
2022-03-15,6024,5844,6097,5786
2022-03-16,5794,5937,5961,5760
2022-03-17,5946,5900,5990,5808
2022-03-18,6031,6189,6218,6008
2022-03-21,6081,6233,6265,6003
2022-03-22,5966,6226,6266,5939
2022-03-23,6199,6163,6200,6092
2022-03-24,6277,6194,6478,6173
2022-03-25,6232,6359,6378,6195
2022-03-28,6259,6146,6351,6130
2022-03-29,6111,6170,6205,6054
2022-03-30,6000,6168,6170,5916
2022-03-31,6190,6166,6313,6088
2022-04-01,6130,5876,6204,5860
2022-04-06,5920,5948,6041,5894
2022-04-07,5960,5821,5992,5696
2022-04-08,5800,5694,5821,5624
2022-04-11,5716,5804,5854,5667
2022-04-12,5740,5924,5953,5648
2022-04-13,5971,5946,6016,5908
2022-04-14,6002,6152,6195,6001
2022-04-15,6140,6252,6309,6082
2022-04-18,6240,6349,6380,6143
2022-04-19,6366,6219,6391,6174
2022-04-20,6150,6185,6245,6050
2022-04-21,6139,6244,6250,6091
2022-04-22,6244,6020,6244,5988
2022-04-25,6030,5799,6049,5761
2022-04-26,5767,5906,5986,5735
2022-04-27,5926,6161,6207,5925
2022-04-28,6107,6006,6134,5928
2022-04-29,6006,6118,6234,5965
2022-05-05,6216,6245,6311,6176
2022-05-06,6285,6182,6340,6120
2022-05-09,6182,6112,6184,5975
2022-05-10,6051,5955,6127,5901
2022-05-11,5990,6180,6181,5904
2022-05-12,6200,6126,6248,6097
2022-05-13,6147,6183,6265,6113
2022-05-16,6220,6029,6276,6023
2022-05-17,6050,6283,6312,6050
2022-05-18,6283,6044,6331,6014
2022-05-19,6089,6088,6129,5957
2022-05-20,6000,5967,6092,5915
2022-05-23,5978,5961,6074,5946
2022-05-24,5962,5872,5985,5811
2022-05-25,5936,5892,5936,5800
2022-05-26,5846,6059,6064,5826
2022-05-27,6068,6181,6204,6022
2022-05-30,6166,6182,6250,6111
2022-05-31,6170,6230,6266,6125
2022-06-01,6208,6000,6235,5975
2022-06-02,6015,5831,6054,5760
2022-06-06,5980,5953,6030,5923
2022-06-07,5932,5976,6045,5923
2022-06-08,5964,5956,6052,5905
2022-06-09,5970,5903,6030,5869
2022-06-10,5910,5886,5935,5797
2022-06-13,5888,5733,5893,5704
2022-06-14,5735,5737,5774,5675
2022-06-15,5754,5562,5771,5519
2022-06-16,5562,5770,5794,5544
2022-06-17,5770,5945,5955,5742
2022-06-20,5945,5927,5980,5803
2022-06-21,5959,5888,5959,5755
2022-06-22,5893,5699,5940,5637
2022-06-23,5630,5693,5735,5566
2022-06-24,5708,5628,5750,5573
2022-06-27,5584,5694,5737,5425
2022-06-28,5697,5804,5847,5622
2022-06-29,5810,5793,5844,5711
2022-06-30,5851,5801,5913,5717
2022-07-01,5799,5652,5799,5613
2022-07-04,5707,5918,5970,5633
2022-07-05,5938,5902,6046,5856
2022-07-06,5849,5585,5896,5505
2022-07-07,5584,5518,5630,5436
2022-07-08,5550,5527,5635,5488
2022-07-11,5527,5410,5609,5355
2022-07-12,5388,5457,5525,5333
2022-07-13,5400,5413,5427,5207
2022-07-14,5348,5441,5550,5340
2022-07-15,5441,5208,5477,5203
2022-07-18,5288,5487,5510,5158
2022-07-19,5518,5420,5533,5394
2022-07-20,5375,5318,5450,5276
2022-07-21,5318,5344,5396,5259
2022-07-22,5246,5451,5474,5241
2022-07-25,5396,5325,5485,5274
2022-07-26,5210,5360,5399,5158
2022-07-27,5391,5261,5434,5243
2022-07-28,5285,5439,5496,5249
2022-07-29,5446,5389,5466,5331
2022-08-01,5429,5302,5547,5280
2022-08-02,5302,5324,5339,5214
2022-08-03,5324,5414,5469,5281
2022-08-04,5472,5304,5488,5287
2022-08-05,5304,5160,5315,5154
2022-08-08,5131,5177,5222,5094
2022-08-09,5122,5173,5245,5111
2022-08-10,5210,5026,5234,5013
2022-08-11,5050,5165,5194,4979
2022-08-12,5200,5300,5303,5181
2022-08-15,5251,5315,5353,5225
2022-08-16,5203,5273,5324,5203
2022-08-17,5290,5227,5304,5175
2022-08-18,5222,5345,5396,5213
2022-08-19,5365,5395,5413,5343
2022-08-22,5275,5397,5418,5273
2022-08-23,5449,5514,5584,5369
2022-08-24,5514,5667,5676,5497
2022-08-25,5670,5736,5788,5649
2022-08-26,5711,5707,5735,5666
2022-08-29,5679,5676,5762,5622
2022-08-30,5676,5732,5756,5636
2022-08-31,5691,5674,5697,5618
2022-09-01,5589,5491,5644,5454
2022-09-02,5490,5518,5549,5463
2022-09-05,5533,5641,5674,5475
2022-09-06,5641,5553,5663,5455
2022-09-07,5500,5459,5530,5420
2022-09-08,5475,5499,5570,5424
2022-09-09,5478,5484,5552,5461
2022-09-13,5546,5548,5728,5517
2022-09-14,5533,5526,5595,5490
2022-09-15,5543,5522,5625,5511
2022-09-16,5505,5562,5603,5424
2022-09-19,5538,5404,5576,5356
2022-09-20,5380,5538,5592,5361
2022-09-21,5554,5508,5564,5450
2022-09-22,5488,5426,5549,5370
2022-09-23,5456,5297,5464,5290
2022-09-26,5045,5024,5189,5020
2022-09-27,5050,4955,5104,4908
2022-09-28,4960,4929,4995,4904
2022-09-29,4968,4954,5058,4914
2022-09-30,4978,4875,4996,4861
2022-10-10,5100,5083,5128,5001
2022-10-11,5060,5125,5142,5025
2022-10-12,5108,5109,5127,5052
2022-10-13,5095,5062,5135,5030
2022-10-14,5028,5028,5062,4969
2022-10-17,5006,4885,5008,4827
2022-10-18,4899,5027,5028,4850
2022-10-19,4990,5098,5117,4990
2022-10-20,5110,5183,5227,5069
2022-10-21,5161,5063,5229,5034
2022-10-24,5066,5162,5200,5058
2022-10-25,5130,5172,5183,5100
2022-10-26,5160,5251,5284,5160
2022-10-27,5160,5162,5200,5111
2022-10-28,5200,5179,5248,5147
2022-10-31,5190,5149,5281,5100
2022-11-01,5140,5247,5256,5065
2022-11-02,5288,5322,5356,5233
2022-11-03,5322,5325,5378,5300
2022-11-04,5280,5323,5363,5200
2022-11-07,5343,5250,5373,5222
2022-11-08,5265,5270,5295,5166
2022-11-09,5265,5228,5275,5176
2022-11-10,5215,5177,5260,5133
2022-11-11,5180,5218,5292,5162
2022-11-14,5228,5077,5241,5053
2022-11-15,5050,5111,5153,5020
2022-11-16,5096,4960,5108,4937
2022-11-17,4966,4975,4996,4947
2022-11-18,5000,4952,5017,4895
2022-11-21,4936,4918,4962,4884
2022-11-22,4917,4967,4993,4895
2022-11-23,4880,4869,4919,4842
2022-11-24,4818,4766,4840,4745
2022-11-25,4795,4846,4847,4705
2022-11-28,4860,4786,4872,4738
2022-11-29,4780,4781,4893,4741
2022-11-30,4771,4840,4843,4751
2022-12-01,4851,4928,4957,4823
2022-12-02,4950,4908,4975,4881
2022-12-05,4888,4730,4897,4713
2022-12-06,4741,4671,4768,4612
2022-12-07,4650,4637,4706,4627
2022-12-08,4660,4654,4696,4631
2022-12-09,4694,4663,4719,4621
2022-12-12,4672,4436,4705,4413
2022-12-13,4437,4636,4649,4421
2022-12-14,4654,4617,4692,4605
2022-12-15,4641,4600,4669,4477
2022-12-16,4608,4545,4622,4505
2022-12-19,4530,4484,4571,4462
2022-12-20,4468,4492,4546,4468
2022-12-21,4485,4491,4524,4421
2022-12-22,4505,4454,4526,4442
2022-12-23,4285,4299,4334,4201
2022-12-26,4292,4322,4336,4269
2022-12-27,4320,4383,4397,4315
2022-12-28,4385,4294,4390,4273
2022-12-29,4294,4255,4315,4226
2022-12-30,4255,4238,4269,4191
2023-01-03,4251,4321,4332,4199
2023-01-04,4325,4293,4347,4265
2023-01-05,4270,4264,4298,4148
2023-01-06,4265,4244,4279,4202
2023-01-09,4236,4296,4318,4213
2023-01-10,4312,4448,4482,4303
2023-01-11,4477,4494,4546,4437
2023-01-12,4504,4557,4568,4481
2023-01-13,4570,4609,4656,4542
2023-01-16,4582,4516,4593,4505
