Date,Open,Close,High,Low
2012-10-16,19405,19430,19480,19325
2012-10-17,19485,19540,19560,19430
2012-10-18,19640,19630,19660,19555
2012-10-19,19775,19820,19845,19710
2012-10-22,19750,19675,19795,19655
2012-10-23,19655,19720,19760,19655
2012-10-24,19720,19620,19725,19610
2012-10-25,19570,19575,19630,19535
2012-10-26,19550,19585,19630,19530
2012-10-29,19575,19560,19615,19540
2012-10-30,19340,19280,19350,19280
2012-10-31,19305,19405,19425,19285
2012-11-01,19350,19355,19375,19285
2012-11-02,19305,19370,19500,19220
2012-11-05,19335,19260,19395,19230
2012-11-06,19205,19045,19260,19010
2012-11-07,19030,19190,19235,19030
2012-11-08,19160,19145,19180,19090
2012-11-09,19095,19125,19125,18950
2012-11-12,19070,19065,19210,19060
2012-11-13,19090,19090,19155,18950
2012-11-14,19155,19095,19165,19060
2012-11-15,19080,19120,19130,19020
2012-11-16,19130,19175,19200,19115
2012-11-19,19220,19150,19245,19140
2012-11-20,19165,19100,19195,19090
2012-11-21,19110,19095,19145,19035
2012-11-22,19115,19095,19150,19075
2012-11-23,19100,19155,19165,19065
2012-11-26,19160,19190,19195,19130
2012-11-27,19150,19195,19220,19130
2012-11-28,19220,19205,19265,19180
2012-11-29,19195,19135,19200,19130
2012-11-30,19120,19095,19175,19075
2012-12-03,19130,19095,19155,19090
2012-12-04,19105,19175,19200,19030
2012-12-05,19170,19120,19180,19090
2012-12-06,19100,19115,19155,19070
2012-12-07,19115,19120,19165,19105
2012-12-10,19135,19140,19190,19105
2012-12-11,19170,19280,19330,19150
2012-12-12,19275,19075,19280,19065
2012-12-13,19110,19150,19175,19065
2012-12-14,19160,19180,19240,19135
2012-12-17,19155,19230,19245,19145
2012-12-18,19280,19390,19450,19255
2012-12-19,19415,19340,19420,19300
2012-12-20,19370,19285,19370,19245
2012-12-21,19260,19185,19290,19115
2012-12-24,19185,19190,19265,19160
2012-12-25,19230,19195,19235,19145
2012-12-26,19200,19210,19240,19170
2012-12-27,19230,19240,19305,19210
2012-12-28,19270,19210,19315,19200
2012-12-31,19185,19070,19215,19040
2013-01-01,19010,18950,19075,18870
2013-01-07,18940,19045,19060,18910
2013-01-08,19010,19225,19250,19000
2013-01-09,19250,19225,19295,19190
2013-01-10,19240,19260,19370,19200
2013-01-11,19260,19265,19295,19210
2013-01-14,19290,19320,19330,19260
2013-01-15,19355,19380,19435,19330
2013-01-16,19380,19395,19515,19340
2013-01-17,19440,19540,19555,19420
2013-01-18,19570,19550,19590,19500
2013-01-21,19590,19600,19615,19505
2013-01-22,19615,19475,19615,19470
2013-01-23,19460,19505,19525,19440
2013-01-24,19580,19720,19805,19550
2013-01-25,19745,19785,19795,19650
2013-01-28,19910,19870,19980,19835
2013-01-29,19785,19875,19885,19770
2013-01-30,19885,20385,20480,19880
2013-01-31,20285,20325,20385,20275
2013-02-01,20345,20275,20395,20230
2013-02-04,20300,20130,20530,20110
2013-02-05,20175,20200,20265,20100
2013-02-06,20115,20175,20325,20070
2013-02-07,20180,20020,20275,20020
2013-02-08,20000,19770,20015,19750
2013-02-11,19760,19700,19830,19700
2013-02-19,19680,19810,19885,19650
2013-02-20,19840,20030,20125,19840
2013-02-21,20080,19960,20195,19955
2013-02-22,19910,19815,19980,19685
2013-02-25,19790,19895,19975,19750
2013-02-26,19825,19800,19920,19730
2013-02-27,19695,19675,19780,19650
2013-02-28,19725,19715,19800,19680
2013-03-01,19870,19875,19935,19835
2013-03-04,19900,19840,19940,19800
2013-03-05,19865,20090,20125,19835
2013-03-06,20140,20100,20420,20060
2013-03-07,20155,20160,20295,20115
2013-03-08,20200,20135,20280,20115
2013-03-11,20115,20250,20250,20065
2013-03-12,20220,20155,20245,20130
2013-03-13,20180,20100,20210,20020
2013-03-14,20160,20300,20320,20110
2013-03-15,20375,20300,20395,20210
2013-03-18,20420,20370,20550,20345
2013-03-19,20330,20140,20420,19740
2013-03-20,20115,20160,20230,20115
2013-03-21,20180,20160,20215,20130
2013-03-22,20100,20205,20220,20065
2013-03-25,20185,20160,20270,20140
2013-03-26,20100,20140,20180,20075
2013-03-27,20130,20275,20280,20085
2013-03-28,20290,20260,20335,20215
