Date,Open,Close,High,Low
2012-07-03,14935,14735,14935,14700
2012-07-04,14855,14970,14985,14845
2012-07-05,15000,14950,15000,14835
2012-07-06,14950,14995,15035,14895
2012-07-09,14950,14930,14950,14850
2012-07-10,14855,14840,14880,14815
2012-07-11,14900,14875,14950,14860
2012-07-12,14815,14870,14870,14800
2012-07-13,14850,14870,14880,14815
2012-07-16,14930,14960,14960,14810
2012-07-17,14915,14995,15005,14915
2012-07-18,14995,14960,15065,14940
2012-07-19,14970,14960,15000,14955
2012-07-20,14995,15020,15075,14995
2012-07-23,15050,14995,15070,14920
2012-07-24,14805,14805,14900,14780
2012-07-25,14745,14880,14895,14745
2012-07-26,14815,14705,14820,14705
2012-07-27,14835,14790,14835,14705
2012-07-30,14835,15000,15000,14835
2012-07-31,15075,14970,15130,14950
2012-08-01,15055,15070,15090,15035
2012-08-02,14965,15010,15025,14900
2012-08-03,14960,14905,14980,14860
2012-08-06,14805,14860,14900,14805
2012-08-07,14960,14990,14990,14915
2012-08-08,14940,14955,14990,14940
2012-08-09,14975,14960,15015,14900
2012-08-10,15020,15080,15080,15000
2012-08-13,15080,15005,15080,14900
2012-08-14,15005,14950,15005,14930
2012-08-15,14945,14965,14970,14860
2012-08-16,14875,14880,14920,14865
2012-08-17,14860,14725,14860,14490
2012-08-20,14800,14845,14870,14800
2012-08-21,14950,14855,14960,14820
2012-08-22,14875,14955,14980,14845
2012-08-23,14955,15000,15000,14940
2012-08-24,15070,15115,15115,15030
2012-08-27,15150,15090,15150,15060
2012-08-28,15200,15110,15250,15110
2012-08-29,15045,15100,15110,15045
2012-08-30,15050,15190,15190,15050
2012-08-31,15175,15245,15270,15150
2012-09-03,15170,15170,15170,15145
2012-09-04,15205,15200,15280,15180
2012-09-05,15260,15270,15310,15220
2012-09-06,15260,15270,15285,15230
2012-09-07,15350,15430,15440,15350
2012-09-10,15540,15515,15540,15455
2012-09-11,15800,15905,15915,15760
2012-09-12,15850,15860,15865,15760
2012-09-13,15870,15910,15925,15860
2012-09-14,15855,15800,15895,15780
2012-09-17,16250,16200,16490,16125
2012-09-18,16195,16100,16205,16065
2012-09-19,16015,16010,16085,15965
2012-09-20,16100,16150,16200,16050
2012-09-21,16070,16000,16090,16000
2012-09-24,16080,16155,16185,16080
2012-09-25,16155,15990,16155,15925
2012-09-26,16105,16060,16105,16000
2012-09-27,16100,16100,16175,16100
2012-09-28,15970,16090,16275,15970
2012-10-01,16130,16160,16190,16130
2012-10-09,15975,16045,16050,15950
2012-10-10,16055,16020,16055,16020
2012-10-11,15905,15890,15905,15850
2012-10-12,15800,15800,15875,15755
2012-10-15,15780,15760,15860,15700
2012-10-16,15700,15690,15765,15670
2012-10-17,15650,15715,16605,15650
2012-10-18,15700,15655,15700,15630
2012-10-19,15770,15755,15800,15755
2012-10-22,15690,15600,15710,15600
2012-10-23,15540,15520,15550,15465
2012-10-24,15430,15305,15450,15305
2012-10-25,15450,15330,15450,15290
2012-10-26,15305,15300,15370,15255
2012-10-29,15260,15140,15265,15140
2012-10-30,15210,15175,15230,15130
2012-10-31,15105,15160,15190,15105
2012-11-01,15220,15250,15280,15220
2012-11-02,15255,15280,15315,15220
2012-11-05,15350,15270,15380,15260
2012-11-06,15160,15155,15280,15120
2012-11-07,15350,15390,15435,15335
2012-11-08,15395,15500,15500,15395
2012-11-09,15360,15385,15450,15360
2012-11-12,15530,15405,15580,15400
2012-11-13,15295,15250,15340,15185
2012-11-14,15370,15310,15380,15305
2012-11-15,15470,15385,15470,15345
2012-11-16,15300,15370,15420,15300
2012-11-19,15405,15310,15440,15310
2012-11-20,15370,15295,15370,15280
2012-11-21,15360,15310,15360,15275
2012-11-22,15270,15250,15285,15190
2012-11-23,15280,15240,15280,15235
2012-11-26,15200,15270,15270,15200
2012-11-27,15340,15305,15340,15275
2012-11-28,15440,15400,15445,15365
2012-11-29,15415,15360,15415,15360
2012-11-30,15425,15375,15425,15360
2012-12-03,15445,15435,15455,15390
2012-12-04,15460,15410,15495,15410
2012-12-05,15385,15300,15400,15270
2012-12-06,15300,15370,15375,15265
2012-12-07,15350,15310,15360,15290
2012-12-10,15285,15245,15315,15195
2012-12-11,15250,15290,15300,15250
2012-12-12,15355,15330,15360,15300
2012-12-13,15255,15350,15350,15255
2012-12-14,15350,15325,15355,15315
