Date,Open,Close,High,Low
2018-06-25,9629,9373,9683,9295
2018-06-26,9325,9340,9395,9103
2018-06-27,9350,9295,9439,9212
2018-06-28,9330,9483,9529,9322
2018-06-29,9480,9684,9715,9380
2018-07-02,9630,9397,9689,9363
2018-07-03,9383,9543,9610,9330
2018-07-04,9508,9415,9550,9361
2018-07-05,9370,9330,9399,9186
2018-07-06,9400,9373,9490,9230
2018-07-09,9439,9487,9525,9312
2018-07-10,9487,9465,9550,9423
2018-07-11,9350,9460,9491,9300
2018-07-12,9492,9364,9527,9363
2018-07-13,9340,9314,9378,9222
2018-07-16,10134,10061,10182,10001
2018-07-17,10051,9770,10090,9493
2018-07-18,9763,9809,9866,9724
2018-07-19,9869,10323,10335,9869
2018-07-20,10380,10379,10415,10233
2018-07-23,10325,10215,10378,10175
2018-07-24,10181,10285,10320,10137
2018-07-25,10350,10257,10539,10255
2018-07-26,10230,10343,10369,10208
2018-07-27,10360,10351,10395,10241
2018-07-30,10380,10461,10488,10298
2018-07-31,10520,10707,10719,10424
2018-08-01,10720,10671,10788,10609
2018-08-02,10620,10712,10750,10515
2018-08-03,10720,10985,11010,10692
2018-08-06,11090,11475,11528,11015
2018-08-07,11499,11255,11696,11231
2018-08-08,11096,11307,11395,11025
2018-08-09,11318,11130,11330,11030
2018-08-10,11093,11179,11294,11080
2018-08-13,11200,11285,11387,11185
2018-08-14,11300,11440,11450,11120
2018-08-15,11435,11394,11448,11308
2018-08-16,11229,11446,11496,11055
2018-08-17,11500,11969,11969,11402
2018-08-20,12000,11879,12316,11847
2018-08-21,11866,11910,12097,11752
2018-08-22,11910,11864,12160,11840
2018-08-23,11841,11306,11958,11288
2018-08-24,11350,11455,11497,11265
2018-08-27,11480,11850,11857,11480
2018-08-28,11844,11916,11988,11782
2018-08-29,11870,11910,12058,11806
2018-08-30,11872,11823,11945,11590
2018-08-31,11817,11929,11969,11693
2018-09-03,11900,11731,11948,11611
2018-09-04,11708,11580,11727,11380
2018-09-05,11606,11527,11793,11511
2018-09-06,11490,11676,11678,11442
2018-09-07,11700,11703,11840,11600
2018-09-10,11800,11938,11972,11781
2018-09-11,11896,11849,11898,11743
2018-09-12,11849,11898,11960,11644
2018-09-13,11946,11770,12049,11758
2018-09-14,11788,11831,11858,11690
2018-09-17,11900,11738,11915,11660
2018-09-18,11697,11822,11832,11590
2018-09-19,11839,12190,12396,11768
2018-09-20,12218,12252,12313,12155
2018-09-21,12288,12255,12373,12170
2018-09-25,12301,11846,12344,11700
2018-09-26,11812,11927,11962,11788
2018-09-27,11900,11610,11903,11465
2018-09-28,11530,11784,11825,11416
2018-10-08,11726,11673,11765,11561
2018-10-09,11639,11699,11877,11611
2018-10-10,11734,11783,11838,11502
2018-10-11,11672,11681,11749,11602
2018-10-12,11605,11642,11675,11345
2018-10-15,11622,11185,11622,11150
2018-10-16,11155,11051,11261,10822
2018-10-17,11078,11174,11189,10933
2018-10-18,11000,11073,11244,10986
2018-10-19,11028,10686,11058,10672
2018-10-22,10711,10777,10820,10611
2018-10-23,10768,10741,10887,10656
2018-10-24,10730,10851,10943,10721
2018-10-25,10801,10834,10911,10750
2018-10-26,10822,11232,11260,10710
2018-10-29,11264,11190,11277,11115
2018-10-30,11149,11342,11442,11080
2018-10-31,11335,11306,11386,11261
2018-11-01,11292,11126,11353,11085
2018-11-02,11125,11227,11247,11026
2018-11-05,11250,11170,11288,11106
2018-11-06,11242,11558,11563,11235
2018-11-07,11530,11498,11544,11405
2018-11-08,12199,12292,12366,12096
2018-11-09,12295,12411,12450,12250
2018-11-12,12305,12218,12317,12165
2018-11-13,12155,12258,12268,12051
2018-11-14,12209,12298,12417,12194
2018-11-15,12360,12335,12369,12225
2018-11-16,12366,12528,12626,12365
2018-11-19,12420,12394,12540,12331
2018-11-20,12400,12380,12425,12251
2018-11-21,12249,12521,12530,12150
2018-11-22,12530,12347,12587,12315
2018-11-23,12290,12371,12396,12243
2018-11-26,12365,12125,12379,11978
2018-11-27,12150,11813,12196,11783
2018-11-28,11800,11701,11848,11671
2018-11-29,11741,11360,11840,11300
2018-11-30,11352,11530,11537,11321
2018-12-03,11629,11505,12103,11446
2018-12-04,11513,11697,11741,11345
2018-12-05,11650,11818,11825,11558
2018-12-06,11789,11700,11868,11652
2018-12-07,11670,11937,11966,11615
2018-12-10,11851,11849,11892,11742
2018-12-11,11800,11807,11920,11669
2018-12-12,11805,11792,11842,11720
2018-12-13,11750,11603,11789,11541
2018-12-14,11603,11571,11626,11511
2018-12-17,11571,11739,11796,11545
2018-12-18,11712,11671,11726,11621
2018-12-19,11636,11209,11660,11187
2018-12-20,11187,11237,11287,11147
2018-12-21,11211,11339,11380,11002
2018-12-24,11298,11280,11367,11222
2018-12-25,11150,11327,11355,10988
2018-12-26,11355,11318,11450,11255
2018-12-27,11450,11285,11488,11218
2018-12-28,11294,11352,11470,11261
2019-01-02,11310,10888,11335,10879
2019-01-03,10900,10671,10974,10647
2019-01-04,10601,10768,10833,10600
2019-01-07,10744,10615,10781,10534
2019-01-08,10624,10701,10767,10624
2019-01-09,10721,10652,10900,10644
2019-01-10,10650,10634,10694,10504
2019-01-11,10622,10616,10749,10558
2019-01-14,10590,10690,10740,10476
2019-01-15,10690,10712,10788,10650
2019-01-16,10764,10660,10818,10653
2019-01-17,10660,10658,10715,10591
2019-01-18,10701,10572,10750,10565
2019-01-21,10600,10749,10759,10486
2019-01-22,10789,10696,10845,10640
2019-01-23,10700,10719,10787,10656
2019-01-24,10735,10814,10818,10721
2019-01-25,10850,11080,11085,10820
2019-01-28,11092,11079,11128,11028
2019-01-29,11055,10905,11055,10850
2019-01-30,10891,10893,10982,10855
2019-01-31,10892,10906,10924,10791
2019-02-01,10906,10901,10918,10810
2019-02-11,10900,11199,11199,10841
2019-02-12,11200,11235,11247,11158
2019-02-13,11194,11188,11305,11105
2019-02-14,11186,11214,11260,11152
2019-02-15,11185,11274,11333,11160
2019-02-18,11286,11231,11400,11188
2019-02-19,11233,11289,11290,11167
2019-02-20,11294,11271,11325,11183
2019-02-21,11285,11299,11433,11284
2019-02-22,11309,11430,11459,11252
2019-02-25,11444,11410,11474,11351
2019-02-26,11372,11366,11419,11311
2019-02-27,11300,11018,11325,11007
2019-02-28,11030,11017,11073,10936
2019-03-01,11050,11077,11122,11020
2019-03-04,11100,11035,11120,10920
2019-03-05,11017,11143,11150,10966
2019-03-06,11125,11318,11339,11090
2019-03-07,11318,11348,11369,11288
2019-03-08,11322,11345,11414,11258
2019-03-11,11345,11216,11345,11150
2019-03-12,11220,11255,11288,11206
2019-03-13,11265,11225,11283,11180
2019-03-14,11229,11200,11380,11143
2019-03-15,11221,11245,11248,11131
2019-03-18,11246,11388,11397,11213
2019-03-19,11403,11421,11437,11341
2019-03-20,11383,11335,11405,11330
2019-03-21,11331,11355,11377,11300
2019-03-22,11358,11265,11395,11260
2019-03-25,11248,11271,11296,11212
