Date,Open,Close,High,Low
2020-01-15,13950,13960,14010,13945
2020-01-16,14020,14015,14040,13980
2020-01-17,14060,13955,14105,13915
2020-01-20,14065,14055,14095,14035
2020-01-21,14090,14090,14115,13980
2020-01-22,13980,13965,14060,13940
2020-01-23,13955,13800,13955,13785
2020-02-03,13550,13125,13580,12790
2020-02-04,13320,13280,13320,13170
2020-02-05,13360,13350,13365,13345
2020-02-06,13400,13400,13435,13385
2020-02-07,13245,13300,13310,13245
2020-02-10,13275,13310,13335,13265
2020-02-11,13330,13415,13435,13330
2020-02-12,13495,13510,13555,13450
2020-02-13,13560,13555,13615,13530
2020-02-14,13560,13320,13560,13320
2020-02-17,13330,13360,13365,13320
2020-02-18,13375,13270,13375,13250
2020-02-19,13245,13300,13370,13230
2020-02-20,13340,13340,13345,13305
2020-02-21,13360,13350,13410,13345
2020-02-24,13155,13130,13155,13110
2020-02-25,13085,13120,13120,13075
2020-02-26,13045,12680,13045,12680
2020-02-27,12740,12665,12790,12660
2020-02-28,12610,12495,12635,12430
2020-03-02,12595,12630,12735,12595
2020-03-03,12750,12660,12790,12645
2020-03-04,12655,12580,12665,12545
2020-03-05,12575,12650,12715,12550
2020-03-06,12660,12580,12660,12570
2020-03-09,12495,12215,12495,12090
2020-03-10,12295,12430,12530,12290
2020-03-11,12420,12370,12465,12345
2020-03-12,12360,12260,12360,12140
2020-03-13,12150,12200,12330,11940
2020-03-16,12240,12220,12405,12195
2020-03-17,12220,12190,12245,12105
2020-03-18,12175,12080,12285,12030
2020-03-19,12025,11960,12195,11680
2020-03-20,12005,11970,12020,11900
2020-03-23,11830,11810,11875,11765
2020-03-24,11825,11810,11870,11750
2020-03-25,11840,11960,11985,11840
2020-03-26,11985,11925,12035,11910
2020-03-27,11995,12075,12080,11940
2020-03-30,12150,11885,12150,11735
2020-03-31,11925,11980,12025,11915
2020-04-01,12025,12000,12095,11925
2020-04-02,11920,11960,11980,11810
2020-04-03,12005,11925,12050,11910
2020-04-07,12225,12030,12225,11950
2020-04-08,12020,12170,12245,11980
2020-04-09,12180,12280,12310,12155
2020-04-10,12320,12435,12450,12250
2020-04-13,12360,12495,12635,12360
2020-04-14,12580,12800,12815,12515
2020-04-15,12840,12810,13100,12750
2020-04-16,12690,12655,12805,12650
2020-04-17,12745,12880,12895,12725
2020-04-20,12900,13195,13250,12865
2020-04-21,13190,12940,13320,12380
