Date,Open,Close,High,Low
2019-07-01,14370,14670,14890,14320
2019-07-02,14680,14575,14680,14390
2019-07-03,14470,14375,14515,14205
2019-07-04,14390,14360,14500,14300
2019-07-05,14370,14515,14550,14370
2019-07-08,14480,14340,14580,14300
2019-07-09,14315,13840,14350,13840
2019-07-10,13650,13765,13855,13405
2019-07-11,13800,13775,13895,13710
2019-07-12,13775,13710,13850,13595
2019-07-15,13645,13700,13805,13625
2019-07-16,13655,13700,13820,13650
2019-07-17,13675,13680,13790,13540
2019-07-18,13650,13655,13705,13570
2019-07-19,13585,13590,13670,13500
2019-07-22,13610,13850,13990,13605
2019-07-23,13805,13705,13940,13695
2019-07-24,13705,13870,13890,13650
2019-07-25,13890,13880,13925,13780
2019-07-26,13905,13975,14000,13870
2019-07-29,13940,13725,14050,13655
2019-07-30,13725,13750,13815,13705
2019-07-31,13665,13710,13775,13605
2019-08-01,13760,13645,13765,13625
2019-08-02,13650,13280,13680,13150
2019-08-05,13280,12790,13340,12785
2019-08-06,12780,12840,12945,12690
2019-08-07,12850,12770,12925,12725
2019-08-08,12735,12765,12890,12635
2019-08-09,12775,12720,12890,12650
2019-08-12,12205,12290,12340,12175
2019-08-13,12240,12255,12375,12230
2019-08-14,12290,12500,12720,12190
2019-08-15,12475,12405,12475,12350
2019-08-16,12465,12345,12465,12320
2019-08-19,12325,12345,12440,12320
2019-08-20,12350,12330,12415,12300
2019-08-21,12380,12165,12380,12125
2019-08-22,12180,12300,12350,12160
2019-08-23,12300,12190,12320,12140
2019-08-26,12090,11725,12180,11715
2019-08-27,11820,11830,11870,11755
2019-08-28,11890,11975,11995,11830
2019-08-29,12000,11885,12060,11850
2019-08-30,11940,11980,12000,11900
2019-09-02,11960,11870,12065,11830
2019-09-03,12205,12275,12330,12125
2019-09-04,12235,12365,12395,12190
2019-09-05,12385,12425,12505,12305
2019-09-06,12445,12670,12890,12445
2019-09-09,13390,13335,13400,13260
2019-09-10,12620,12670,12725,12595
2019-09-11,12665,12705,12750,12645
2019-09-12,12715,12690,12765,12570
2019-09-16,12940,12780,13000,12765
2019-09-17,12850,12775,12850,12740
2019-09-18,12775,12625,12860,12535
2019-09-19,13340,13345,13390,13305
2019-09-20,13345,13385,13420,13225
2019-09-23,13380,13300,13410,13205
2019-09-24,13295,13065,13330,13055
2019-09-25,13055,13025,13090,12995
2019-09-26,12985,12890,13010,12860
2019-09-27,12915,12565,12925,12445
2019-09-30,12580,12450,12625,12420
2019-10-08,12495,12615,12640,12490
2019-10-09,12605,12765,12800,12600
2019-10-10,12800,12810,12870,12735
2019-10-11,12790,12800,12825,12735
2019-10-14,12825,13190,13275,12805
2019-10-15,13085,13005,13165,12965
2019-10-16,13020,13020,13180,12980
2019-10-17,13050,13100,13160,12860
2019-10-18,13125,13135,13200,13015
2019-10-21,13145,13110,13285,13060
2019-10-22,13130,13200,13230,13025
2019-10-23,13240,13225,13315,13145
2019-10-24,13200,13210,13295,13170
2019-10-25,13225,13270,13300,13115
2019-10-28,13285,13190,13470,13170
2019-10-29,13215,13500,13515,13190
2019-10-30,13510,13535,13545,13425
2019-10-31,13530,13655,13685,13500
2019-11-01,13600,13570,13640,13420
2019-11-04,13570,13465,13615,13460
2019-11-05,13475,13610,13640,13430
2019-11-06,13620,13555,13650,13520
2019-11-07,13595,13395,13600,13335
2019-11-08,13520,13420,13565,13385
2019-11-11,13385,13290,13405,13275
2019-11-12,13275,13300,13310,13205
2019-11-13,13275,13520,13590,13250
2019-11-14,13520,13460,13565,13435
2019-11-15,13515,13495,13610,13415
2019-11-18,13510,13505,13610,13480
2019-11-19,13480,13335,13490,13300
2019-11-20,13340,13400,13445,13320
2019-11-21,13395,13180,13420,13095
2019-11-22,13170,13255,13320,13170
2019-11-25,13240,13265,13350,13180
2019-11-26,13265,13350,13415,13220
2019-11-27,13355,13315,13390,13275
2019-11-28,13340,13215,13395,13180
2019-11-29,13205,13245,13310,13200
2019-12-02,13270,13085,13270,13080
2019-12-03,12630,12530,12690,12455
2019-12-04,12475,12485,12530,12380
2019-12-05,12590,12570,12600,12505
2019-12-06,12575,12785,12790,12550
2019-12-09,12800,12735,12835,12705
2019-12-10,12755,12700,12760,12650
2019-12-11,12705,12710,12830,12660
2019-12-12,12710,12810,12825,12675
2019-12-13,12810,12855,12960,12710
2019-12-16,12860,12815,12900,12655
2019-12-17,12845,12855,12870,12760
2019-12-18,12850,12790,12920,12765
2019-12-19,12790,12865,12900,12755
2019-12-20,12875,12875,12920,12820
2019-12-23,12895,12825,12940,12810
2019-12-24,12845,12865,12930,12845
2019-12-25,13200,13130,13210,13100
2019-12-26,12670,13220,13225,12645
2019-12-27,12910,13150,13190,12910
2019-12-30,14070,14390,14505,14040
2019-12-31,14410,14380,14445,14300
2020-01-02,14360,14380,14665,14275
2020-01-03,14415,14425,14535,14370
2020-01-06,14375,14485,14545,14240
2020-01-07,14440,14630,14670,14440
2020-01-08,14630,14580,14640,14435
2020-01-09,14590,14660,14770,14575
2020-01-10,14710,14695,14765,14620
2020-01-13,14710,14840,14840,14675
2020-01-14,14840,14565,14855,14480
2020-01-15,14590,14325,14640,14315
2020-01-16,14305,14415,14505,14290
2020-01-17,14390,14430,14485,14330
2020-01-20,14495,14395,14585,14365
2020-01-21,14390,14200,14485,14160
2020-01-22,14265,14125,14265,13740
2020-01-23,14135,13845,14140,13695
2020-02-03,12950,12950,13315,12950
2020-02-04,12780,13040,13240,12650
2020-02-05,13115,13395,13465,13110
2020-02-06,13375,13570,13645,13280
2020-02-07,13510,13590,13595,13510
2020-02-10,13510,13530,13570,13455
2020-02-11,13555,13595,13640,13525
2020-02-12,13600,13530,13630,13350
2020-02-13,13550,13495,13600,13450
2020-02-14,13465,13490,13510,13375
2020-02-17,13540,13985,13985,13515
2020-02-18,13855,13650,13880,13590
2020-02-19,13670,13735,13780,13670
2020-02-20,13805,13795,13840,13710
2020-02-21,13765,13725,13840,13680
2020-02-24,13645,13395,13685,13250
2020-02-25,13330,13480,13510,13240
2020-02-26,13355,13270,13405,13260
2020-02-27,13210,13090,13255,13080
2020-02-28,12800,12625,12865,12625
2020-03-02,12600,12850,13010,12580
2020-03-03,13005,12990,13180,12935
2020-03-04,12855,12960,12980,12855
2020-03-05,12950,13235,13320,12950
2020-03-06,13170,13070,13210,13055
2020-03-09,12620,12625,12785,12600
2020-03-10,12750,12915,13010,12715
2020-03-11,12900,12785,12970,12765
2020-03-12,12765,12615,12830,12500
2020-03-13,12405,12245,12435,12120
2020-03-16,12150,11900,12175,11900
2020-03-17,11850,12030,12080,11850
2020-03-18,11895,11990,12145,11820
2020-03-19,11920,11535,12020,11535
2020-03-20,11600,11430,11670,11345
2020-03-23,11030,11020,11100,11020
2020-03-24,10790,10810,10920,10385
2020-03-25,11000,11155,11155,10880
2020-03-26,11080,11105,11330,10955
2020-03-27,11065,11180,11305,11060
2020-03-30,10900,10840,10965,10580
2020-03-31,10960,10940,11060,10895
2020-04-01,10560,10355,10640,10330
2020-04-02,10160,10485,10550,10090
2020-04-03,10600,10475,10665,10380
2020-04-07,10900,10785,10900,10705
2020-04-08,10785,11080,11325,10650
2020-04-09,11180,11110,11210,11055
2020-04-10,11030,11130,11275,10960
2020-04-13,11280,10950,11295,10900
2020-04-14,11025,11025,11145,10920
2020-04-15,11005,11010,11125,10970
2020-04-16,10985,10940,11080,10930
2020-04-17,10995,11030,11165,10965
2020-04-20,10950,11140,11165,10940
2020-04-21,11090,10810,11245,10800
2020-04-22,10795,10920,10945,10520
2020-04-23,11210,11310,11350,11070
2020-04-24,12130,12005,12170,11980
2020-04-27,11975,12000,12150,11950
2020-04-28,11950,11925,12015,11825
2020-04-29,12025,11975,12060,11965
2020-04-30,12085,12175,12185,12040
2020-05-06,11830,11810,11915,11695
2020-05-07,11790,12010,12070,11770
2020-05-08,12070,12110,12260,12040
2020-05-11,12195,12095,12235,12030
2020-05-12,12115,12040,12205,11965
2020-05-13,12110,12040,12165,11920
2020-05-14,12060,12005,12110,11945
2020-05-15,11995,12150,12170,11945
2020-05-18,12190,12120,12310,12040
2020-05-19,12155,12250,12410,12100
2020-05-20,12250,12305,12465,12240
2020-05-21,12300,12320,12370,12250
2020-05-22,12355,12115,12385,12085
2020-05-25,12100,12155,12175,11995
2020-05-26,12175,12170,12225,12110
2020-05-27,12230,12140,12270,12120
2020-05-28,12130,12095,12170,12030
2020-05-29,12105,12025,12120,12020
2020-06-01,12000,12225,12260,11955
2020-06-02,12155,12270,12375,12155
2020-06-03,12305,12315,12330,12245
2020-06-04,12335,12310,12370,12200
2020-06-05,12280,12500,12560,12260
2020-06-08,12540,12520,12665,12450
2020-06-09,12525,12630,12680,12435
2020-06-10,12580,12540,12610,12515
2020-06-11,12540,12490,12580,12355
2020-06-12,12430,12395,12475,12310
2020-06-15,12400,12215,12480,12205
2020-06-16,12200,12370,12390,12190
2020-06-17,12405,12360,12455,12265
2020-06-18,12375,12405,12435,12340
2020-06-19,12400,12435,12465,12370
2020-06-22,12435,12285,12460,12270
2020-06-23,12280,12225,12330,12215
2020-06-24,12250,12215,12275,12190
2020-06-29,12200,12215,12310,12160
2020-06-30,12205,12240,12315,12205
2020-07-01,12265,12360,12380,12215
2020-07-02,12325,12470,12515,12325
2020-07-03,12500,12525,12600,12450
2020-07-06,12545,12600,12635,12480
2020-07-07,12625,12535,12640,12440
2020-07-08,12540,12525,12590,12470
2020-07-09,12550,12705,12715,12525
2020-07-10,12725,12640,12835,12565
2020-07-13,12610,12725,12790,12610
2020-07-14,12725,12595,12745,12540
2020-07-15,12565,12670,12705,12565
2020-07-16,12665,12545,12715,12510
2020-07-17,12535,12545,12655,12520
2020-07-20,12545,12570,12590,12470
2020-07-21,12600,12655,12725,12595
2020-07-22,12650,12745,12975,12640
2020-07-23,12680,12650,12790,12610
2020-07-24,12620,12575,12720,12520
2020-07-27,12550,12510,12575,12470
2020-07-28,12510,12550,12635,12505
2020-07-29,12530,12660,12675,12500
2020-07-30,12690,12655,12775,12630
2020-07-31,12620,12600,12675,12500
2020-08-03,12610,12725,12770,12545
2020-08-04,12765,12660,12800,12630
2020-08-05,12665,12670,12735,12650
2020-08-06,12725,12890,12895,12655
2020-08-07,12920,12960,13140,12850
2020-08-10,12950,12735,13000,12700
2020-08-11,12740,12755,12825,12720
2020-08-12,12160,12280,12290,12140
2020-08-13,12275,12185,12315,12150
2020-08-14,12210,12215,12240,12150
2020-08-17,12225,12285,12320,12175
2020-08-18,12295,12285,12335,12250
2020-08-19,12300,12220,12300,12205
2020-08-20,12245,12225,12260,12165
2020-08-21,12250,12280,12305,12175
2020-08-24,12280,12290,12335,12210
2020-08-25,12380,12290,12450,12280
2020-08-26,12310,12325,12345,12265
2020-08-27,12360,12315,12365,12290
2020-08-28,12650,12715,12720,12635
2020-08-31,12695,12805,12860,12690
2020-09-01,12815,12825,12835,12725
2020-09-02,12840,12810,12870,12775
2020-09-03,12795,12710,12795,12675
2020-09-04,12675,12560,12725,12510
2020-09-07,12585,12610,12660,12575
2020-09-08,12620,12650,12675,12605
2020-09-09,12590,12160,12620,11955
2020-09-10,12200,12305,12370,12200
2020-09-11,12340,12305,12350,12265
2020-09-14,12295,12350,12375,12270
2020-09-15,12375,12515,12560,12375
2020-09-16,12495,12490,12525,12435
2020-09-17,12490,12495,12545,12450
2020-09-18,12505,12505,12510,12395
2020-09-21,12460,12615,12625,12460
2020-09-22,12550,12630,12680,12400
2020-09-23,12580,12500,12670,12395
2020-09-24,12475,12405,12550,12335
2020-09-25,12395,12360,12525,12350
2020-09-28,12375,12485,12505,12330
2020-09-29,12510,12425,12530,12320
2020-09-30,12385,12445,12545,12385
2020-10-09,12810,12970,12980,12735
2020-10-12,13600,14160,14290,13585
2020-10-13,14180,14290,14405,14050
2020-10-14,14345,14495,14505,14250
2020-10-15,14535,14530,14580,14410
2020-10-16,14475,14675,14800,14365
2020-10-19,14725,15075,15350,14600
2020-10-20,15070,14950,15125,14750
2020-10-21,14955,14780,14990,14715
2020-10-22,14850,14635,14880,14500
2020-10-23,14660,14550,14830,14545
2020-10-26,14590,14595,14770,14430
2020-10-27,14585,14575,14690,14495
2020-10-28,14595,14750,14840,14525
2020-10-29,14590,14470,14655,14390
2020-10-30,14405,14390,14530,14255
2020-11-02,14445,14280,14450,14280
2020-11-03,14275,14235,14375,14215
2020-11-04,14305,14475,14590,14260
2020-11-05,14520,14395,14540,14335
2020-11-06,14430,14120,14465,14100
2020-11-09,14110,14200,14260,13980
2020-11-10,14315,14170,14350,14160
2020-11-11,14190,14285,14375,14165
2020-11-12,14290,14280,14345,14230
2020-11-13,14295,14170,14340,14155
2020-11-16,14175,14185,14230,14010
2020-11-17,14215,14145,14310,14110
2020-11-18,14125,14160,14230,14105
2020-11-19,14200,14310,14310,14150
2020-11-20,14295,14235,14440,14215
2020-11-23,14290,14420,14450,14255
2020-11-24,14460,14625,14650,14435
2020-11-25,14550,14490,14575,14460
2020-11-26,14490,14400,14530,14345
2020-11-27,14400,14630,14630,14390
2020-11-30,14640,14620,14675,14515
2020-12-01,14625,14555,14690,14450
2020-12-02,14565,14420,14675,14410
2020-12-03,14380,14490,14500,14290
2020-12-04,14490,14385,14495,14320
2020-12-07,14405,14660,14660,14395
2020-12-08,14650,14570,14745,14560
2020-12-09,14470,14430,14490,14385
2020-12-10,14455,14455,14560,14400
2020-12-11,14500,14625,14635,14445
2020-12-14,14635,14720,14730,14575
2020-12-15,14710,14670,14785,14625
2020-12-16,14735,14695,14740,14675
2020-12-17,14720,14705,14765,14675
2020-12-18,14740,14810,14850,14715
2020-12-21,14775,14960,14960,14775
2020-12-22,14860,14530,14860,14515
2020-12-23,14600,14690,14700,14520
2020-12-24,14760,14800,14830,14685
2020-12-25,14775,14905,14955,14775
2020-12-28,14855,14885,14945,14810
2020-12-29,14815,14800,14900,14745
2020-12-30,14825,14995,15015,14795
2020-12-31,15000,15010,15135,14940
2021-01-04,15030,15325,15330,15030
2021-01-05,15325,15230,15435,15160
2021-01-06,15270,15380,15405,15200
2021-01-07,15425,15510,15545,15325
2021-01-08,15480,15370,15570,15265
2021-01-11,15405,15085,15440,15075
2021-01-12,15105,15160,15195,14885
2021-01-13,15160,15290,15410,15155
2021-01-14,15250,14905,15305,14900
2021-01-15,14945,14925,15055,14865
2021-01-18,15215,15415,15465,15155
2021-01-19,15420,15440,15550,15375
2021-01-20,15480,15285,15520,15265
2021-01-21,15290,15455,15485,15260
2021-01-22,15520,15360,15570,15245
2021-01-25,15255,15315,15340,15150
2021-01-26,15340,15035,15355,15005
2021-01-27,15100,15295,15305,15045
2021-01-28,15255,15040,15260,15005
2021-01-29,15040,14950,15175,14905
2021-02-01,15020,15260,15285,14990
2021-02-02,15275,15095,15290,15085
2021-02-03,15095,15060,15145,15035
2021-02-04,15095,15450,15560,15060
2021-02-05,15450,15730,15745,15400
2021-02-08,15745,15705,15780,15455
2021-02-09,15715,15760,15825,15655
2021-02-10,15800,15875,15935,15690
2021-02-18,16145,16185,16270,16080
2021-02-19,16200,16275,16360,16040
2021-02-22,16270,16460,16650,16195
2021-02-23,16450,16490,16770,16385
2021-02-24,16450,16415,16565,16360
2021-02-25,16490,16905,17215,16465
2021-02-26,16765,16390,17020,16150
2021-03-01,16445,16855,16880,16185
2021-03-02,16930,16595,17020,16430
2021-03-03,16700,16530,16740,16395
2021-03-04,16510,16205,16555,16160
2021-03-05,16225,16160,16345,15960
2021-03-08,16165,16275,16480,16040
2021-03-09,16235,16010,16280,16000
2021-03-10,16025,15770,16085,15550
2021-03-11,15720,16045,16065,15665
2021-03-12,16030,16115,16260,15990
2021-03-15,16010,15965,16125,15920
2021-03-16,15980,15775,15985,15765
2021-03-17,15805,15980,16020,15785
2021-03-18,15920,15915,16100,15815
2021-03-19,15880,15525,15950,15480
2021-03-22,15525,15585,15675,15475
2021-03-23,15590,15575,15655,15435
2021-03-24,15500,15175,15510,15090
2021-03-25,15200,15145,15295,14910
2021-03-26,14990,14875,15065,14485
2021-03-29,15000,14995,15215,14925
2021-03-30,15050,15125,15215,14995
2021-03-31,15180,14965,15185,14925
2021-04-01,14965,15000,15120,14765
2021-04-02,14990,15130,15150,14795
2021-04-06,15055,15325,15335,14990
2021-04-07,15330,15240,15390,15155
2021-04-08,15220,15120,15240,15070
2021-04-09,15140,15245,15310,15020
2021-04-12,15010,14890,15050,14635
2021-04-13,14900,14685,14910,14680
2021-04-14,14695,14810,14860,14680
2021-04-15,14865,15050,15070,14840
2021-04-16,15020,15195,15240,15005
2021-04-19,15150,15145,15180,15020
2021-04-20,15225,15225,15275,15055
2021-04-21,15200,15170,15230,15030
2021-04-22,15155,15400,15430,15130
2021-04-23,15355,15670,15790,15330
2021-04-26,16180,16000,16310,15995
2021-04-27,15545,15715,15725,15500
2021-04-28,15660,15745,15885,15620
2021-04-29,15665,15685,15780,15625
2021-04-30,15630,15455,15685,15380
2021-05-06,15535,15700,15775,15520
2021-05-07,15700,15850,15995,15685
2021-05-10,16305,16430,16460,16225
2021-05-11,16390,16230,16420,16120
2021-05-12,16250,16655,16695,16240
2021-05-13,16555,16165,16570,16085
2021-05-14,16160,15925,16215,15820
2021-05-17,15940,15905,16135,15820
2021-05-18,15880,16040,16065,15830
2021-05-19,16035,15880,16090,15870
2021-05-20,15755,16095,16100,15640
2021-05-21,16055,16300,16390,15865
2021-05-24,16295,15990,16360,15950
2021-05-25,15965,16055,16100,15925
2021-05-26,16030,15870,16070,15770
2021-05-27,15890,15630,15905,15615
2021-05-28,15695,15750,15845,15675
2021-05-31,15760,15815,15840,15660
2021-06-01,15825,15890,15900,15710
2021-06-02,16005,15985,16090,15910
2021-06-03,15990,16220,16255,15920
2021-06-04,16160,16185,16220,16030
2021-06-07,16240,16150,16260,16100
2021-06-08,16170,16205,16215,16045
2021-06-09,16210,16355,16435,16180
2021-06-10,16360,16300,16380,16175
2021-06-11,16290,16380,16490,16260
2021-06-15,16210,16080,16235,15940
2021-06-16,16085,15995,16140,15990
2021-06-17,16020,15985,16090,15925
2021-06-18,15940,15840,15950,15795
2021-06-21,15850,15775,15935,15775
2021-06-22,15770,15910,15935,15740
2021-06-23,15900,16140,16145,15890
2021-06-24,16160,16200,16210,16110
2021-06-25,16160,16270,16315,16135
2021-06-28,16280,16305,16345,16170
2021-06-29,16335,16330,16405,16210
2021-06-30,16350,16335,16390,16230
2021-07-01,16275,16200,16295,16090
2021-07-02,16270,16585,16615,16270
2021-07-05,16580,16705,16810,16475
2021-07-06,16810,16895,16950,16730
2021-07-07,16950,16775,16960,16490
2021-07-08,16735,16695,16800,16545
2021-07-09,16620,16660,16670,16520
2021-07-12,16720,16700,16865,16660
2021-07-13,16700,16910,16925,16660
2021-07-14,16860,17000,17105,16815
2021-07-15,17070,17105,17245,17000
2021-07-16,17105,17095,17165,16870
2021-07-19,17125,16995,17200,16920
2021-07-20,16805,16970,16990,16650
2021-07-21,16985,16940,17075,16880
2021-07-22,16920,17260,17400,16910
2021-07-23,17350,17445,17540,17220
2021-07-26,17435,17270,17480,17180
2021-07-27,17270,17670,18035,17240
