Date,Open,Close,High,Low
2021-09-02,8434,8512,8530,8414
2021-09-03,8526,8652,8664,8500
2021-09-06,8650,8660,8790,8604
2021-09-07,8680,8708,8720,8524
2021-09-08,8700,8616,8772,8602
2021-09-09,8712,8700,8756,8648
2021-09-10,8682,8570,8716,8532
2021-09-13,8528,8588,8670,8512
2021-09-14,8572,8604,8680,8570
2021-09-15,8604,8546,8622,8532
2021-09-16,8536,8380,8568,8372
2021-09-17,8396,8354,8412,8328
2021-09-22,8340,8538,8590,8334
2021-09-23,8544,8564,8638,8512
2021-09-24,8568,8546,8638,8472
2021-09-27,8602,8594,8706,8568
2021-09-28,8570,8464,8598,8458
2021-09-29,8456,8386,8484,8376
2021-09-30,8406,8442,8486,8354
2021-10-08,8512,8458,8686,8448
2021-10-11,8482,8748,8814,8480
2021-10-12,8758,8790,8936,8626
2021-10-13,8780,8668,8856,8440
2021-10-14,8676,8630,8760,8602
2021-10-15,8688,8560,8692,8556
2021-10-18,8570,8572,8622,8508
2021-10-19,8572,8704,8814,8522
2021-10-20,8660,8844,8906,8634
2021-10-21,8964,8766,9200,8728
2021-10-22,8730,8774,8868,8642
2021-10-25,8830,9030,9120,8830
2021-10-26,9088,8992,9196,8906
2021-10-27,9002,8836,9058,8818
2021-10-28,8828,8776,8912,8658
2021-10-29,8808,8796,8872,8728
2021-11-01,8820,8802,8940,8760
2021-11-02,8834,8940,8958,8710
2021-11-03,8960,8906,8988,8858
2021-11-04,8856,8762,8894,8690
2021-11-05,8744,8844,8940,8726
2021-11-08,8870,8784,8914,8766
2021-11-09,8784,8714,8818,8700
2021-11-10,8700,8798,8810,8676
2021-11-11,8828,8730,8888,8726
2021-11-12,8746,8602,8778,8600
2021-11-15,8578,8608,8650,8522
2021-11-16,8622,8528,8656,8524
2021-11-17,8546,8560,8600,8532
2021-11-18,8580,8516,8592,8494
2021-11-19,8528,8632,8648,8516
2021-11-22,8628,8542,8652,8524
2021-11-23,8556,8470,8566,8470
2021-11-24,8472,8488,8520,8464
2021-11-25,8502,8534,8566,8492
2021-11-26,8508,8372,8510,8372
2021-11-29,8366,8336,8428,8332
2021-11-30,8320,8176,8320,8114
2021-12-01,8176,8180,8224,8140
2021-12-02,8158,8132,8194,8114
2021-12-03,8188,8128,8206,8118
2021-12-06,8166,8182,8276,8158
2021-12-07,8210,8164,8236,8142
2021-12-08,8166,7998,8180,7994
2021-12-09,8000,7928,8080,7926
2021-12-10,7944,7932,7974,7906
2021-12-13,7930,8032,8040,7914
2021-12-14,8052,8128,8216,8040
2021-12-15,8138,8156,8166,8074
2021-12-16,8276,8250,8298,8222
2021-12-17,8276,8206,8316,8192
2021-12-20,8206,8066,8232,8064
2021-12-21,8064,8092,8104,8012
2021-12-22,8092,8102,8156,8074
2021-12-23,8102,8140,8184,8100
2021-12-24,8172,8174,8200,8142
2021-12-27,8182,8282,8288,8182
2021-12-28,8300,8316,8350,8252
2021-12-29,8314,8230,8314,8216
2021-12-30,8230,8206,8252,8176
2021-12-31,8210,8252,8258,8158
2022-01-04,8252,8184,8274,8172
2022-01-05,8202,8186,8240,8182
2022-01-06,8188,8056,8238,8052
2022-01-07,8048,8046,8094,8032
2022-01-10,8000,7798,8000,7794
2022-01-11,7850,7836,7922,7810
2022-01-12,7852,7890,7916,7834
2022-01-13,7880,7862,7930,7854
2022-01-14,7850,7948,7976,7834
2022-01-17,7950,8084,8086,7950
2022-01-18,8086,7994,8096,7974
2022-01-19,8010,8010,8074,7980
2022-01-20,8042,8014,8072,7994
2022-01-21,8024,7992,8052,7920
2022-01-24,7992,7984,8038,7966
2022-01-25,7950,7880,7998,7876
2022-01-26,7880,7902,7924,7860
2022-01-27,7938,7956,8006,7918
2022-01-28,8002,8016,8032,7960
2022-02-07,8088,8166,8220,8050
2022-02-08,8168,8148,8280,8120
2022-02-09,8102,8124,8154,8088
2022-02-10,8158,8098,8178,8052
2022-02-11,8082,7982,8124,7980
2022-02-14,8012,7990,8040,7952
2022-02-15,7990,8022,8038,7954
2022-02-16,8016,7972,8050,7966
2022-02-17,7964,7976,8014,7906
2022-02-18,7982,7976,8020,7966
2022-02-21,7990,8108,8130,7990
2022-02-22,8130,7962,8146,7958
2022-02-23,7990,7976,7998,7922
2022-02-24,7990,8286,8440,7964
2022-02-25,8138,8130,8212,8038
2022-02-28,8220,8362,8404,8176
2022-03-01,8400,8358,8472,8272
2022-03-02,8498,8366,8500,8312
