Date,Open,Close,High,Low
2019-05-22,22440,21620,22440,21500
2019-05-23,21625,21505,21735,21445
2019-05-24,21920,21740,21920,21740
2019-05-27,22010,21865,22015,21770
2019-05-28,21790,21750,21855,21750
2019-05-29,22030,21935,22100,21935
2019-05-31,21410,21710,21800,21410
2019-06-03,21360,21070,21360,20885
2019-06-04,21060,21130,21130,20905
2019-06-06,20565,20775,20775,20565
2019-06-10,21120,21015,21120,21015
2019-06-11,21070,21070,21070,21070
2019-06-13,21705,21610,21705,21610
2019-06-14,21520,21465,21545,21415
2019-06-18,21555,21500,21650,21500
2019-06-19,22180,21985,22180,21985
2019-06-21,22145,22110,22480,22110
2019-06-24,22580,22205,22580,22205
2019-06-25,22400,23145,23145,22400
2019-07-03,22975,22975,22975,22975
2019-07-10,21795,22005,22480,21795
2019-07-29,21860,21885,21885,21860
2019-08-07,20945,20945,20945,20945
2019-08-09,21225,21225,21225,21225
2019-08-14,21305,21305,21305,21305
2019-08-16,21200,21200,21200,21200
2019-09-06,21180,21190,21190,21180
2019-09-10,21400,21325,21400,21325
2019-09-12,21400,21580,21580,21400
2019-09-16,21570,21570,21570,21570
2019-09-17,21650,21660,21660,21650
2019-09-18,21470,21215,21470,21215
2019-09-24,21000,21000,21000,21000
2019-09-25,20800,20800,20800,20800
2019-09-30,21715,21715,21715,21715
2019-10-15,21185,21185,21185,21185
2019-10-28,21610,21450,21710,21285
2019-10-29,21430,21605,21605,21430
2019-10-31,21475,21665,21690,21475
2019-11-06,21635,21635,21635,21635
2019-11-07,21540,21540,21540,21540
2019-11-12,21150,21170,21170,21150
2019-11-13,21280,21455,21610,21280
2019-11-14,21620,21700,21735,21565
2019-11-19,21495,21495,21495,21495
2019-11-22,21340,21250,21410,21250
2019-11-25,20990,21290,21290,20990
2019-11-26,21510,21510,21510,21510
2019-11-27,21485,21195,21485,21195
2019-11-28,21290,21200,21290,21200
2019-11-29,22055,21275,22055,21205
2019-12-02,20415,21090,21335,20415
2019-12-03,21060,20970,21170,20900
2019-12-04,20500,20645,20660,20425
2019-12-05,20650,20725,20745,20610
2019-12-06,20755,20815,20945,20655
2019-12-09,20845,20855,20920,20065
2019-12-10,20810,20845,20855,20780
2019-12-11,20800,20665,20900,20660
2019-12-12,20650,20645,20800,20495
2019-12-13,20565,20620,20700,20560
2019-12-16,20600,20370,20600,20305
2019-12-17,20275,19655,20320,19655
2019-12-18,19350,19480,19680,19350
2019-12-19,19630,19585,19630,19460
2019-12-20,19520,19580,19725,19520
2019-12-23,19565,19735,19735,19545
2019-12-24,19590,19585,19800,19575
2019-12-25,19720,19555,19720,19555
2019-12-26,19240,19380,19385,19115
2019-12-27,19330,19545,19545,19310
2019-12-30,19520,19150,19690,19140
2019-12-31,19160,19290,19615,19000
2020-01-02,19500,19705,19935,19500
2020-01-03,19700,19930,19930,19700
2020-01-06,19760,19510,19760,19500
2020-01-08,22685,22700,22705,22685
2020-01-14,22750,22750,22750,22750
2020-01-21,22455,22455,22455,22455
2020-02-06,21850,21850,21850,21850
2020-02-13,21830,21830,21830,21830
2020-02-17,21915,22460,22500,21915
2020-02-18,21975,21910,21975,21780
2020-02-19,21920,21920,21920,21920
2020-02-20,21990,21990,21990,21990
2020-02-21,21870,21850,21870,21850
2020-02-24,21450,21575,21710,21450
2020-02-25,21560,21560,21560,21560
2020-02-26,21575,21500,21575,21500
2020-02-27,21225,21320,21380,21225
2020-02-28,20875,20790,20995,20680
2020-03-02,21075,21150,21150,21065
2020-03-03,21185,21195,21445,21185
2020-03-04,21160,21175,21175,21135
2020-03-05,21320,21515,21515,21320
2020-03-09,21000,20805,21025,20700
2020-03-10,21020,21120,21120,21020
2020-03-11,21070,21070,21070,21070
2020-03-12,20920,20850,20935,20700
