Date,Open,Close,High,Low
2018-09-28,21585,21915,22020,21200
2018-10-08,22055,21930,22235,21815
2018-10-09,22040,22620,22800,21970
2018-10-10,22660,22935,23110,22530
2018-10-11,22900,22615,22975,22450
2018-10-12,22705,22850,22935,22465
2018-10-15,22810,22555,22940,22480
2018-10-16,22630,22240,22655,22085
2018-10-17,22250,22385,22405,22160
2018-10-18,22380,22460,22780,22340
2018-10-19,22120,22140,22240,21945
2018-10-22,22070,22035,22100,21690
2018-10-23,22075,21890,22140,21830
2018-10-24,21890,22540,22575,21805
2018-10-25,22500,22165,22520,22090
2018-10-26,22170,21980,22270,21900
2018-10-29,22000,22030,22425,21995
2018-10-30,22110,21800,22255,21675
2018-10-31,21755,21740,21780,21470
2018-11-01,21635,21525,21710,21305
2018-11-02,21155,21465,21500,20985
2018-11-05,21445,20940,21480,20925
2018-11-06,20865,21210,21320,20735
2018-11-07,21210,20760,21240,20565
2018-11-08,20725,20780,20870,20500
2018-11-09,20785,20930,21085,20620
2018-11-12,20950,20930,21180,20715
2018-11-13,20900,21010,21110,20770
2018-11-14,21025,20765,21235,20680
2018-11-15,20785,21340,21360,20630
2018-11-16,21420,21515,21645,21280
2018-11-19,21450,21575,21710,21440
2018-11-20,21550,21485,21650,21340
2018-11-21,21440,21140,21465,20820
2018-11-22,21190,21025,21220,20980
2018-11-23,21055,20890,21270,20810
2018-11-26,20830,20600,20850,20330
2018-11-27,20525,20055,20545,19930
2018-11-28,20085,20225,20285,19845
2018-11-29,20200,20275,20400,20030
2018-11-30,20280,20685,20695,20240
2018-12-03,20380,20820,21275,20225
2018-12-04,20850,20900,20980,20670
2018-12-05,21000,20975,21070,20680
2018-12-06,20945,20920,21125,20815
2018-12-07,20800,21440,21465,20735
2018-12-10,21400,20915,21430,20850
2018-12-11,20975,20995,21070,20840
2018-12-12,21070,20980,21320,20960
2018-12-13,21000,20975,21125,20870
2018-12-14,20940,20665,21075,20630
2018-12-17,20540,21145,21155,20520
2018-12-18,20980,21030,21220,20970
2018-12-19,20990,20960,21045,20770
2018-12-20,21000,20945,21155,20850
2018-12-21,21000,21095,21210,20965
2018-12-24,21040,20630,21095,20600
2018-12-25,20590,20640,20740,20355
2018-12-26,20640,20715,20750,20550
2018-12-27,20800,20735,21125,20655
2018-12-28,20700,20925,20935,20550
2019-01-02,20780,20440,20815,20410
2019-01-03,20265,20325,20545,20220
2019-01-04,20350,20490,20515,19965
2019-01-07,20220,20250,20335,20035
2019-01-08,20210,20365,20435,20190
2019-01-09,20380,20600,20675,20290
